TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1730394009	2.572	37.924	5.290	4.712	35.357	5.559	3.264	5	1	0	0
1730394010	2.573	37.927	5.291	4.712	35.369	5.559	3.432	5	1	0	0
1730394011	2.574	37.930	5.291	4.714	35.380	5.559	3.341	5	1	0	0
1730394012	2.574	37.934	5.292	4.715	35.392	5.560	3.347	5	1	0	0
1730394013	2.573	37.937	5.293	4.716	35.404	5.560	3.464	5	1	0	0
1730394014	2.573	37.941	5.293	4.716	35.416	5.561	3.256	5	1	0	0
1730394015	2.573	37.944	5.294	4.717	35.428	5.561	3.444	5	1	0	0
1730394016	2.574	37.948	5.294	4.717	35.440	5.562	3.323	5	1	0	0
1730394017	2.575	37.952	5.295	4.719	35.452	5.562	3.404	5	1	0	0
1730394018	2.574	37.955	5.296	4.720	35.463	5.563	3.416	5	1	0	0
1730394019	2.575	37.959	5.296	4.721	35.474	5.563	3.265	5	1	0	0
1730394020	2.576	37.962	5.297	4.722	35.485	5.564	3.478	5	1	0	0
1730394021	2.576	37.965	5.297	4.724	35.497	5.564	3.293	5	1	0	0
1730394022	2.577	37.968	5.298	4.725	35.509	5.565	3.430	5	1	0	0
1730394023	2.575	37.971	5.299	4.725	35.521	5.565	3.376	5	1	0	0
1730394024	2.576	37.975	5.299	4.726	35.532	5.566	3.296	5	1	0	0
1730394025	2.577	37.978	5.300	4.726	35.544	5.566	3.498	5	1	0	0
1730394026	2.576	37.981	5.301	4.728	35.556	5.567	3.270	5	1	0	0
1730394027	2.577	37.986	5.301	4.728	35.567	5.567	3.438	5	1	0	0
1730394028	2.578	37.989	5.302	4.730	35.578	5.568	3.347	5	1	0	0
1730394029	2.578	37.992	5.302	4.730	35.590	5.569	3.356	5	1	0	0
1730394030	2.578	37.995	5.303	4.732	35.601	5.569	3.466	5	1	0	0
1730394031	2.579	37.998	5.303	4.733	35.612	5.570	3.261	5	1	0	0
1730394032	2.580	38.001	5.304	4.733	35.623	5.570	3.450	5	1	0	0
1730394033	2.580	38.005	5.305	4.734	35.635	5.571	3.327	5	1	0	0
1730394034	2.581	38.008	5.305	4.735	35.646	5.571	3.410	5	1	0	0
1730394035	2.578	38.011	5.306	4.736	35.657	5.572	3.418	5	1	0	0
1730394036	2.580	38.015	5.307	4.737	35.668	5.572	3.270	5	1	0	0
1730394037	2.580	38.018	5.307	4.738	35.679	5.573	3.484	5	1	0	0
1730394038	2.581	38.021	5.308	4.739	35.691	5.574	3.297	5	1	0	0
1730394039	2.581	38.025	5.308	4.740	35.702	5.574	3.435	5	1	0	0
1730394040	2.581	38.028	5.309	4.740	35.713	5.575	3.379	5	1	0	0
1730394041	2.582	38.031	5.309	4.741	35.724	5.575	3.304	5	1	0	0
1730394042	2.582	38.033	5.310	4.743	35.735	5.576	3.504	5	1	0	0
1730394043	2.584	38.037	5.311	4.745	35.755	5.577	3.274	5	1	0	0
1730394044	2.582	38.043	5.311	4.745	35.764	5.578	3.443	5	1	0	0
1730394045	2.583	38.046	5.312	4.746	35.774	5.578	3.352	5	1	0	0
1730394046	2.582	38.049	5.312	4.747	35.784	5.579	3.362	5	1	0	0
1730394047	2.583	38.052	5.313	4.747	35.794	5.579	3.470	5	1	0	0
1730394048	2.585	38.054	5.313	4.748	35.804	5.580	3.265	5	1	0	0
1730394049	2.585	38.057	5.314	4.749	35.815	5.580	3.455	5	1	0	0
1730394050	2.584	38.060	5.315	4.749	35.826	5.580	3.328	5	1	0	0
1730394051	2.584	38.063	5.315	4.751	35.836	5.581	3.415	5	1	0	0
1730394052	2.586	38.067	5.316	4.752	35.846	5.582	3.420	5	1	0	0
1730394053	2.586	38.069	5.316	4.753	35.859	5.582	3.273	5	1	0	0
1730394054	2.585	38.072	5.317	4.754	35.870	5.583	3.486	5	1	0	0
1730394055	2.585	38.076	5.317	4.754	35.880	5.583	3.296	5	1	0	0
1730394056	2.586	38.078	5.318	4.755	35.891	5.584	3.437	5	1	0	0
1730394057	2.586	38.082	5.318	4.756	35.901	5.584	3.378	5	1	0	0
1730394058	2.586	38.085	5.319	4.758	35.912	5.585	3.306	5	1	0	0
1730394059	2.588	38.097	5.319	4.758	35.923	5.585	3.504	5	1	0	0
1730394060	2.588	38.099	5.320	4.758	35.934	5.586	3.274	5	1	0	0
1730394061	2.586	38.100	5.321	4.760	35.944	5.587	3.442	5	1	0	0
1730394062	2.588	38.102	5.321	4.761	35.955	5.587	3.351	5	1	0	0
1730394063	2.587	38.104	5.322	4.761	35.966	5.588	3.364	5	1	0	0
1730394064	2.588	38.107	5.322	4.763	35.977	5.588	3.467	5	1	0	0
1730394065	2.588	38.109	5.323	4.764	35.988	5.589	3.265	5	1	0	0
1730394066	2.588	38.112	5.323	4.763	35.998	5.589	3.457	5	1	0	0
1730394067	2.589	38.115	5.324	4.765	36.009	5.590	3.328	5	1	0	0
1730394068	2.590	38.118	5.324	4.766	36.020	5.591	3.417	5	1	0	0
1730394069	2.591	38.121	5.325	4.767	36.030	5.591	3.420	5	1	0	0
1730394070	2.590	38.124	5.325	4.767	36.040	5.592	3.276	5	1	0	0
1730394071	2.591	38.126	5.326	4.769	36.051	5.592	3.490	5	1	0	0
1730394072	2.592	38.129	5.326	4.769	36.061	5.593	3.298	5	1	0	0
1730394073	2.592	38.132	5.327	4.770	36.072	5.593	3.440	5	1	0	0
1730394074	2.591	38.136	5.327	4.771	36.083	5.594	3.379	5	1	0	0
1730394075	2.592	38.138	5.328	4.772	36.093	5.594	3.311	5	1	0	0
1730394076	2.592	38.141	5.328	4.772	36.103	5.595	3.507	5	1	0	0
1730394077	2.592	38.145	5.329	4.774	36.114	5.596	3.277	5	1	0	0
1730394078	2.593	38.148	5.330	4.775	36.124	5.596	3.447	5	1	0	0
1730394079	2.593	38.151	5.330	4.775	36.135	5.597	3.353	5	1	0	0
1730394080	2.594	38.154	5.330	4.776	36.146	5.597	3.371	5	1	0	0
1730394081	2.593	38.157	5.331	4.777	36.156	5.598	3.470	5	1	0	0
1730394082	2.593	38.161	5.331	4.778	36.166	5.598	3.269	5	1	0	0
1730394083	2.594	38.167	5.332	4.779	36.177	5.599	3.463	5	1	0	0
1730394084	2.593	38.169	5.332	4.780	36.194	5.599	3.331	5	1	0	0
1730394085	2.595	38.172	5.333	4.780	36.203	5.600	3.424	5	1	0	0
1730394086	2.595	38.175	5.334	4.782	36.213	5.600	3.423	5	1	0	0
1730394087	2.593	38.178	5.334	4.783	36.225	5.601	3.283	5	1	0	0
1730394088	2.596	38.184	5.335	4.784	36.234	5.601	3.500	5	1	0	0
1730394089	2.597	38.186	5.335	4.784	36.243	5.602	3.302	5	1	0	0
1730394090	2.596	38.188	5.335	4.785	36.253	5.602	3.450	5	1	0	0
1730394091	2.596	38.191	5.336	4.786	36.262	5.603	3.386	5	1	0	0
1730394092	2.596	38.193	5.336	4.786	36.272	5.603	3.321	5	1	0	0
1730394093	2.596	38.196	5.337	4.787	36.282	5.604	3.515	5	1	0	0
1730394094	2.596	38.233	5.337	4.788	36.292	5.604	3.283	5	1	0	0
1730394095	2.598	38.228	5.337	4.790	36.303	5.605	3.455	5	1	0	0
1730394096	2.598	38.225	5.338	4.790	36.313	5.606	3.358	5	1	0	0
1730394097	2.598	38.224	5.338	4.791	36.323	5.606	3.379	5	1	0	0
1730394098	2.598	38.223	5.339	4.792	36.333	5.607	3.473	5	1	0	0
1730394099	2.599	38.224	5.339	4.793	36.344	5.607	3.274	5	1	0	0
1730394100	2.598	38.225	5.340	4.793	36.354	5.608	3.469	5	1	0	0
1730394101	2.598	38.225	5.340	4.794	36.364	5.608	3.338	5	1	0	0
1730394102	2.599	38.227	5.341	4.796	36.375	5.609	3.432	5	1	0	0
1730394103	2.599	38.229	5.341	4.796	36.385	5.609	3.427	5	1	0	0
1730394104	2.599	38.232	5.342	4.796	36.397	5.610	3.287	5	1	0	0
1730394105	2.600	38.234	5.342	4.797	36.407	5.610	3.507	5	1	0	0
1730394106	2.600	38.237	5.343	4.798	36.417	5.611	3.306	5	1	0	0
1730394107	2.601	38.240	5.343	4.798	36.426	5.611	3.452	5	1	0	0
1730394108	2.602	38.243	5.344	4.801	36.436	5.612	3.388	5	1	0	0
1730394109	2.601	38.246	5.344	4.801	36.447	5.612	3.327	5	1	0	0
1730394110	2.602	38.249	5.345	4.802	36.457	5.613	3.519	5	1	0	0
1730394111	2.602	38.252	5.345	4.803	36.467	5.613	3.285	5	1	0	0
1730394112	2.603	38.255	5.346	4.803	36.477	5.614	3.459	5	1	0	0
1730394113	2.603	38.258	5.346	4.805	36.487	5.614	3.362	5	1	0	0
1730394114	2.603	38.261	5.347	4.805	36.498	5.615	3.388	5	1	0	0
1730394115	2.602	38.264	5.347	4.806	36.508	5.615	3.477	5	1	0	0
1730394116	2.603	38.267	5.347	4.808	36.518	5.616	3.279	5	1	0	0
1730394117	2.604	38.270	5.348	4.807	36.528	5.616	3.478	5	1	0	0
1730394118	2.604	38.273	5.348	4.808	36.538	5.617	3.339	5	1	0	0
1730394119	2.603	38.276	5.349	4.810	36.548	5.617	3.437	5	1	0	0
1730394120	2.603	38.279	5.349	4.811	36.559	5.618	3.428	5	1	0	0
1730394121	2.604	38.284	5.350	4.811	36.569	5.618	3.291	5	1	0	0
1730394122	2.605	38.287	5.351	4.812	36.580	5.619	3.509	5	1	0	0
1730394123	2.606	38.294	5.351	4.813	36.590	5.620	3.305	5	1	0	0
1730394124	2.606	38.296	5.351	4.813	36.600	5.620	3.454	5	1	0	0
1730394125	2.606	38.298	5.352	4.815	36.610	5.621	3.388	5	1	0	0
1730394126	2.605	38.301	5.352	4.815	36.620	5.621	3.330	5	1	0	0
1730394127	2.606	38.303	5.353	4.817	36.630	5.622	3.520	5	1	0	0
1730394128	2.608	38.306	5.353	4.816	36.641	5.622	3.285	5	1	0	0
1730394129	2.608	38.308	5.354	4.818	36.651	5.623	3.459	5	1	0	0
1730394130	2.607	38.311	5.354	4.819	36.661	5.623	3.360	5	1	0	0
1730394131	2.607	38.313	5.354	4.820	36.671	5.624	3.389	5	1	0	0
1730394132	2.608	38.316	5.355	4.821	36.681	5.624	3.474	5	1	0	0
1730394133	2.609	38.319	5.355	4.821	36.691	5.625	3.280	5	1	0	0
1730394134	2.609	38.322	5.356	4.822	36.701	5.625	3.479	5	1	0	0
1730394135	2.609	38.325	5.356	4.824	36.711	5.626	3.339	5	1	0	0
1730394136	2.610	38.328	5.356	4.825	36.721	5.626	3.439	5	1	0	0
1730394137	2.610	38.332	5.357	4.825	36.732	5.627	3.428	5	1	0	0
1730394138	2.610	38.335	5.357	4.826	36.741	5.627	3.293	5	1	0	0
1730394139	2.610	38.338	5.358	4.827	36.751	5.628	3.510	5	1	0	0
1730394140	2.610	38.341	5.358	4.827	36.761	5.628	3.305	5	1	0	0
1730394141	2.611	38.343	5.359	4.828	36.772	5.628	3.456	5	1	0	0
1730394142	2.611	38.346	5.359	4.829	36.782	5.629	3.388	5	1	0	0
1730394143	2.611	38.350	5.359	4.829	36.792	5.629	3.332	5	1	0	0
1730394144	2.611	38.353	5.360	4.830	36.802	5.630	3.517	5	1	0	0
1730394145	2.611	38.356	5.360	4.830	36.812	5.630	3.284	5	1	0	0
1730394146	2.613	38.359	5.361	4.832	36.821	5.631	3.460	5	1	0	0
1730394147	2.613	38.362	5.361	4.832	36.831	5.631	3.360	5	1	0	0
1730394148	2.612	38.365	5.361	4.834	36.842	5.632	3.392	5	1	0	0
1730394149	2.613	38.368	5.362	4.834	36.851	5.632	3.473	5	1	0	0
1730394150	2.614	38.371	5.362	4.836	36.862	5.633	3.278	5	1	0	0
1730394151	2.614	38.375	5.362	4.836	36.872	5.633	3.478	5	1	0	0
1730394152	2.614	38.378	5.363	4.837	36.882	5.634	3.337	5	1	0	0
1730394153	2.613	38.381	5.363	4.838	36.892	5.634	3.438	5	1	0	0
1730394154	2.613	38.384	5.364	4.838	36.902	5.635	3.425	5	1	0	0
1730394155	2.614	38.386	5.364	4.839	36.912	5.635	3.292	5	1	0	0
1730394156	2.614	38.389	5.364	4.841	36.922	5.635	3.511	5	1	0	0
1730394157	2.616	38.393	5.365	4.841	36.932	5.636	3.305	5	1	0	0
1730394158	2.615	38.395	5.365	4.842	36.942	5.636	3.455	5	1	0	0
1730394159	2.615	38.398	5.365	4.843	36.952	5.637	3.387	5	1	0	0
1730394160	2.615	38.401	5.366	4.843	36.962	5.637	3.334	5	1	0	0
1730394161	2.614	38.404	5.366	4.845	36.972	5.638	3.518	5	1	0	0
1730394162	2.615	38.407	5.366	4.846	36.981	5.639	3.286	5	1	0	0
1730394163	2.616	38.410	5.367	4.846	36.993	5.639	3.459	5	1	0	0
1730394164	2.617	38.413	5.367	4.846	37.002	5.639	3.359	5	1	0	0
1730394165	2.616	38.416	5.367	4.848	37.011	5.640	3.394	5	1	0	0
1730394166	2.616	38.419	5.368	4.849	37.023	5.640	3.470	5	1	0	0
1730394167	2.617	38.422	5.368	4.849	37.032	5.640	3.280	5	1	0	0
1730394168	2.618	38.426	5.369	4.850	37.041	5.641	3.482	5	1	0	0
1730394169	2.617	38.429	5.369	4.852	37.051	5.641	3.338	5	1	0	0
1730394170	2.618	38.432	5.369	4.852	37.061	5.642	3.439	5	1	0	0
1730394171	2.618	38.435	5.370	4.852	37.070	5.642	3.423	5	1	0	0
1730394172	2.619	38.438	5.370	4.854	37.080	5.643	3.294	5	1	0	0
1730394173	2.620	38.441	5.370	4.854	37.090	5.643	3.513	5	1	0	0
1730394174	2.619	38.444	5.371	4.854	37.100	5.643	3.305	5	1	0	0
1730394175	2.620	38.447	5.371	4.855	37.109	5.644	3.455	5	1	0	0
1730394176	2.620	38.450	5.372	4.856	37.120	5.644	3.385	5	1	0	0
1730394177	2.621	38.453	5.372	4.856	37.130	5.644	3.338	5	1	0	0
1730394178	2.621	38.456	5.372	4.857	37.139	5.645	3.519	5	1	0	0
1730394179	2.620	38.459	5.372	4.859	37.150	5.645	3.287	5	1	0	0
1730394180	2.621	38.462	5.373	4.860	37.160	5.646	3.464	5	1	0	0
1730394181	2.621	38.465	5.373	4.860	37.170	5.646	3.359	5	1	0	0
1730394182	2.622	38.468	5.373	4.861	37.180	5.646	3.400	5	1	0	0
1730394183	2.622	38.471	5.374	4.862	37.190	5.647	3.471	5	1	0	0
1730394184	2.622	38.474	5.374	4.862	37.199	5.647	3.283	5	1	0	0
1730394185	2.622	38.476	5.374	4.863	37.211	5.648	3.487	5	1	0	0
1730394186	2.622	38.479	5.375	4.864	37.220	5.648	3.338	5	1	0	0
1730394187	2.623	38.483	5.375	4.865	37.230	5.649	3.446	5	1	0	0
1730394188	2.623	38.486	5.375	4.866	37.239	5.649	3.426	5	1	0	0
1730394189	2.623	38.489	5.376	4.867	37.249	5.649	3.298	5	1	0	0
1730394190	2.623	38.492	5.376	4.867	37.258	5.650	3.517	5	1	0	0
1730394191	2.624	38.495	5.376	4.868	37.268	5.650	3.305	5	1	0	0
1730394192	2.624	38.498	5.377	4.870	37.278	5.650	3.459	5	1	0	0
1730394193	2.625	38.500	5.377	4.870	37.288	5.651	3.387	5	1	0	0
1730394194	2.623	38.504	5.377	4.870	37.297	5.651	3.342	5	1	0	0
1730394195	2.624	38.506	5.378	4.871	37.307	5.652	3.520	5	1	0	0
1730394196	2.626	38.510	5.378	4.872	37.316	5.652	3.287	5	1	0	0
1730394197	2.625	38.513	5.378	4.873	37.326	5.653	3.465	5	1	0	0
1730394198	2.626	38.516	5.379	4.874	37.336	5.653	3.361	5	1	0	0
1730394199	2.626	38.518	5.379	4.875	37.346	5.653	3.402	5	1	0	0
1730394200	2.626	38.522	5.379	4.875	37.356	5.654	3.470	5	1	0	0
1730394201	2.626	38.525	5.380	4.875	37.364	5.654	3.283	5	1	0	0
1730394202	2.626	38.527	5.380	4.876	37.374	5.655	3.486	5	1	0	0
1730394203	2.627	38.530	5.380	4.878	37.385	5.655	3.338	5	1	0	0
1730394204	2.627	38.533	5.381	4.879	37.395	5.655	3.446	5	1	0	0
1730394205	2.627	38.546	5.381	4.879	37.404	5.656	3.424	5	1	0	0
1730394206	2.628	38.546	5.381	4.879	37.413	5.656	3.299	5	1	0	0
1730394207	2.628	38.547	5.382	4.880	37.424	5.656	3.519	5	1	0	0
1730394208	2.628	38.549	5.382	4.881	37.433	5.657	3.306	5	1	0	0
1730394209	2.628	38.551	5.382	4.883	37.443	5.657	3.461	5	1	0	0
1730394210	2.630	38.553	5.383	4.883	37.453	5.657	3.386	5	1	0	0
1730394211	2.630	38.556	5.383	4.883	37.462	5.658	3.346	5	1	0	0
1730394212	2.629	38.558	5.383	4.885	37.472	5.658	3.519	5	1	0	0
1730394213	2.630	38.561	5.384	4.886	37.482	5.660	3.287	5	1	0	0
1730394214	2.629	38.564	5.384	4.885	37.492	5.660	3.466	5	1	0	0
1730394215	2.629	38.567	5.384	4.886	37.501	5.660	3.360	5	1	0	0
1730394216	2.631	38.570	5.384	4.888	37.511	5.660	3.405	5	1	0	0
1730394217	2.631	38.573	5.385	4.888	37.521	5.661	3.468	5	1	0	0
1730394218	2.631	38.575	5.385	4.889	37.530	5.661	3.283	5	1	0	0
1730394219	2.631	38.578	5.385	4.890	37.540	5.661	3.490	5	1	0	0
1730394220	2.632	38.581	5.386	4.890	37.558	5.661	3.337	5	1	0	0
1730394221	2.632	38.584	5.386	4.891	37.566	5.662	3.450	5	1	0	0
1730394222	2.631	38.587	5.386	4.892	37.573	5.662	3.423	5	1	0	0
1730394223	2.632	38.590	5.387	4.893	37.581	5.662	3.302	5	1	0	0
