TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1718109464	59.798	60.649	61.802	66.081	66.208	63.513	60.217	0	0	0	0
1718109465	59.605	60.642	61.795	66.202	66.202	63.506	60.221	0	0	0	0
1718109466	59.294	60.634	61.788	66.163	66.196	63.499	60.208	0	0	0	0
1718109467	59.730	60.627	61.781	66.237	66.191	63.492	60.228	0	0	0	0
1718109468	60.132	60.620	61.774	65.983	66.185	63.485	60.219	0	0	0	0
1718109469	59.671	60.613	61.767	66.148	66.179	63.479	60.212	0	0	0	0
1718109470	59.551	60.606	61.760	66.135	66.174	63.472	60.210	0	0	0	0
1718109471	59.963	60.599	61.753	66.163	66.168	63.465	60.220	0	0	0	0
1718109472	59.733	60.592	61.746	66.024	66.162	63.459	60.227	0	0	0	0
1718109473	59.902	60.585	61.739	66.148	66.157	63.452	60.221	0	0	0	0
1718109474	59.618	60.578	61.732	66.246	66.151	63.445	60.208	0	0	0	0
1718109475	59.536	60.570	61.725	66.027	66.144	63.438	60.203	0	0	0	0
1718109476	59.507	60.563	61.718	66.095	66.139	63.431	60.214	0	0	0	0
1718109477	59.572	60.556	61.711	66.137	66.132	63.424	60.210	0	0	0	0
1718109478	59.745	60.549	61.703	66.167	66.127	63.417	60.216	0	0	0	0
1718109479	59.564	60.541	61.697	66.014	66.121	63.410	60.222	0	0	0	0
1718109480	59.788	60.534	61.690	66.054	66.115	63.403	60.206	0	0	0	0
1718109481	59.627	60.528	61.683	66.028	66.109	63.396	60.222	0	0	0	0
1718109482	59.706	60.521	61.675	66.038	66.103	63.390	60.226	0	0	0	0
1718109483	59.530	60.513	61.669	66.177	66.097	63.383	60.218	0	0	0	0
1718109484	59.505	60.506	61.662	66.080	66.091	63.376	60.226	0	0	0	0
1718109485	59.912	60.499	61.655	66.038	66.085	63.369	60.223	0	0	0	0
1718109486	59.689	60.492	61.648	66.025	66.079	63.362	60.228	0	0	0	0
1718109487	59.559	60.484	61.641	66.186	66.073	63.355	60.219	0	0	0	0
1718109488	59.699	60.477	61.634	66.198	66.067	63.349	60.210	0	0	0	0
1718109489	59.613	60.470	61.627	65.970	66.062	63.342	60.231	0	0	0	0
1718109490	59.660	60.462	61.620	66.028	66.055	63.335	60.228	0	0	0	0
1718109491	59.689	60.455	61.613	66.154	66.050	63.328	60.233	0	0	0	0
1718109492	59.979	60.448	61.606	66.010	66.044	63.321	60.218	0	0	0	0
1718109493	59.706	60.441	61.598	66.146	66.038	63.314	60.228	0	0	0	0
1718109494	59.865	60.434	61.592	66.193	66.032	63.307	60.221	0	0	0	0
1718109495	59.663	60.427	61.585	66.080	66.026	63.300	60.233	0	0	0	0
1718109496	59.909	60.420	61.578	66.210	66.021	63.293	60.224	0	0	0	0
1718109497	59.710	60.413	61.571	66.129	66.015	63.287	60.219	0	0	0	0
1718109498	59.642	60.406	61.564	66.243	66.009	63.280	60.215	0	0	0	0
1718109499	59.658	60.399	61.557	66.026	66.004	63.273	60.234	0	0	0	0
1718109500	59.723	60.392	61.550	66.268	65.998	63.266	60.223	0	0	0	0
1718109501	59.661	60.385	61.544	66.262	65.992	63.259	60.231	0	0	0	0
1718109502	59.543	60.377	61.536	66.269	65.987	63.253	60.218	0	0	0	0
1718109503	59.541	60.370	61.529	66.263	65.981	63.246	60.231	0	0	0	0
1718109504	59.094	60.363	61.522	66.171	65.975	63.239	60.217	0	0	0	0
1718109505	59.400	60.355	61.516	66.174	65.969	63.231	60.235	0	0	0	0
1718109506	59.435	60.349	61.508	66.073	65.963	63.225	60.219	0	0	0	0
1718109507	59.256	60.341	61.502	66.308	65.957	63.218	60.217	0	0	0	0
1718109508	59.883	60.334	61.494	66.330	65.951	63.211	60.230	0	0	0	0
1718109509	60.076	60.327	61.488	66.176	65.945	63.204	60.214	0	0	0	0
1718109510	59.697	60.319	61.480	66.302	65.939	63.197	60.228	0	0	0	0
1718109511	59.473	60.312	61.473	66.188	65.934	63.190	60.218	0	0	0	0
1718109512	59.251	60.305	61.466	66.165	65.928	63.184	60.232	0	0	0	0
1718109513	59.333	60.298	61.459	66.170	65.922	63.177	60.220	0	0	0	0
1718109514	59.616	60.291	61.452	66.219	65.916	63.170	60.215	0	0	0	0
1718109515	59.785	60.284	61.444	66.194	65.910	63.163	60.227	0	0	0	0
1718109516	59.689	60.277	61.437	66.172	65.904	63.156	60.234	0	0	0	0
1718109517	59.629	60.270	61.430	66.104	65.898	63.149	60.214	0	0	0	0
1718109518	59.777	60.263	61.423	66.347	65.892	63.142	60.231	0	0	0	0
1718109519	59.634	60.255	61.416	66.137	65.887	63.135	60.233	0	0	0	0
1718109520	59.800	60.248	61.410	65.993	65.881	63.128	60.229	0	0	0	0
1718109521	59.634	60.241	61.403	66.136	65.875	63.121	60.222	0	0	0	0
1718109522	59.815	60.234	61.396	66.078	65.869	63.115	60.221	0	0	0	0
1718109523	59.697	60.226	61.389	66.035	65.863	63.108	60.222	0	0	0	0
1718109524	59.697	60.219	61.382	66.196	65.857	63.101	60.221	0	0	0	0
1718109525	59.710	60.212	61.375	66.200	65.850	63.094	60.231	0	0	0	0
1718109526	59.445	60.205	61.368	66.089	65.845	63.087	60.237	0	0	0	0
1718109527	59.575	60.198	61.361	66.058	65.839	63.080	60.240	0	0	0	0
1718109528	59.486	60.192	61.354	66.066	65.834	63.073	60.231	0	0	0	0
1718109529	59.505	60.185	61.347	66.090	65.828	63.066	60.236	0	0	0	0
1718109530	59.873	60.177	61.340	66.073	65.822	63.059	60.236	0	0	0	0
1718109531	59.699	60.170	61.332	66.118	65.817	63.053	60.228	0	0	0	0
1718109532	59.774	60.163	61.325	66.161	65.810	63.046	60.227	0	0	0	0
1718109533	59.598	60.155	61.318	66.153	65.805	63.039	60.233	0	0	0	0
1718109534	59.686	60.148	61.311	66.100	65.798	63.032	60.235	0	0	0	0
1718109535	59.725	60.141	61.304	66.157	65.793	63.025	60.226	0	0	0	0
1718109536	59.863	60.133	61.297	66.024	65.787	63.019	60.236	0	0	0	0
1718109537	59.469	60.126	61.290	66.094	65.781	63.012	60.229	0	0	0	0
1718109538	59.657	60.119	61.283	66.170	65.775	63.005	60.235	0	0	0	0
1718109539	59.341	60.112	61.276	66.175	65.769	62.997	60.221	0	0	0	0
1718109540	59.369	60.105	61.269	66.065	65.763	62.990	60.233	0	0	0	0
1718109541	59.613	60.097	61.263	66.071	65.757	62.983	60.241	0	0	0	0
1718109542	59.678	60.090	61.256	66.136	65.751	62.976	60.231	0	0	0	0
1718109543	59.510	60.083	61.248	66.043	65.745	62.970	60.230	0	0	0	0
1718109544	59.614	60.076	61.242	66.213	65.739	62.963	60.239	0	0	0	0
1718109545	59.655	60.069	61.235	66.191	65.734	62.956	60.238	0	0	0	0
1718109546	59.941	60.062	61.228	66.003	65.728	62.949	60.229	0	0	0	0
1718109547	59.624	60.055	61.221	66.090	65.722	62.943	60.232	0	0	0	0
1718109548	59.823	60.048	61.214	66.022	65.716	62.935	60.235	0	0	0	0
1718109549	59.779	60.041	61.207	66.061	65.710	62.929	60.231	0	0	0	0
1718109550	59.860	60.033	61.200	66.017	65.705	62.922	60.232	0	0	0	0
1718109551	59.661	60.026	61.193	66.050	65.699	62.915	60.231	0	0	0	0
1718109552	59.626	60.019	61.186	65.961	65.692	62.908	60.239	0	0	0	0
1718109553	59.731	60.012	61.179	66.103	65.687	62.901	60.227	0	0	0	0
1718109554	59.541	60.005	61.172	66.210	65.681	62.895	60.246	0	0	0	0
1718109555	59.813	59.998	61.165	66.126	65.675	62.888	60.227	0	0	0	0
1718109556	59.876	59.991	61.158	66.107	65.669	62.880	60.238	0	0	0	0
1718109557	59.697	59.983	61.151	66.066	65.663	62.874	60.243	0	0	0	0
1718109558	59.919	59.976	61.144	66.048	65.657	62.866	60.227	0	0	0	0
1718109559	59.886	59.968	61.137	66.084	65.651	62.860	60.237	0	0	0	0
1718109560	59.619	59.961	61.130	66.167	65.646	62.852	60.231	0	0	0	0
1718109561	59.605	59.954	61.123	66.174	65.640	62.846	60.237	0	0	0	0
1718109562	59.709	59.947	61.115	66.206	65.634	62.839	60.236	0	0	0	0
1718109563	59.505	59.939	61.108	66.138	65.628	62.833	60.242	0	0	0	0
1718109564	59.557	59.932	61.102	66.074	65.622	62.826	60.238	0	0	0	0
1718109565	60.287	59.925	61.094	66.094	65.616	62.819	60.235	0	0	0	0
1718109566	59.902	59.917	61.087	65.993	65.611	62.812	60.241	0	0	0	0
1718109567	59.832	59.910	61.080	66.099	65.605	62.806	60.241	0	0	0	0
1718109568	60.002	59.903	61.073	66.160	65.599	62.799	60.251	0	0	0	0
1718109569	60.276	59.895	61.066	66.012	65.593	62.791	60.240	0	0	0	0
1718109570	60.036	59.888	61.059	66.013	65.587	62.784	60.235	0	0	0	0
1718109571	59.712	59.881	61.052	66.082	65.581	62.777	60.238	0	0	0	0
1718109572	59.788	59.873	61.045	66.026	65.574	62.770	60.245	0	0	0	0
1718109573	59.468	59.866	61.038	65.948	65.569	62.763	60.230	0	0	0	0
1718109574	59.910	59.859	61.030	66.000	65.563	62.757	60.245	0	0	0	0
1718109575	59.774	59.852	61.024	66.220	65.557	62.749	60.230	0	0	0	0
1718109576	59.507	59.844	61.017	66.004	65.551	62.743	60.235	0	0	0	0
1718109577	59.683	59.837	61.010	65.959	65.545	62.736	60.231	0	0	0	0
1718109578	59.535	59.830	61.002	66.076	65.539	62.730	60.234	0	0	0	0
1718109579	59.855	59.822	60.995	66.118	65.533	62.723	60.232	0	0	0	0
1718109580	59.592	59.815	60.988	66.003	65.527	62.716	60.245	0	0	0	0
1718109581	59.523	59.808	60.981	65.987	65.521	62.709	60.246	0	0	0	0
1718109582	59.766	59.801	60.975	66.019	65.515	62.701	60.238	0	0	0	0
1718109583	59.749	59.794	60.968	66.087	65.510	62.694	60.237	0	0	0	0
1718109584	59.990	59.786	60.961	66.129	65.504	62.687	60.242	0	0	0	0
1718109585	59.923	59.779	60.954	66.150	65.498	62.681	60.251	0	0	0	0
1718109586	59.699	59.772	60.947	66.063	65.493	62.674	60.249	0	0	0	0
1718109587	59.803	59.764	60.941	66.025	65.487	62.667	60.231	0	0	0	0
1718109588	59.762	59.757	60.933	66.150	65.481	62.660	60.236	0	0	0	0
1718109589	59.907	59.750	60.926	66.067	65.475	62.653	60.229	0	0	0	0
1718109590	59.723	59.743	60.919	66.074	65.469	62.647	60.245	0	0	0	0
1718109591	59.658	59.735	60.912	65.998	65.463	62.640	60.228	0	0	0	0
1718109592	59.907	59.728	60.905	66.135	65.457	62.633	60.240	0	0	0	0
1718109593	60.010	59.720	60.898	65.976	65.451	62.626	60.255	0	0	0	0
1718109594	59.246	59.714	60.890	65.974	65.445	62.618	60.236	0	0	0	0
1718109595	59.860	59.706	60.884	66.016	65.439	62.611	60.244	0	0	0	0
1718109596	59.801	59.699	60.877	65.993	65.433	62.604	60.249	0	0	0	0
1718109597	59.609	59.691	60.869	66.176	65.427	62.597	60.242	0	0	0	0
1718109598	59.510	59.683	60.862	65.961	65.421	62.590	60.247	0	0	0	0
1718109599	59.592	59.675	60.855	66.192	65.415	62.583	60.233	0	0	0	0
1718109600	59.640	59.668	60.848	66.021	65.410	62.576	60.243	0	0	0	0
1718109601	59.670	59.661	60.842	65.998	65.404	62.569	60.247	0	0	0	0
1718109602	59.601	59.654	60.835	66.115	65.398	62.562	60.250	0	0	0	0
1718109603	59.237	59.647	60.827	65.965	65.391	62.555	60.255	0	0	0	0
1718109604	59.341	59.639	60.820	66.088	65.385	62.548	60.243	0	0	0	0
1718109605	59.347	59.633	60.813	66.104	65.380	62.542	60.247	0	0	0	0
1718109606	59.694	59.625	60.807	66.053	65.373	62.535	60.254	0	0	0	0
1718109607	59.354	59.617	60.800	65.900	65.368	62.529	60.241	0	0	0	0
1718109608	59.530	59.610	60.792	65.981	65.362	62.521	60.248	0	0	0	0
1718109609	59.421	59.603	60.786	66.010	65.355	62.514	60.242	0	0	0	0
1718109610	59.787	59.596	60.779	66.002	65.349	62.507	60.237	0	0	0	0
1718109611	59.465	59.589	60.772	65.948	65.343	62.500	60.242	0	0	0	0
1718109612	59.790	59.582	60.765	66.046	65.338	62.493	60.254	0	0	0	0
1718109613	59.548	59.575	60.758	65.792	65.332	62.487	60.237	0	0	0	0
1718109614	59.450	59.567	60.751	66.091	65.326	62.480	60.235	0	0	0	0
1718109615	59.824	59.560	60.744	65.965	65.320	62.474	60.239	0	0	0	0
1718109616	59.611	59.552	60.737	65.868	65.314	62.467	60.250	0	0	0	0
1718109617	59.528	59.545	60.730	65.909	65.309	62.460	60.247	0	0	0	0
1718109618	59.727	59.537	60.723	66.050	65.303	62.453	60.243	0	0	0	0
1718109619	59.692	59.530	60.716	65.922	65.297	62.446	60.250	0	0	0	0
1718109620	60.130	59.523	60.709	65.835	65.290	62.439	60.246	0	0	0	0
1718109621	59.714	59.515	60.702	65.974	65.284	62.432	60.253	0	0	0	0
1718109622	59.840	59.508	60.695	66.156	65.278	62.426	60.245	0	0	0	0
1718109623	59.740	59.501	60.688	65.944	65.272	62.419	60.239	0	0	0	0
1718109624	59.334	59.493	60.681	65.835	65.266	62.412	60.249	0	0	0	0
1718109625	59.499	59.486	60.674	65.991	65.260	62.405	60.258	0	0	0	0
1718109626	59.585	59.479	60.667	65.937	65.255	62.398	60.249	0	0	0	0
1718109627	59.577	59.472	60.660	66.010	65.249	62.390	60.237	0	0	0	0
1718109628	59.481	59.464	60.653	66.002	65.243	62.383	60.240	0	0	0	0
1718109629	59.497	59.457	60.645	66.007	65.237	62.376	60.256	0	0	0	0
1718109630	59.582	59.449	60.638	66.000	65.231	62.370	60.252	0	0	0	0
1718109631	59.359	59.442	60.631	65.993	65.225	62.362	60.246	0	0	0	0
1718109632	59.518	59.434	60.624	65.978	65.219	62.355	60.250	0	0	0	0
1718109633	59.731	59.428	60.617	66.025	65.212	62.348	60.254	0	0	0	0
1718109634	59.761	59.420	60.610	65.814	65.207	62.342	60.247	0	0	0	0
1718109635	59.447	59.413	60.603	65.978	65.201	62.334	60.244	0	0	0	0
1718109636	59.657	59.405	60.596	66.015	65.195	62.327	60.254	0	0	0	0
1718109637	59.494	59.398	60.589	65.991	65.189	62.320	60.255	0	0	0	0
1718109638	59.665	59.391	60.582	66.024	65.182	62.314	60.245	0	0	0	0
1718109639	59.766	59.384	60.575	65.976	65.177	62.307	60.254	0	0	0	0
1718109640	59.767	59.376	60.568	65.948	65.171	62.300	60.243	0	0	0	0
1718109641	59.675	59.369	60.561	65.872	65.165	62.294	60.247	0	0	0	0
1718109642	59.974	59.361	60.553	65.976	65.159	62.286	60.254	0	0	0	0
1718109643	59.803	59.354	60.547	65.954	65.153	62.279	60.259	0	0	0	0
1718109644	59.733	59.347	60.539	66.011	65.147	62.273	60.245	0	0	0	0
1718109645	59.770	59.339	60.533	66.135	65.141	62.266	60.254	0	0	0	0
1718109646	59.627	59.332	60.526	66.135	65.136	62.258	60.255	0	0	0	0
1718109647	59.361	59.324	60.519	65.972	65.130	62.252	60.258	0	0	0	0
1718109648	59.580	59.318	60.511	65.924	65.124	62.244	60.252	0	0	0	0
1718109649	59.559	59.311	60.505	66.153	65.118	62.238	60.247	0	0	0	0
1718109650	59.668	59.303	60.498	65.905	65.112	62.230	60.242	0	0	0	0
1718109651	59.661	59.295	60.490	65.952	65.105	62.223	60.255	0	0	0	0
1718109652	59.670	59.288	60.483	66.135	65.099	62.216	60.245	0	0	0	0
1718109653	59.784	59.280	60.476	65.889	65.093	62.210	60.249	0	0	0	0
1718109654	59.805	59.273	60.469	65.946	65.087	62.203	60.252	0	0	0	0
1718109655	59.800	59.266	60.463	66.002	65.082	62.196	60.253	0	0	0	0
1718109656	59.927	59.259	60.456	66.109	65.076	62.189	60.258	0	0	0	0
1718109657	59.502	59.251	60.449	65.902	65.069	62.182	60.260	0	0	0	0
1718109658	59.603	59.244	60.442	65.822	65.063	62.175	60.254	0	0	0	0
1718109659	59.605	59.237	60.435	65.983	65.057	62.168	60.252	0	0	0	0
1718109660	59.408	59.229	60.428	65.957	65.051	62.162	60.260	0	0	0	0
1718109661	59.566	59.221	60.421	65.829	65.045	62.156	60.255	0	0	0	0
1718109662	59.593	59.214	60.413	65.926	65.039	62.148	60.261	0	0	0	0
1718109663	59.455	59.207	60.406	65.900	65.032	62.141	60.257	0	0	0	0
1718109664	59.811	59.199	60.399	65.809	65.026	62.135	60.257	0	0	0	0
1718109665	59.416	59.192	60.392	65.818	65.020	62.127	60.252	0	0	0	0
1718109666	59.580	59.185	60.385	65.981	65.014	62.120	60.259	0	0	0	0
1718109667	59.481	59.177	60.377	65.870	65.008	62.113	60.255	0	0	0	0
1718109668	59.652	59.170	60.371	65.898	65.002	62.106	60.262	0	0	0	0
1718109669	59.404	59.163	60.364	66.066	64.996	62.099	60.253	0	0	0	0
1718109670	59.513	59.155	60.356	65.987	64.990	62.093	60.265	0	0	0	0
1718109671	59.828	59.147	60.349	65.918	64.984	62.085	60.248	0	0	0	0
1718109672	59.748	59.140	60.342	66.159	64.978	62.078	60.252	0	0	0	0
1718109673	59.723	59.133	60.335	66.112	64.971	62.071	60.252	0	0	0	0
1718109674	59.533	59.126	60.328	65.909	64.965	62.064	60.262	0	0	0	0
1718109675	59.606	59.119	60.321	65.909	64.959	62.057	60.269	0	0	0	0
1718109676	59.839	59.111	60.314	65.959	64.953	62.050	60.265	0	0	0	0
1718109677	60.282	59.104	60.307	65.826	64.947	62.043	60.265	0	0	0	0
1718109678	59.658	59.096	60.300	65.963	64.941	62.037	60.258	0	0	0	0
1718109679	59.770	59.089	60.292	65.981	64.935	62.030	60.265	0	0	0	0
1718109680	59.738	59.081	60.285	65.978	64.928	62.023	60.259	0	0	0	0
1718109681	59.660	59.074	60.279	65.850	64.922	62.016	60.271	0	0	0	0
1718109682	59.538	59.066	60.272	65.865	64.916	62.009	60.257	0	0	0	0
1718109683	60.068	59.059	60.265	65.954	64.910	62.002	60.260	0	0	0	0
1718109684	59.608	59.052	60.258	65.798	64.904	61.995	60.252	0	0	0	0
1718109685	59.513	59.044	60.251	66.032	64.898	61.988	60.257	0	0	0	0
1718109686	59.697	59.037	60.243	65.853	64.893	61.981	60.254	0	0	0	0
1718109687	59.823	59.030	60.236	65.900	64.886	61.974	60.264	0	0	0	0
1718109688	59.746	59.023	60.229	65.911	64.880	61.968	60.251	0	0	0	0
1718109689	59.896	59.015	60.222	66.015	64.874	61.960	60.259	0	0	0	0
1718109690	59.504	59.008	60.215	65.753	64.868	61.953	60.263	0	0	0	0
1718109691	59.465	59.000	60.208	65.809	64.861	61.946	60.252	0	0	0	0
1718109692	59.758	58.992	60.201	65.985	64.855	61.939	60.268	0	0	0	0
1718109693	59.678	58.985	60.194	65.891	64.849	61.932	60.256	0	0	0	0
1718109694	59.440	58.977	60.186	65.796	64.843	61.925	60.258	0	0	0	0
1718109695	59.385	58.969	60.179	65.898	64.836	61.918	60.262	0	0	0	0
1718109696	59.333	58.962	60.172	65.833	64.830	61.911	60.265	0	0	0	0
1718109697	59.484	58.955	60.165	65.811	64.823	61.904	60.277	0	0	0	0
1718109698	59.858	58.948	60.158	65.753	64.817	61.897	60.264	0	0	0	0
1718109699	59.855	58.940	60.151	65.855	64.811	61.890	60.269	0	0	0	0
1718109700	59.798	58.933	60.144	65.924	64.805	61.883	60.258	0	0	0	0
1718109701	59.414	58.926	60.137	65.803	64.799	61.877	60.257	0	0	0	0
1718109702	59.614	58.919	60.130	65.900	64.793	61.870	60.255	0	0	0	0
1718109703	59.853	58.911	60.123	65.885	64.787	61.863	60.266	0	0	0	0
1718109704	59.850	58.903	60.116	65.761	64.780	61.856	60.264	0	0	0	0
1718109705	59.803	58.897	60.109	65.865	64.774	61.849	60.267	0	0	0	0
1718109706	59.758	58.889	60.101	65.941	64.767	61.842	60.257	0	0	0	0
1718109707	59.961	58.882	60.094	65.972	64.761	61.835	60.275	0	0	0	0
1718109708	59.609	58.875	60.087	65.918	64.755	61.828	60.266	0	0	0	0
1718109709	59.797	58.867	60.080	65.820	64.748	61.822	60.257	0	0	0	0
1718109710	59.696	58.859	60.074	65.855	64.743	61.815	60.264	0	0	0	0
1718109711	59.728	58.852	60.066	65.737	64.736	61.808	60.264	0	0	0	0
1718109712	59.753	58.845	60.060	65.948	64.730	61.801	60.253	0	0	0	0
1718109713	59.671	58.837	60.053	65.714	64.723	61.794	60.266	0	0	0	0
1718109714	59.865	58.829	60.046	65.722	64.718	61.787	60.268	0	0	0	0
1718109715	59.748	58.822	60.039	65.712	64.711	61.780	60.268	0	0	0	0
1718109716	59.915	58.815	60.031	65.831	64.705	61.773	60.261	0	0	0	0
1718109717	59.800	58.807	60.024	65.948	64.699	61.766	60.273	0	0	0	0
1718109718	59.469	58.800	60.017	65.731	64.693	61.759	60.260	0	0	0	0
1718109719	59.699	58.793	60.010	65.783	64.687	61.752	60.267	0	0	0	0
1718109720	59.463	58.786	60.003	65.829	64.680	61.745	60.270	0	0	0	0
1718109721	59.393	58.778	59.996	65.848	64.674	61.738	60.261	0	0	0	0
1718109722	59.513	58.770	59.988	65.850	64.668	61.731	60.274	0	0	0	0
1718109723	59.600	58.762	59.981	65.757	64.662	61.724	60.269	0	0	0	0
1718109724	59.513	58.755	59.974	65.764	64.655	61.717	60.275	0	0	0	0
1718109725	59.315	58.748	59.967	65.764	64.649	61.711	60.261	0	0	0	0
1718109726	59.710	58.740	59.959	65.859	64.643	61.703	60.281	0	0	0	0
1718109727	59.718	58.733	59.952	65.714	64.637	61.696	60.264	0	0	0	0
1718109728	59.790	58.725	59.945	65.727	64.630	61.689	60.258	0	0	0	0
1718109729	59.702	58.718	59.937	65.915	64.624	61.683	60.260	0	0	0	0
1718109730	59.606	58.711	59.931	65.816	64.618	61.675	60.274	0	0	0	0
1718109731	59.339	58.703	59.923	65.709	64.612	61.668	60.269	0	0	0	0
1718109732	59.536	58.696	59.916	65.740	64.606	61.661	60.269	0	0	0	0
1718109733	59.748	58.688	59.909	65.796	64.600	61.654	60.269	0	0	0	0
1718109734	60.032	58.681	59.901	65.662	64.593	61.647	60.275	0	0	0	0
1718109735	59.468	58.673	59.893	65.692	64.587	61.640	60.263	0	0	0	0
1718109736	59.712	58.666	59.886	65.800	64.581	61.633	60.271	0	0	0	0
1718109737	60.080	58.658	59.879	65.729	64.574	61.626	60.286	0	0	0	0
1718109738	59.733	58.651	59.872	65.707	64.568	61.620	60.272	0	0	0	0
1718109739	59.544	58.643	59.865	65.922	64.562	61.613	60.276	0	0	0	0
1718109740	59.583	58.636	59.858	65.920	64.555	61.606	60.256	0	0	0	0
1718109741	59.621	58.629	59.852	65.653	64.549	61.599	60.258	0	0	0	0
1718109742	59.627	58.621	59.844	65.809	64.543	61.592	60.259	0	0	0	0
1718109743	59.985	58.614	59.837	65.766	64.537	61.585	60.279	0	0	0	0
1718109744	59.743	58.606	59.830	65.774	64.531	61.578	60.274	0	0	0	0
1718109745	59.650	58.599	59.823	65.618	64.525	61.571	60.284	0	0	0	0
1718109746	59.539	58.592	59.816	65.800	64.518	61.564	60.277	0	0	0	0
1718109747	59.880	58.585	59.808	65.659	64.512	61.557	60.263	0	0	0	0
1718109748	59.818	58.577	59.801	65.601	64.506	61.550	60.265	0	0	0	0
1718109749	59.684	58.570	59.794	65.646	64.499	61.543	60.289	0	0	0	0
1718109750	59.748	58.563	59.786	65.712	64.492	61.536	60.270	0	0	0	0
1718109751	59.598	58.555	59.779	65.653	64.486	61.529	60.274	0	0	0	0
1718109752	59.391	58.547	59.772	65.620	64.480	61.522	60.267	0	0	0	0
1718109753	59.411	58.540	59.764	65.714	64.474	61.515	60.267	0	0	0	0
1718109754	59.481	58.533	59.757	65.555	64.468	61.508	60.288	0	0	0	0
1718109755	59.790	58.525	59.750	65.521	64.462	61.501	60.281	0	0	0	0
1718109756	59.539	58.517	59.743	65.798	64.455	61.494	60.274	0	0	0	0
1718109757	59.772	58.510	59.736	65.837	64.449	61.487	60.267	0	0	0	0
1718109758	59.642	58.503	59.728	65.662	64.443	61.480	60.267	0	0	0	0
1718109759	59.551	58.495	59.721	65.740	64.436	61.473	60.273	0	0	0	0
1718109760	59.694	58.487	59.714	65.597	64.430	61.466	60.274	0	0	0	0
1718109761	59.484	58.480	59.707	65.575	64.423	61.459	60.268	0	0	0	0
1718109762	59.499	58.473	59.699	65.620	64.417	61.453	60.275	0	0	0	0
1718109763	59.774	58.465	59.692	65.759	64.411	61.445	60.272	0	0	0	0
1718109764	59.876	58.458	59.684	65.601	64.404	61.438	60.283	0	0	0	0
1718109765	59.762	58.450	59.677	65.625	64.398	61.431	60.279	0	0	0	0
1718109766	59.673	58.443	59.669	65.709	64.392	61.424	60.277	0	0	0	0
1718109767	59.849	58.435	59.662	65.603	64.386	61.417	60.272	0	0	0	0
1718109768	59.655	58.428	59.655	65.620	64.379	61.410	60.271	0	0	0	0
1718109769	59.801	58.421	59.647	65.742	64.372	61.402	60.287	0	0	0	0
1718109770	59.993	58.413	59.640	65.666	64.366	61.395	60.274	0	0	0	0
1718109771	59.575	58.405	59.633	65.735	64.359	61.389	60.272	0	0	0	0
1718109772	59.541	58.398	59.626	65.649	64.353	61.382	60.287	0	0	0	0
1718109773	59.837	58.391	59.618	65.824	64.347	61.374	60.276	0	0	0	0
1718109774	59.442	58.383	59.611	65.755	64.341	61.368	60.281	0	0	0	0
1718109775	59.523	58.376	59.605	65.592	64.334	61.361	60.278	0	0	0	0
1718109776	59.920	58.368	59.597	65.542	64.328	61.354	60.276	0	0	0	0
1718109777	60.065	58.361	59.590	65.733	64.322	61.347	60.281	0	0	0	0
1718109778	59.611	58.353	59.582	65.553	64.315	61.339	60.273	0	0	0	0
1718109779	59.720	58.345	59.575	65.458	64.309	61.332	60.292	0	0	0	0
1718109780	59.561	58.338	59.568	65.514	64.303	61.325	60.270	0	0	0	0
1718109781	59.489	58.331	59.560	65.452	64.297	61.318	60.283	0	0	0	0
1718109782	59.704	58.323	59.553	65.529	64.290	61.312	60.278	0	0	0	0
1718109783	59.378	58.316	59.546	65.620	64.284	61.305	60.279	0	0	0	0
1718109784	59.644	58.308	59.539	65.540	64.278	61.297	60.279	0	0	0	0
1718109785	59.647	58.301	59.532	65.599	64.272	61.290	60.274	0	0	0	0
1718109786	59.808	58.293	59.525	65.601	64.266	61.284	60.292	0	0	0	0
1718109787	59.852	58.286	59.517	65.573	64.259	61.277	60.284	0	0	0	0
1718109788	59.800	58.279	59.510	65.496	64.252	61.270	60.270	0	0	0	0
1718109789	59.582	58.271	59.503	65.540	64.246	61.263	60.286	0	0	0	0
1718109790	59.850	58.264	59.496	65.514	64.240	61.256	60.280	0	0	0	0
1718109791	59.940	58.256	59.489	65.510	64.234	61.249	60.276	0	0	0	0
1718109792	59.844	58.249	59.481	65.505	64.227	61.242	60.272	0	0	0	0
1718109793	59.815	58.241	59.474	65.642	64.221	61.234	60.281	0	0	0	0
1718109794	59.819	58.234	59.467	65.499	64.214	61.228	60.277	0	0	0	0
1718109795	59.837	58.225	59.460	65.486	64.208	61.221	60.284	0	0	0	0
1718109796	59.588	58.218	59.452	65.529	64.201	61.214	60.279	0	0	0	0
1718109797	59.888	58.211	59.445	65.531	64.196	61.208	60.286	0	0	0	0
1718109798	59.876	58.203	59.437	65.430	64.189	61.200	60.288	0	0	0	0
1718109799	59.735	58.196	59.431	65.501	64.183	61.193	60.275	0	0	0	0
1718109800	59.761	58.189	59.423	65.575	64.177	61.186	60.290	0	0	0	0
1718109801	59.434	58.181	59.416	65.761	64.170	61.178	60.274	0	0	0	0
