TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717499183	117.899	50.602	23.868	32.115	40.108	23.120	122.010	5	1	0	0
1717499184	118.205	50.603	23.869	32.115	40.107	23.121	122.004	5	1	0	0
1717499185	116.648	50.605	23.870	32.093	40.106	23.121	121.998	5	1	0	0
1717499186	116.320	50.607	23.871	32.075	40.104	23.122	121.966	5	1	0	0
1717499187	115.836	50.609	23.871	32.079	40.103	23.122	121.959	5	1	0	0
1717499188	117.497	50.611	23.872	32.061	40.102	23.123	121.952	5	1	0	0
1717499189	117.497	50.613	23.872	32.064	40.100	23.124	121.971	5	1	0	0
1717499190	117.654	50.615	23.873	32.069	40.099	23.124	121.952	5	1	0	0
1717499191	117.750	50.617	23.874	32.067	40.097	23.125	121.958	5	1	0	0
1717499192	118.741	50.619	23.875	32.016	40.096	23.126	121.918	5	1	0	0
1717499193	116.060	50.621	23.876	32.034	40.095	23.126	121.962	5	1	0	0
1717499194	117.490	50.624	23.876	32.092	40.093	23.127	121.894	5	1	0	0
1717499195	117.467	50.626	23.877	32.063	40.092	23.128	121.926	5	1	0	0
1717499196	117.125	50.627	23.878	32.043	40.092	23.128	121.898	5	1	0	0
1717499197	117.654	50.630	23.878	32.090	40.089	23.129	121.888	5	1	0	0
1717499198	118.369	50.632	23.879	32.067	40.088	23.130	121.892	5	1	0	0
1717499199	118.376	50.634	23.880	32.061	40.087	23.130	121.892	5	1	0	0
1717499200	116.678	50.636	23.880	32.070	40.085	23.131	121.897	5	1	0	0
1717499201	117.989	50.638	23.881	32.032	40.084	23.131	121.891	5	1	0	0
1717499202	118.078	50.641	23.882	32.070	40.083	23.132	121.874	5	1	0	0
1717499203	118.048	50.642	23.882	32.077	40.081	23.133	121.839	5	1	0	0
1717499204	117.758	50.645	23.883	32.058	40.079	23.133	121.848	5	1	0	0
1717499205	117.870	50.647	23.884	32.041	40.078	23.134	121.858	5	1	0	0
1717499206	116.842	50.649	23.884	32.042	40.076	23.135	121.861	5	1	0	0
1717499207	115.367	50.651	23.885	32.039	40.075	23.135	121.850	5	1	0	0
1717499208	117.013	50.652	23.885	32.034	40.074	23.136	121.816	5	1	0	0
1717499209	117.870	50.654	23.886	32.013	40.072	23.137	121.832	5	1	0	0
1717499210	116.693	50.656	23.887	32.047	40.071	23.137	121.821	5	1	0	0
1717499211	117.251	50.659	23.887	32.085	40.070	23.138	121.835	5	1	0	0
1717499212	116.231	50.661	23.888	32.076	40.068	23.138	121.810	5	1	0	0
1717499213	117.803	50.664	23.889	32.051	40.067	23.139	121.813	5	1	0	0
1717499214	117.832	50.666	23.889	32.050	40.065	23.139	121.794	5	1	0	0
1717499215	118.413	50.669	23.890	32.044	40.064	23.140	121.787	5	1	0	0
1717499216	117.013	50.671	23.891	32.026	40.062	23.141	121.829	5	1	0	0
1717499217	115.233	50.673	23.892	32.002	40.061	23.141	121.778	5	1	0	0
1717499218	116.514	50.676	23.892	32.026	40.059	23.142	121.785	5	1	0	0
1717499219	116.804	50.678	23.893	32.040	40.058	23.142	121.788	5	1	0	0
1717499220	116.581	50.680	23.893	32.052	40.057	23.143	121.779	5	1	0	0
1717499221	116.775	50.683	23.894	32.107	40.056	23.143	121.776	5	1	0	0
1717499222	117.028	50.685	23.895	32.059	40.054	23.144	121.772	5	1	0	0
1717499223	116.857	50.687	23.895	32.039	40.053	23.145	121.786	5	1	0	0
1717499224	116.886	50.690	23.896	32.085	40.052	23.145	121.739	5	1	0	0
1717499225	117.624	50.692	23.896	32.060	40.051	23.146	121.747	5	1	0	0
1717499226	116.417	50.694	23.897	32.049	40.049	23.146	121.753	5	1	0	0
1717499227	115.561	50.696	23.898	32.064	40.048	23.147	121.756	5	1	0	0
1717499228	116.439	50.699	23.898	32.051	40.046	23.148	121.705	5	1	0	0
1717499229	116.626	50.700	23.899	32.098	40.045	23.148	121.728	5	1	0	0
1717499230	116.767	50.703	23.900	32.077	40.044	23.149	121.705	5	1	0	0
1717499231	117.400	50.705	23.901	32.056	40.043	23.149	121.729	5	1	0	0
1717499232	117.713	50.707	23.901	32.024	40.042	23.150	121.718	5	1	0	0
1717499233	117.736	50.710	23.902	32.041	40.040	23.151	121.687	5	1	0	0
1717499234	117.222	50.712	23.903	32.051	40.039	23.151	121.700	5	1	0	0
1717499235	117.035	50.714	23.903	32.054	40.038	23.151	121.694	5	1	0	0
1717499236	117.788	50.716	23.904	32.057	40.037	23.152	121.668	5	1	0	0
1717499237	118.153	50.718	23.905	32.086	40.036	23.153	121.655	5	1	0	0
1717499238	118.793	50.720	23.905	32.088	40.034	23.153	121.651	5	1	0	0
1717499239	117.326	50.722	23.906	32.093	40.033	23.154	121.671	5	1	0	0
1717499240	116.551	50.725	23.906	32.093	40.032	23.154	121.668	5	1	0	0
1717499241	116.149	50.727	23.907	32.110	40.031	23.155	121.656	5	1	0	0
1717499242	117.430	50.728	23.907	32.063	40.030	23.155	121.682	5	1	0	0
1717499243	116.313	50.730	23.908	32.072	40.028	23.156	121.655	5	1	0	0
1717499244	116.037	50.733	23.909	32.126	40.027	23.157	121.657	5	1	0	0
1717499245	116.320	50.735	23.909	32.117	40.026	23.157	121.653	5	1	0	0
1717499246	116.358	50.736	23.910	32.093	40.025	23.158	121.617	5	1	0	0
1717499247	115.196	50.738	23.910	32.111	40.024	23.159	121.597	5	1	0	0
1717499248	115.896	50.740	23.911	32.111	40.023	23.159	121.646	5	1	0	0
1717499249	114.562	50.743	23.912	32.130	40.022	23.160	121.605	5	1	0	0
1717499250	115.717	50.745	23.912	32.133	40.022	23.160	121.577	5	1	0	0
1717499251	115.926	50.747	23.913	32.133	40.020	23.161	121.617	5	1	0	0
1717499252	115.374	50.749	23.913	32.129	40.019	23.161	121.606	5	1	0	0
1717499253	116.335	50.751	23.914	32.109	40.018	23.162	121.596	5	1	0	0
1717499254	116.432	50.753	23.915	32.157	40.017	23.162	121.572	5	1	0	0
1717499255	117.646	50.754	23.915	32.131	40.016	23.163	121.590	5	1	0	0
1717499256	117.311	50.756	23.916	32.103	40.015	23.163	121.567	5	1	0	0
1717499257	115.203	50.758	23.917	32.106	40.014	23.164	121.553	5	1	0	0
1717499258	117.251	50.760	23.917	32.167	40.012	23.165	121.556	5	1	0	0
1717499259	115.873	50.761	23.918	32.151	40.011	23.165	121.590	5	1	0	0
1717499260	114.793	50.764	23.919	32.162	40.010	23.166	121.542	5	1	0	0
1717499261	117.587	50.765	23.919	32.177	40.009	23.166	121.556	5	1	0	0
1717499262	117.542	50.767	23.920	32.165	40.008	23.167	121.541	5	1	0	0
1717499263	115.747	50.769	23.921	32.149	40.007	23.167	121.529	5	1	0	0
1717499264	116.417	50.771	23.921	32.155	40.006	23.168	121.508	5	1	0	0
1717499265	117.579	50.772	23.922	32.176	40.005	23.169	121.498	5	1	0	0
1717499266	118.056	50.774	23.922	32.167	40.004	23.169	121.536	5	1	0	0
1717499267	116.372	50.776	23.923	32.185	40.002	23.169	121.503	5	1	0	0
1717499268	117.147	50.778	23.924	32.188	40.001	23.170	121.485	5	1	0	0
1717499269	116.953	50.779	23.924	32.172	40.000	23.171	121.518	5	1	0	0
1717499270	114.860	50.781	23.925	32.227	39.999	23.171	121.458	5	1	0	0
1717499271	115.963	50.783	23.925	32.232	39.998	23.172	121.502	5	1	0	0
1717499272	117.289	50.784	23.926	32.235	39.997	23.172	121.471	5	1	0	0
1717499273	116.052	50.786	23.927	32.235	39.995	23.173	121.469	5	1	0	0
1717499274	116.566	50.788	23.927	32.177	39.995	23.173	121.449	5	1	0	0
1717499275	116.961	50.791	23.928	32.197	39.993	23.174	121.440	5	1	0	0
1717499276	116.089	50.792	23.929	32.187	39.991	23.174	121.461	5	1	0	0
1717499277	114.980	50.794	23.929	32.177	39.990	23.175	121.494	5	1	0	0
1717499278	116.894	50.796	23.930	32.227	39.989	23.175	121.478	5	1	0	0
1717499279	117.646	50.798	23.931	32.249	39.988	23.176	121.421	5	1	0	0
1717499280	117.870	50.799	23.931	32.175	39.987	23.177	121.404	5	1	0	0
1717499281	116.752	50.801	23.931	32.213	39.985	23.177	121.418	5	1	0	0
1717499282	117.177	50.803	23.932	32.216	39.984	23.178	121.426	5	1	0	0
1717499283	117.013	50.805	23.933	32.179	39.983	23.178	121.376	5	1	0	0
1717499284	115.419	50.807	23.934	32.178	39.982	23.179	121.433	5	1	0	0
1717499285	116.313	50.809	23.934	32.235	39.980	23.180	121.415	5	1	0	0
1717499286	115.888	50.810	23.935	32.209	39.980	23.180	121.393	5	1	0	0
1717499287	115.419	50.812	23.936	32.205	39.979	23.181	121.355	5	1	0	0
1717499288	115.196	50.814	23.936	32.240	39.978	23.181	121.351	5	1	0	0
1717499289	116.700	50.816	23.937	32.196	39.977	23.182	121.376	5	1	0	0
1717499290	116.551	50.819	23.937	32.248	39.976	23.182	121.365	5	1	0	0
1717499291	119.181	50.821	23.938	32.262	39.975	23.183	121.350	5	1	0	0
1717499292	118.160	50.822	23.939	32.232	39.974	23.183	121.370	5	1	0	0
1717499293	115.188	50.825	23.939	32.255	39.973	23.184	121.361	5	1	0	0
1717499294	114.428	50.827	23.940	32.247	39.972	23.184	121.345	5	1	0	0
1717499295	115.754	50.829	23.941	32.263	39.971	23.185	121.326	5	1	0	0
1717499296	117.385	50.831	23.941	32.228	39.970	23.186	121.329	5	1	0	0
1717499297	115.210	50.833	23.942	32.248	39.969	23.186	121.317	5	1	0	0
1717499298	116.492	50.835	23.942	32.267	39.968	23.187	121.337	5	1	0	0
1717499299	116.372	50.837	23.943	32.307	39.966	23.187	121.323	5	1	0	0
1717499300	116.581	50.838	23.943	32.281	39.965	23.188	121.305	5	1	0	0
1717499301	116.134	50.840	23.944	32.258	39.963	23.188	121.318	5	1	0	0
1717499302	115.628	50.840	23.944	32.290	39.961	23.189	121.314	5	1	0	0
1717499303	116.320	50.842	23.945	32.306	39.960	23.189	121.304	5	1	0	0
1717499304	116.074	50.843	23.945	32.237	39.959	23.190	121.283	5	1	0	0
1717499305	116.231	50.844	23.946	32.258	39.957	23.190	121.294	5	1	0	0
1717499306	116.544	50.845	23.947	32.239	39.956	23.191	121.281	5	1	0	0
1717499307	115.926	50.846	23.947	32.241	39.955	23.191	121.289	5	1	0	0
1717499308	116.045	50.848	23.948	32.260	39.954	23.192	121.287	5	1	0	0
1717499309	115.553	50.850	23.948	32.262	39.953	23.192	121.266	5	1	0	0
1717499310	116.931	50.852	23.949	32.244	39.952	23.193	121.241	5	1	0	0
1717499311	115.546	50.854	23.950	32.265	39.951	23.194	121.247	5	1	0	0
1717499312	115.292	50.856	23.950	32.268	39.950	23.194	121.214	5	1	0	0
1717499313	114.845	50.858	23.951	32.246	39.948	23.195	121.223	5	1	0	0
1717499314	114.309	50.859	23.951	32.268	39.947	23.195	121.192	5	1	0	0
1717499315	115.970	50.861	23.952	32.272	39.946	23.195	121.224	5	1	0	0
1717499316	115.508	50.863	23.953	32.233	39.945	23.196	121.228	5	1	0	0
1717499317	114.294	50.865	23.953	32.202	39.944	23.196	121.237	5	1	0	0
1717499318	116.596	50.867	23.954	32.269	39.942	23.197	121.181	5	1	0	0
1717499319	116.976	50.868	23.954	32.279	39.941	23.198	121.215	5	1	0	0
1717499320	114.972	50.870	23.954	32.288	39.940	23.198	121.178	5	1	0	0
1717499321	116.395	50.871	23.955	32.289	39.938	23.199	121.218	5	1	0	0
1717499322	116.574	50.873	23.956	32.288	39.937	23.199	121.170	5	1	0	0
1717499323	117.184	50.874	23.956	32.271	39.935	23.199	121.198	5	1	0	0
1717499324	115.277	50.876	23.957	32.289	39.934	23.200	121.161	5	1	0	0
1717499325	115.099	50.878	23.957	32.325	39.933	23.200	121.156	5	1	0	0
1717499326	116.015	50.880	23.958	32.288	39.932	23.201	121.135	5	1	0	0
1717499327	116.350	50.882	23.959	32.279	39.931	23.201	121.168	5	1	0	0
1717499328	117.527	50.883	23.959	32.306	39.929	23.202	121.158	5	1	0	0
1717499329	116.767	50.885	23.959	32.310	39.928	23.203	121.141	5	1	0	0
1717499330	116.305	50.885	23.960	32.287	39.926	23.203	121.116	5	1	0	0
1717499331	114.331	50.886	23.960	32.319	39.925	23.204	121.110	5	1	0	0
1717499332	115.933	50.887	23.961	32.310	39.924	23.204	121.132	5	1	0	0
1717499333	117.013	50.888	23.961	32.297	39.923	23.204	121.108	5	1	0	0
1717499334	116.015	50.889	23.962	32.306	39.921	23.205	121.128	5	1	0	0
1717499335	115.233	50.891	23.962	32.322	39.920	23.206	121.087	5	1	0	0
1717499336	116.291	50.892	23.963	32.303	39.919	23.206	121.077	5	1	0	0
1717499337	116.924	50.894	23.964	32.330	39.918	23.206	121.127	5	1	0	0
1717499338	115.814	50.896	23.964	32.346	39.917	23.207	121.087	5	1	0	0
1717499339	117.542	50.897	23.965	32.350	39.916	23.207	121.054	5	1	0	0
1717499340	115.345	50.899	23.965	32.325	39.914	23.208	121.064	5	1	0	0
1717499341	115.754	50.900	23.966	32.327	39.913	23.208	121.082	5	1	0	0
1717499342	116.536	50.901	23.966	32.327	39.911	23.209	121.077	5	1	0	0
1717499343	116.134	50.903	23.967	32.347	39.910	23.209	121.087	5	1	0	0
1717499344	115.903	50.904	23.967	32.272	39.909	23.210	121.031	5	1	0	0
1717499345	115.173	50.906	23.968	32.306	39.908	23.210	121.044	5	1	0	0
1717499346	114.644	50.908	23.968	32.346	39.907	23.211	121.039	5	1	0	0
1717499347	114.451	50.910	23.969	32.331	39.906	23.211	121.013	5	1	0	0
1717499348	114.808	50.911	23.969	32.333	39.905	23.212	121.051	5	1	0	0
1717499349	115.255	50.913	23.970	32.333	39.904	23.212	121.058	5	1	0	0
1717499350	117.125	50.915	23.970	32.331	39.902	23.212	121.010	5	1	0	0
1717499351	117.430	50.917	23.971	32.318	39.901	23.213	120.986	5	1	0	0
1717499352	116.246	50.919	23.971	32.301	39.900	23.213	120.997	5	1	0	0
1717499353	117.408	50.921	23.972	32.298	39.899	23.214	120.978	5	1	0	0
1717499354	117.110	50.922	23.973	32.326	39.898	23.214	120.968	5	1	0	0
1717499355	114.935	50.924	23.973	32.319	39.897	23.215	120.987	5	1	0	0
1717499356	116.581	50.926	23.973	32.344	39.895	23.215	121.025	5	1	0	0
1717499357	116.894	50.928	23.974	32.319	39.894	23.216	120.975	5	1	0	0
1717499358	115.441	50.930	23.974	32.317	39.893	23.216	120.986	5	1	0	0
1717499359	116.894	50.932	23.975	32.273	39.892	23.216	120.968	5	1	0	0
1717499360	116.425	50.934	23.975	32.281	39.891	23.217	120.969	5	1	0	0
1717499361	116.551	50.936	23.976	32.302	39.890	23.217	120.985	5	1	0	0
1717499362	118.346	50.938	23.977	32.325	39.889	23.218	120.949	5	1	0	0
1717499363	117.080	50.939	23.977	32.318	39.888	23.218	120.922	5	1	0	0
1717499364	114.719	50.940	23.977	32.323	39.887	23.219	120.968	5	1	0	0
1717499365	115.404	50.941	23.978	32.318	39.886	23.219	120.927	5	1	0	0
1717499366	116.261	50.943	23.978	32.328	39.884	23.220	120.940	5	1	0	0
1717499367	116.209	50.944	23.979	32.303	39.883	23.220	120.895	5	1	0	0
1717499368	115.240	50.946	23.979	32.321	39.881	23.221	120.905	5	1	0	0
1717499369	116.745	50.947	23.980	32.293	39.880	23.221	120.909	5	1	0	0
1717499370	116.536	50.950	23.980	32.309	39.879	23.221	120.885	5	1	0	0
1717499371	114.674	50.951	23.981	32.302	39.877	23.222	120.890	5	1	0	0
1717499372	115.866	50.953	23.982	32.344	39.876	23.223	120.890	5	1	0	0
1717499373	116.149	50.954	23.982	32.342	39.875	23.223	120.892	5	1	0	0
1717499374	115.739	50.956	23.983	32.323	39.873	23.223	120.884	5	1	0	0
1717499375	115.687	50.958	23.983	32.330	39.872	23.224	120.887	5	1	0	0
1717499376	115.315	50.959	23.984	32.348	39.871	23.224	120.893	5	1	0	0
1717499377	114.957	50.961	23.984	32.353	39.871	23.225	120.901	5	1	0	0
1717499378	116.857	50.962	23.985	32.362	39.870	23.225	120.840	5	1	0	0
1717499379	115.821	50.964	23.985	32.385	39.869	23.226	120.839	5	1	0	0
1717499380	116.037	50.965	23.986	32.343	39.868	23.226	120.857	5	1	0	0
1717499381	114.376	50.967	23.986	32.363	39.867	23.227	120.821	5	1	0	0
1717499382	116.246	50.968	23.986	32.340	39.866	23.227	120.839	5	1	0	0
1717499383	117.512	50.969	23.987	32.347	39.866	23.227	120.839	5	1	0	0
1717499384	114.473	50.970	23.987	32.343	39.865	23.228	120.816	5	1	0	0
1717499385	114.183	50.972	23.988	32.377	39.864	23.228	120.822	5	1	0	0
1717499386	115.225	50.974	23.988	32.380	39.862	23.229	120.809	5	1	0	0
1717499387	116.387	50.975	23.989	32.362	39.861	23.229	120.791	5	1	0	0
1717499388	116.670	50.976	23.989	32.318	39.860	23.229	120.788	5	1	0	0
1717499389	114.652	50.978	23.990	32.293	39.858	23.230	120.780	5	1	0	0
1717499390	116.730	50.979	23.990	32.337	39.856	23.230	120.787	5	1	0	0
1717499391	115.151	50.980	23.991	32.303	39.855	23.231	120.777	5	1	0	0
1717499392	114.510	50.981	23.991	32.349	39.854	23.231	120.772	5	1	0	0
1717499393	115.695	50.983	23.992	32.329	39.853	23.231	120.767	5	1	0	0
1717499394	115.829	50.984	23.992	32.340	39.852	23.232	120.758	5	1	0	0
1717499395	113.773	50.985	23.992	32.387	39.851	23.232	120.729	5	1	0	0
1717499396	113.579	50.987	23.993	32.356	39.850	23.233	120.749	5	1	0	0
1717499397	115.084	50.988	23.994	32.370	39.848	23.233	120.752	5	1	0	0
1717499398	114.972	50.990	23.994	32.375	39.847	23.234	120.728	5	1	0	0
1717499399	114.428	50.991	23.994	32.372	39.845	23.234	120.735	5	1	0	0
1717499400	115.799	50.992	23.995	32.382	39.844	23.235	120.729	5	1	0	0
1717499401	115.605	50.995	23.995	32.350	39.843	23.235	120.727	5	1	0	0
1717499402	113.996	50.996	23.996	32.339	39.842	23.235	120.695	5	1	0	0
1717499403	115.493	50.998	23.996	32.344	39.840	23.236	120.711	5	1	0	0
1717499404	116.909	51.000	23.996	32.379	39.839	23.236	120.697	5	1	0	0
1717499405	116.082	51.002	23.997	32.366	39.838	23.236	120.730	5	1	0	0
1717499406	115.687	51.003	23.997	32.367	39.837	23.237	120.702	5	1	0	0
1717499407	115.374	51.005	23.998	32.366	39.836	23.237	120.700	5	1	0	0
1717499408	114.019	51.006	23.998	32.380	39.835	23.238	120.699	5	1	0	0
1717499409	114.726	51.007	23.999	32.399	39.834	23.238	120.688	5	1	0	0
1717499410	117.348	51.007	23.999	32.409	39.833	23.239	120.641	5	1	0	0
1717499411	115.695	51.009	24.000	32.380	39.831	23.239	120.666	5	1	0	0
1717499412	115.419	51.010	24.000	32.377	39.830	23.239	120.648	5	1	0	0
1717499413	115.672	51.011	24.001	32.386	39.829	23.240	120.694	5	1	0	0
1717499414	115.337	51.013	24.002	32.379	39.828	23.240	120.675	5	1	0	0
1717499415	114.391	51.014	24.002	32.367	39.827	23.241	120.594	5	1	0	0
1717499416	115.143	51.015	24.003	32.365	39.825	23.241	120.633	5	1	0	0
1717499417	115.099	51.017	24.003	32.365	39.824	23.241	120.635	5	1	0	0
1717499418	115.836	51.018	24.004	32.372	39.823	23.242	120.616	5	1	0	0
1717499419	116.164	51.019	24.005	32.406	39.822	23.242	120.622	5	1	0	0
1717499420	116.142	51.020	24.006	32.454	39.821	23.243	120.648	5	1	0	0
1717499421	115.181	51.022	24.006	32.382	39.820	23.243	120.610	5	1	0	0
1717499422	115.561	51.023	24.007	32.386	39.818	23.244	120.615	5	1	0	0
1717499423	115.598	51.024	24.007	32.414	39.818	23.244	120.597	5	1	0	0
1717499424	116.149	51.025	24.008	32.376	39.817	23.245	120.578	5	1	0	0
1717499425	114.786	51.026	24.008	32.377	39.816	23.245	120.577	5	1	0	0
1717499426	114.361	51.027	24.009	32.406	39.814	23.245	120.590	5	1	0	0
1717499427	116.052	51.029	24.009	32.398	39.813	23.246	120.555	5	1	0	0
1717499428	115.642	51.031	24.010	32.383	39.812	23.246	120.555	5	1	0	0
1717499429	115.196	51.032	24.010	32.408	39.811	23.247	120.551	5	1	0	0
1717499430	115.225	51.033	24.011	32.425	39.810	23.247	120.568	5	1	0	0
1717499431	115.181	51.034	24.012	32.384	39.809	23.247	120.518	5	1	0	0
1717499432	115.948	51.035	24.012	32.396	39.808	23.247	120.535	5	1	0	0
1717499433	115.248	51.036	24.013	32.422	39.806	23.248	120.547	5	1	0	0
1717499434	115.784	51.038	24.014	32.428	39.805	23.248	120.531	5	1	0	0
1717499435	115.926	51.040	24.014	32.427	39.804	23.249	120.531	5	1	0	0
1717499436	114.615	51.042	24.015	32.424	39.803	23.249	120.536	5	1	0	0
1717499437	114.875	51.043	24.015	32.407	39.802	23.249	120.512	5	1	0	0
1717499438	114.168	51.045	24.015	32.389	39.800	23.250	120.521	5	1	0	0
1717499439	115.553	51.047	24.016	32.432	39.799	23.250	120.496	5	1	0	0
1717499440	116.454	51.047	24.017	32.426	39.798	23.250	120.502	5	1	0	0
1717499441	116.693	51.048	24.017	32.386	39.797	23.251	120.489	5	1	0	0
1717499442	114.898	51.050	24.018	32.385	39.796	23.251	120.486	5	1	0	0
1717499443	114.890	51.051	24.018	32.426	39.795	23.252	120.483	5	1	0	0
1717499444	115.620	51.053	24.019	32.427	39.794	23.252	120.459	5	1	0	0
1717499445	112.909	51.053	24.020	32.414	39.792	23.252	120.463	5	1	0	0
1717499446	112.857	51.055	24.021	32.417	39.791	23.253	120.458	5	1	0	0
1717499447	115.777	51.056	24.021	32.438	39.791	23.253	120.449	5	1	0	0
1717499448	115.389	51.057	24.022	32.420	39.790	23.253	120.472	5	1	0	0
1717499449	114.227	51.059	24.022	32.409	39.789	23.254	120.428	5	1	0	0
1717499450	114.838	51.060	24.023	32.437	39.788	23.254	120.441	5	1	0	0
1717499451	115.441	51.061	24.023	32.434	39.787	23.255	120.429	5	1	0	0
1717499452	116.417	51.063	24.024	32.428	39.786	23.255	120.430	5	1	0	0
1717499453	115.017	51.064	24.025	32.434	39.785	23.255	120.418	5	1	0	0
1717499454	114.279	51.065	24.025	32.385	39.783	23.256	120.424	5	1	0	0
1717499455	115.017	51.067	24.025	32.380	39.782	23.256	120.408	5	1	0	0
1717499456	114.980	51.068	24.026	32.409	39.781	23.256	120.386	5	1	0	0
1717499457	114.853	51.069	24.026	32.417	39.779	23.257	120.391	5	1	0	0
1717499458	114.674	51.071	24.027	32.416	39.779	23.257	120.379	5	1	0	0
1717499459	114.294	51.072	24.027	32.400	39.777	23.257	120.389	5	1	0	0
1717499460	114.801	51.074	24.028	32.448	39.776	23.258	120.392	5	1	0	0
1717499461	114.622	51.075	24.028	32.425	39.774	23.258	120.354	5	1	0	0
1717499462	114.518	51.076	24.029	32.408	39.772	23.259	120.382	5	1	0	0
1717499463	115.493	51.077	24.029	32.398	39.771	23.259	120.355	5	1	0	0
1717499464	116.626	51.078	24.030	32.390	39.769	23.259	120.354	5	1	0	0
1717499465	116.022	51.080	24.030	32.428	39.768	23.260	120.370	5	1	0	0
1717499466	114.451	51.081	24.031	32.471	39.767	23.260	120.330	5	1	0	0
1717499467	116.358	51.082	24.032	32.430	39.766	23.260	120.347	5	1	0	0
1717499468	113.952	51.083	24.032	32.404	39.764	23.260	120.309	5	1	0	0
1717499469	114.920	51.083	24.033	32.449	39.763	23.261	120.342	5	1	0	0
1717499470	115.814	51.084	24.033	32.487	39.762	23.261	120.332	5	1	0	0
1717499471	116.037	51.085	24.033	32.442	39.761	23.262	120.289	5	1	0	0
1717499472	115.173	51.086	24.034	32.432	39.760	23.262	120.317	5	1	0	0
1717499473	115.292	51.087	24.035	32.429	39.759	23.262	120.277	5	1	0	0
1717499474	115.285	51.088	24.035	32.415	39.757	23.262	120.279	5	1	0	0
1717499475	114.048	51.089	24.036	32.434	39.755	23.263	120.285	5	1	0	0
1717499476	114.644	51.090	24.036	32.439	39.754	23.263	120.255	5	1	0	0
1717499477	115.091	51.091	24.037	32.466	39.752	23.263	120.293	5	1	0	0
1717499478	112.775	51.092	24.037	32.411	39.751	23.264	120.247	5	1	0	0
1717499479	114.160	51.093	24.038	32.460	39.750	23.264	120.254	5	1	0	0
1717499480	114.890	51.094	24.038	32.460	39.749	23.264	120.229	5	1	0	0
1717499481	113.728	51.095	24.038	32.414	39.748	23.265	120.255	5	1	0	0
1717499482	114.585	51.096	24.039	32.441	39.747	23.265	120.253	5	1	0	0
1717499483	116.648	51.097	24.040	32.465	39.746	23.265	120.235	5	1	0	0
1717499484	115.069	51.099	24.040	32.412	39.745	23.266	120.234	5	1	0	0
1717499485	115.032	51.100	24.041	32.449	39.744	23.266	120.248	5	1	0	0
1717499486	115.225	51.102	24.041	32.447	39.742	23.266	120.230	5	1	0	0
1717499487	115.322	51.103	24.041	32.456	39.741	23.267	120.252	5	1	0	0
1717499488	114.369	51.104	24.042	32.401	39.740	23.267	120.203	5	1	0	0
1717499489	113.371	51.105	24.042	32.459	39.739	23.267	120.224	5	1	0	0
1717499490	114.570	51.106	24.043	32.433	39.738	23.267	120.203	5	1	0	0
1717499491	114.577	51.107	24.043	32.446	39.736	23.268	120.208	5	1	0	0
1717499492	114.406	51.108	24.044	32.462	39.735	23.268	120.186	5	1	0	0
1717499493	115.002	51.110	24.044	32.459	39.734	23.269	120.175	5	1	0	0
1717499494	114.912	51.111	24.044	32.459	39.733	23.269	120.201	5	1	0	0
1717499495	115.575	51.112	24.045	32.466	39.732	23.269	120.187	5	1	0	0
1717499496	114.309	51.114	24.045	32.441	39.731	23.269	120.171	5	1	0	0
1717499497	114.294	51.115	24.046	32.426	39.729	23.270	120.167	5	1	0	0
1717499498	114.860	51.116	24.046	32.400	39.728	23.270	120.180	5	1	0	0
1717499499	114.227	51.117	24.047	32.475	39.727	23.270	120.144	5	1	0	0
1717499500	115.248	51.119	24.047	32.511	39.726	23.270	120.149	5	1	0	0
1717499501	114.786	51.120	24.048	32.500	39.725	23.271	120.159	5	1	0	0
1717499502	115.389	51.122	24.048	32.469	39.724	23.271	120.147	5	1	0	0
1717499503	114.480	51.123	24.049	32.478	39.723	23.271	120.138	5	1	0	0
1717499504	114.369	51.125	24.050	32.459	39.722	23.272	120.100	5	1	0	0
1717499505	113.788	51.127	24.050	32.431	39.721	23.272	120.109	5	1	0	0
1717499506	114.607	51.129	24.051	32.471	39.720	23.272	120.110	5	1	0	0
1717499507	116.313	51.130	24.051	32.475	39.719	23.273	120.084	5	1	0	0
1717499508	114.488	51.131	24.052	32.453	39.719	23.273	120.098	5	1	0	0
1717499509	114.942	51.132	24.052	32.466	39.718	23.273	120.113	5	1	0	0
1717499510	115.389	51.133	24.053	32.481	39.717	23.274	120.078	5	1	0	0
1717499511	115.210	51.135	24.053	32.474	39.717	23.274	120.082	5	1	0	0
1717499512	114.436	51.136	24.053	32.463	39.716	23.274	120.071	5	1	0	0
1717499513	114.458	51.137	24.054	32.456	39.715	23.275	120.090	5	1	0	0
1717499514	115.918	51.138	24.055	32.479	39.714	23.275	120.057	5	1	0	0
1717499515	114.041	51.139	24.055	32.469	39.713	23.275	120.050	5	1	0	0
1717499516	114.019	51.141	24.055	32.494	39.712	23.276	120.086	5	1	0	0
1717499517	115.352	51.141	24.056	32.459	39.710	23.276	120.066	5	1	0	0
1717499518	115.516	51.143	24.056	32.481	39.709	23.276	120.022	5	1	0	0
1717499519	113.579	51.143	24.057	32.451	39.708	23.276	120.012	5	1	0	0
1717499520	115.084	51.145	24.057	32.478	39.706	23.277	120.002	5	1	0	0
