TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717496464	136.067	48.471	21.913	83.354	31.061	19.790	135.181	5	1	0	0
1717496465	136.393	48.474	21.918	83.352	31.097	19.804	135.227	5	1	0	0
1717496466	137.216	48.477	21.923	83.424	31.132	19.819	135.176	5	1	0	0
1717496467	137.038	48.480	21.928	83.558	31.167	19.833	135.194	5	1	0	0
1717496468	135.926	48.484	21.933	83.306	31.200	19.848	135.197	5	1	0	0
1717496469	135.904	48.488	21.937	83.342	31.233	19.862	135.187	5	1	0	0
1717496470	136.445	48.492	21.942	83.242	31.265	19.877	135.216	5	1	0	0
1717496471	135.889	48.495	21.947	82.840	31.297	19.891	135.205	5	1	0	0
1717496472	136.171	48.499	21.951	83.257	31.328	19.906	135.224	5	1	0	0
1717496473	136.245	48.504	21.956	83.180	31.359	19.920	135.163	5	1	0	0
1717496474	134.968	48.508	21.961	83.031	31.389	19.935	135.150	5	1	0	0
1717496475	135.460	48.514	21.965	82.901	31.419	19.949	135.175	5	1	0	0
1717496476	136.860	48.519	21.970	83.163	31.449	19.963	135.157	5	1	0	0
1717496477	137.260	48.525	21.975	82.912	31.478	19.978	135.186	5	1	0	0
1717496478	135.823	48.531	21.979	82.884	31.507	19.992	135.149	5	1	0	0
1717496479	134.524	48.537	21.984	83.036	31.536	20.008	135.196	5	1	0	0
1717496480	137.735	48.544	21.988	83.029	31.565	20.025	135.148	5	1	0	0
1717496481	136.549	48.550	21.993	82.721	31.594	20.041	135.169	5	1	0	0
1717496482	135.089	48.557	21.997	82.721	31.622	20.058	135.138	5	1	0	0
1717496483	135.875	48.563	22.003	82.799	31.650	20.075	135.150	5	1	0	0
1717496484	135.163	48.570	22.013	82.626	31.678	20.091	135.138	5	1	0	0
1717496485	136.386	48.577	22.022	82.612	31.706	20.108	135.147	5	1	0	0
1717496486	136.512	48.583	22.031	82.694	31.733	20.125	135.139	5	1	0	0
1717496487	137.416	48.590	22.040	82.616	31.760	20.142	135.149	5	1	0	0
1717496488	136.349	48.597	22.048	82.400	31.787	20.158	135.145	5	1	0	0
1717496489	136.245	48.603	22.057	82.211	31.813	20.175	135.111	5	1	0	0
1717496490	136.512	48.610	22.066	82.602	31.840	20.191	135.107	5	1	0	0
1717496491	136.475	48.616	22.075	82.257	31.866	20.208	135.143	5	1	0	0
1717496492	135.808	48.623	22.083	82.216	31.893	20.224	135.079	5	1	0	0
1717496493	137.053	48.631	22.092	82.201	31.919	20.241	135.118	5	1	0	0
1717496494	136.786	48.637	22.101	82.453	31.944	20.258	135.123	5	1	0	0
1717496495	135.208	48.644	22.109	82.225	31.970	20.274	135.097	5	1	0	0
1717496496	134.320	48.652	22.118	82.020	31.995	20.291	135.096	5	1	0	0
1717496497	134.724	48.659	22.126	82.044	32.023	20.307	135.129	5	1	0	0
1717496498	135.408	48.665	22.135	81.939	32.053	20.324	135.106	5	1	0	0
1717496499	135.497	48.672	22.143	82.353	32.081	20.340	135.076	5	1	0	0
1717496500	135.282	48.679	22.151	82.163	32.110	20.357	135.051	5	1	0	0
1717496501	134.872	48.686	22.160	81.905	32.139	20.373	135.127	5	1	0	0
1717496502	134.257	48.693	22.168	82.073	32.167	20.389	135.106	5	1	0	0
1717496503	134.987	48.699	22.176	82.058	32.195	20.406	135.081	5	1	0	0
1717496504	137.075	48.706	22.184	81.840	32.224	20.422	135.068	5	1	0	0
1717496505	136.623	48.714	22.192	81.908	32.252	20.439	135.065	5	1	0	0
1717496506	137.260	48.721	22.201	81.963	32.280	20.455	135.068	5	1	0	0
1717496507	136.712	48.728	22.209	81.636	32.307	20.471	135.038	5	1	0	0
1717496508	135.741	48.736	22.217	81.820	32.335	20.488	135.041	5	1	0	0
1717496509	135.726	48.743	22.225	81.864	32.363	20.504	135.048	5	1	0	0
1717496510	136.245	48.751	22.233	81.714	32.391	20.520	135.074	5	1	0	0
1717496511	136.579	48.757	22.240	81.411	32.419	20.536	135.062	5	1	0	0
1717496512	135.415	48.765	22.248	81.342	32.446	20.553	135.013	5	1	0	0
1717496513	136.690	48.771	22.256	81.643	32.474	20.569	135.044	5	1	0	0
1717496514	135.660	48.778	22.263	81.531	32.501	20.585	135.037	5	1	0	0
1717496515	135.393	48.784	22.271	81.356	32.527	20.601	135.005	5	1	0	0
1717496516	136.534	48.791	22.278	81.414	32.553	20.617	135.017	5	1	0	0
1717496517	136.149	48.797	22.286	81.390	32.579	20.634	135.010	5	1	0	0
1717496518	135.044	48.803	22.293	81.094	32.605	20.650	135.023	5	1	0	0
1717496519	135.156	48.809	22.301	81.222	32.631	20.666	135.027	5	1	0	0
1717496520	137.668	48.816	22.308	81.222	32.657	20.682	135.021	5	1	0	0
1717496521	137.646	48.822	22.315	81.213	32.683	20.698	135.020	5	1	0	0
1717496522	137.194	48.829	22.323	81.204	32.708	20.714	135.013	5	1	0	0
1717496523	136.112	48.836	22.330	81.092	32.734	20.730	134.976	5	1	0	0
1717496524	137.001	48.843	22.337	81.228	32.760	20.745	134.982	5	1	0	0
1717496525	135.800	48.850	22.345	81.058	32.785	20.761	134.979	5	1	0	0
1717496526	135.304	48.858	22.352	80.888	32.811	20.777	134.961	5	1	0	0
1717496527	136.334	48.865	22.359	80.929	32.836	20.793	134.980	5	1	0	0
1717496528	135.608	48.873	22.367	80.966	32.862	20.809	134.996	5	1	0	0
1717496529	135.704	48.880	22.374	80.844	32.887	20.825	134.969	5	1	0	0
1717496530	136.697	48.887	22.381	81.049	32.912	20.841	134.995	5	1	0	0
1717496531	135.786	48.895	22.387	80.742	32.937	20.856	134.962	5	1	0	0
1717496532	135.971	48.902	22.395	80.731	32.962	20.872	134.993	5	1	0	0
1717496533	136.564	48.909	22.401	80.793	32.987	20.888	134.980	5	1	0	0
1717496534	135.637	48.916	22.409	80.486	33.012	20.903	134.942	5	1	0	0
1717496535	135.704	48.923	22.415	80.606	33.037	20.919	134.913	5	1	0	0
1717496536	135.511	48.930	22.422	80.346	33.062	20.935	134.992	5	1	0	0
1717496537	134.865	48.937	22.429	80.314	33.086	20.950	134.984	5	1	0	0
1717496538	134.568	48.945	22.436	80.175	33.111	20.966	134.888	5	1	0	0
1717496539	137.201	48.952	22.443	80.187	33.135	20.981	134.981	5	1	0	0
1717496540	137.209	48.959	22.450	80.247	33.159	20.997	134.984	5	1	0	0
1717496541	136.638	48.965	22.456	80.186	33.184	21.007	134.939	5	1	0	0
1717496542	136.519	48.972	22.463	79.994	33.209	21.015	134.922	5	1	0	0
1717496543	134.728	48.980	22.470	79.975	33.233	21.024	134.924	5	1	0	0
1717496544	135.319	48.987	22.476	80.167	33.257	21.032	134.923	5	1	0	0
1717496545	135.185	48.994	22.483	79.927	33.282	21.041	134.881	5	1	0	0
1717496546	135.000	49.001	22.489	80.063	33.306	21.049	134.915	5	1	0	0
1717496547	135.578	49.008	22.496	80.128	33.330	21.058	134.911	5	1	0	0
1717496548	136.082	49.016	22.502	80.002	33.354	21.066	134.923	5	1	0	0
1717496549	136.423	49.023	22.509	79.730	33.378	21.074	134.929	5	1	0	0
1717496550	136.771	49.030	22.515	79.825	33.402	21.083	134.893	5	1	0	0
1717496551	136.601	49.037	22.522	79.597	33.426	21.091	134.871	5	1	0	0
1717496552	137.268	49.044	22.528	79.470	33.449	21.099	134.878	5	1	0	0
1717496553	136.126	49.051	22.535	79.629	33.473	21.108	134.872	5	1	0	0
1717496554	136.734	49.057	22.541	79.679	33.496	21.116	134.871	5	1	0	0
1717496555	136.134	49.064	22.547	79.622	33.520	21.124	134.872	5	1	0	0
1717496556	135.563	49.071	22.553	79.603	33.543	21.132	134.879	5	1	0	0
1717496557	135.823	49.078	22.559	79.584	33.567	21.140	134.853	5	1	0	0
1717496558	136.215	49.085	22.566	79.379	33.590	21.149	134.890	5	1	0	0
1717496559	136.467	49.092	22.572	79.311	33.613	21.157	134.863	5	1	0	0
1717496560	136.171	49.099	22.578	79.459	33.636	21.165	134.885	5	1	0	0
1717496561	136.141	49.105	22.584	79.329	33.659	21.173	134.888	5	1	0	0
1717496562	135.875	49.112	22.590	79.125	33.682	21.181	134.836	5	1	0	0
1717496563	135.000	49.120	22.596	79.109	33.704	21.189	134.832	5	1	0	0
1717496564	136.193	49.127	22.602	79.144	33.727	21.197	134.844	5	1	0	0
1717496565	136.149	49.135	22.608	78.949	33.750	21.205	134.815	5	1	0	0
1717496566	134.398	49.142	22.614	79.033	33.773	21.213	134.826	5	1	0	0
1717496567	135.460	49.149	22.620	79.065	33.796	21.221	134.824	5	1	0	0
1717496568	135.393	49.156	22.626	79.062	33.819	21.229	134.806	5	1	0	0
1717496569	135.089	49.163	22.632	79.011	33.842	21.237	134.840	5	1	0	0
1717496570	135.089	49.171	22.638	78.842	33.865	21.245	134.846	5	1	0	0
1717496571	136.401	49.178	22.644	78.961	33.887	21.253	134.849	5	1	0	0
1717496572	135.726	49.186	22.650	78.696	33.910	21.260	134.811	5	1	0	0
1717496573	134.698	49.193	22.656	78.673	33.933	21.268	134.780	5	1	0	0
1717496574	134.835	49.200	22.662	78.571	33.956	21.276	134.794	5	1	0	0
1717496575	134.657	49.207	22.667	78.503	33.978	21.284	134.827	5	1	0	0
1717496576	135.534	49.214	22.673	78.524	34.000	21.291	134.785	5	1	0	0
1717496577	136.164	49.221	22.679	78.583	34.023	21.299	134.810	5	1	0	0
1717496578	134.943	49.228	22.685	78.476	34.044	21.307	134.785	5	1	0	0
1717496579	136.193	49.235	22.690	78.378	34.066	21.314	134.783	5	1	0	0
1717496580	134.183	49.243	22.696	78.284	34.089	21.322	134.762	5	1	0	0
1717496581	134.783	49.251	22.702	78.158	34.110	21.329	134.774	5	1	0	0
1717496582	135.600	49.258	22.707	78.159	34.132	21.337	134.765	5	1	0	0
1717496583	135.600	49.265	22.713	78.275	34.154	21.344	134.765	5	1	0	0
1717496584	134.920	49.273	22.718	78.249	34.176	21.352	134.760	5	1	0	0
1717496585	133.119	49.280	22.724	78.039	34.198	21.359	134.742	5	1	0	0
1717496586	135.371	49.287	22.730	77.973	34.220	21.366	134.733	5	1	0	0
1717496587	135.585	49.294	22.735	77.961	34.242	21.374	134.753	5	1	0	0
1717496588	134.553	49.302	22.741	77.979	34.263	21.381	134.760	5	1	0	0
1717496589	135.030	49.309	22.746	77.695	34.285	21.388	134.748	5	1	0	0
1717496590	135.719	49.316	22.751	77.848	34.307	21.396	134.743	5	1	0	0
1717496591	136.312	49.324	22.757	77.728	34.328	21.403	134.752	5	1	0	0
1717496592	137.809	49.330	22.762	77.540	34.349	21.410	134.729	5	1	0	0
1717496593	136.134	49.337	22.768	77.695	34.371	21.417	134.745	5	1	0	0
1717496594	135.889	49.344	22.773	77.725	34.391	21.424	134.687	5	1	0	0
1717496595	134.824	49.351	22.778	77.701	34.413	21.431	134.716	5	1	0	0
1717496596	133.912	49.358	22.784	77.576	34.434	21.439	134.705	5	1	0	0
1717496597	135.319	49.365	22.789	77.612	34.455	21.446	134.700	5	1	0	0
1717496598	136.208	49.371	22.794	77.582	34.476	21.453	134.727	5	1	0	0
1717496599	135.193	49.379	22.800	77.464	34.498	21.459	134.690	5	1	0	0
1717496600	135.141	49.386	22.805	77.266	34.520	21.466	134.702	5	1	0	0
1717496601	135.823	49.392	22.810	77.151	34.541	21.473	134.722	5	1	0	0
1717496602	137.090	49.399	22.815	76.934	34.562	21.480	134.719	5	1	0	0
1717496603	136.349	49.406	22.820	76.967	34.583	21.487	134.696	5	1	0	0
1717496604	135.489	49.413	22.826	76.964	34.604	21.494	134.705	5	1	0	0
1717496605	135.445	49.419	22.831	77.155	34.625	21.501	134.734	5	1	0	0
1717496606	136.119	49.425	22.836	77.102	34.645	21.507	134.697	5	1	0	0
1717496607	137.134	49.433	22.841	77.158	34.666	21.514	134.677	5	1	0	0
1717496608	135.252	49.440	22.846	77.091	34.687	21.521	134.687	5	1	0	0
1717496609	135.311	49.446	22.851	76.762	34.708	21.527	134.692	5	1	0	0
1717496610	134.105	49.453	22.856	76.944	34.728	21.534	134.690	5	1	0	0
1717496611	137.342	49.461	22.861	76.583	34.749	21.540	134.687	5	1	0	0
1717496612	137.438	49.468	22.866	76.391	34.769	21.547	134.649	5	1	0	0
1717496613	137.379	49.475	22.871	76.498	34.789	21.553	134.604	5	1	0	0
1717496614	135.711	49.482	22.876	76.777	34.810	21.560	134.655	5	1	0	0
1717496615	136.164	49.489	22.881	76.934	34.830	21.566	134.649	5	1	0	0
1717496616	135.585	49.496	22.886	76.530	34.850	21.573	134.655	5	1	0	0
1717496617	134.316	49.503	22.891	76.566	34.871	21.579	134.664	5	1	0	0
1717496618	135.837	49.510	22.896	76.472	34.892	21.585	134.652	5	1	0	0
1717496619	135.193	49.516	22.901	76.164	34.912	21.592	134.645	5	1	0	0
1717496620	133.683	49.523	22.906	76.273	34.932	21.598	134.674	5	1	0	0
1717496621	135.667	49.530	22.911	76.203	34.953	21.604	134.619	5	1	0	0
1717496622	134.931	49.537	22.916	76.267	34.973	21.610	134.599	5	1	0	0
1717496623	133.505	49.544	22.920	76.106	34.993	21.617	134.608	5	1	0	0
1717496624	135.793	49.551	22.925	76.143	35.013	21.623	134.649	5	1	0	0
1717496625	135.378	49.558	22.930	76.055	35.033	21.629	134.597	5	1	0	0
1717496626	135.059	49.566	22.935	76.167	35.054	21.635	134.611	5	1	0	0
1717496627	135.356	49.573	22.939	76.036	35.074	21.641	134.626	5	1	0	0
1717496628	136.052	49.580	22.944	75.997	35.094	21.647	134.584	5	1	0	0
1717496629	135.734	49.587	22.949	75.723	35.113	21.653	134.589	5	1	0	0
1717496630	134.798	49.594	22.954	75.783	35.133	21.659	134.566	5	1	0	0
1717496631	134.639	49.600	22.958	75.741	35.153	21.665	134.589	5	1	0	0
1717496632	134.287	49.607	22.963	75.420	35.173	21.671	134.551	5	1	0	0
1717496633	134.605	49.614	22.968	75.362	35.193	21.676	134.563	5	1	0	0
1717496634	135.482	49.621	22.972	75.249	35.212	21.682	134.557	5	1	0	0
1717496635	134.820	49.628	22.977	75.205	35.232	21.688	134.585	5	1	0	0
1717496636	135.808	49.634	22.981	75.387	35.252	21.694	134.572	5	1	0	0
1717496637	133.749	49.641	22.986	75.262	35.271	21.700	134.595	5	1	0	0
1717496638	136.408	49.648	22.991	75.271	35.291	21.705	134.574	5	1	0	0
1717496639	135.741	49.655	22.995	75.272	35.311	21.711	134.564	5	1	0	0
1717496640	136.252	49.661	23.000	75.210	35.331	21.716	134.540	5	1	0	0
1717496641	135.993	49.668	23.008	75.125	35.350	21.722	134.551	5	1	0	0
1717496642	135.185	49.674	23.016	75.135	35.369	21.727	134.572	5	1	0	0
1717496643	133.827	49.681	23.024	74.986	35.388	21.733	134.527	5	1	0	0
1717496644	135.860	49.687	23.032	74.963	35.408	21.738	134.540	5	1	0	0
1717496645	137.053	49.694	23.040	74.888	35.427	21.744	134.514	5	1	0	0
1717496646	136.408	49.700	23.047	74.767	35.446	21.750	134.514	5	1	0	0
1717496647	134.583	49.706	23.055	74.826	35.465	21.755	134.542	5	1	0	0
1717496648	135.749	49.712	23.063	74.663	35.484	21.760	134.525	5	1	0	0
1717496649	135.185	49.719	23.071	74.556	35.503	21.766	134.518	5	1	0	0
1717496650	134.561	49.726	23.079	74.542	35.522	21.771	134.533	5	1	0	0
1717496651	134.246	49.733	23.087	74.522	35.541	21.776	134.501	5	1	0	0
1717496652	135.119	49.739	23.095	74.395	35.561	21.782	134.508	5	1	0	0
1717496653	133.601	49.746	23.102	74.257	35.580	21.787	134.472	5	1	0	0
1717496654	135.237	49.752	23.110	74.496	35.600	21.792	134.492	5	1	0	0
1717496655	135.837	49.759	23.118	74.260	35.619	21.797	134.503	5	1	0	0
1717496656	134.783	49.765	23.126	74.032	35.638	21.802	134.547	5	1	0	0
1717496657	137.705	49.772	23.133	74.315	35.657	21.807	134.484	5	1	0	0
1717496658	135.534	49.779	23.141	74.041	35.676	21.812	134.466	5	1	0	0
1717496659	135.556	49.785	23.148	73.974	35.694	21.818	134.483	5	1	0	0
1717496660	135.252	49.792	23.156	73.939	35.713	21.823	134.470	5	1	0	0
1717496661	135.674	49.799	23.163	73.995	35.732	21.828	134.471	5	1	0	0
1717496662	136.890	49.806	23.171	73.891	35.751	21.833	134.430	5	1	0	0
1717496663	136.126	49.812	23.178	73.857	35.770	21.837	134.462	5	1	0	0
1717496664	135.711	49.819	23.186	73.600	35.789	21.843	134.438	5	1	0	0
1717496665	135.615	49.825	23.194	73.728	35.807	21.847	134.491	5	1	0	0
1717496666	135.400	49.833	23.201	73.622	35.826	21.852	134.447	5	1	0	0
1717496667	133.931	49.839	23.209	73.579	35.844	21.857	134.451	5	1	0	0
1717496668	135.534	49.846	23.216	73.651	35.863	21.862	134.466	5	1	0	0
1717496669	137.105	49.853	23.223	73.475	35.882	21.867	134.420	5	1	0	0
1717496670	135.689	49.860	23.231	73.344	35.900	21.872	134.437	5	1	0	0
1717496671	135.460	49.866	23.238	73.405	35.919	21.876	134.396	5	1	0	0
1717496672	136.630	49.873	23.245	73.287	35.937	21.881	134.437	5	1	0	0
1717496673	133.764	49.879	23.253	73.138	35.955	21.886	134.422	5	1	0	0
1717496674	134.724	49.886	23.260	73.215	35.973	21.890	134.409	5	1	0	0
1717496675	135.882	49.893	23.267	73.162	35.992	21.895	134.401	5	1	0	0
1717496676	134.131	49.900	23.274	73.118	36.009	21.900	134.379	5	1	0	0
1717496677	136.104	49.907	23.282	72.971	36.027	21.904	134.359	5	1	0	0
1717496678	136.067	49.914	23.289	73.036	36.045	21.909	134.438	5	1	0	0
1717496679	134.720	49.920	23.296	72.712	36.063	21.913	134.423	5	1	0	0
1717496680	135.652	49.928	23.303	72.683	36.081	21.918	134.410	5	1	0	0
1717496681	135.067	49.934	23.310	72.857	36.098	21.922	134.409	5	1	0	0
1717496682	135.608	49.941	23.317	72.582	36.117	21.927	134.397	5	1	0	0
1717496683	134.546	49.948	23.324	72.593	36.134	21.931	134.369	5	1	0	0
1717496684	133.909	49.955	23.331	72.809	36.152	21.936	134.381	5	1	0	0
1717496685	134.053	49.961	23.338	72.754	36.170	21.940	134.369	5	1	0	0
1717496686	134.628	49.968	23.345	72.418	36.188	21.945	134.380	5	1	0	0
1717496687	135.296	49.975	23.352	72.260	36.206	21.949	134.415	5	1	0	0
1717496688	135.200	49.981	23.359	72.343	36.224	21.953	134.356	5	1	0	0
1717496689	136.089	49.989	23.366	72.347	36.242	21.957	134.334	5	1	0	0
1717496690	133.327	49.995	23.373	72.160	36.259	21.962	134.374	5	1	0	0
1717496691	133.805	50.002	23.380	72.250	36.277	21.966	134.328	5	1	0	0
1717496692	134.994	50.009	23.386	71.942	36.294	21.970	134.352	5	1	0	0
1717496693	134.505	50.015	23.393	71.775	36.311	21.974	134.385	5	1	0	0
1717496694	136.771	50.022	23.400	72.046	36.329	21.979	134.338	5	1	0	0
1717496695	137.490	50.028	23.407	71.945	36.346	21.983	134.354	5	1	0	0
1717496696	135.371	50.035	23.413	71.828	36.364	21.987	134.329	5	1	0	0
1717496697	133.134	50.041	23.420	71.809	36.381	21.991	134.323	5	1	0	0
1717496698	135.215	50.048	23.427	71.749	36.398	21.995	134.352	5	1	0	0
1717496699	135.489	50.055	23.434	71.540	36.416	21.999	134.315	5	1	0	0
1717496700	134.661	50.061	23.440	71.458	36.433	22.007	134.330	5	1	0	0
1717496701	135.037	50.068	23.447	71.767	36.450	22.016	134.321	5	1	0	0
1717496702	136.171	50.075	23.454	71.648	36.467	22.024	134.301	5	1	0	0
1717496703	135.252	50.082	23.460	71.399	36.485	22.032	134.323	5	1	0	0
1717496704	135.282	50.088	23.467	71.376	36.502	22.041	134.296	5	1	0	0
1717496705	135.259	50.095	23.473	71.366	36.520	22.049	134.293	5	1	0	0
1717496706	135.089	50.102	23.480	71.138	36.537	22.057	134.320	5	1	0	0
1717496707	134.427	50.108	23.487	71.233	36.555	22.066	134.293	5	1	0	0
1717496708	134.227	50.115	23.493	71.362	36.572	22.074	134.304	5	1	0	0
1717496709	134.550	50.121	23.500	71.117	36.590	22.082	134.281	5	1	0	0
1717496710	134.064	50.128	23.506	70.880	36.607	22.090	134.275	5	1	0	0
1717496711	135.904	50.134	23.513	71.121	36.624	22.098	134.281	5	1	0	0
1717496712	134.705	50.140	23.519	71.098	36.641	22.106	134.256	5	1	0	0
1717496713	134.409	50.146	23.526	70.922	36.658	22.114	134.264	5	1	0	0
1717496714	134.172	50.152	23.532	70.802	36.674	22.122	134.237	5	1	0	0
1717496715	134.783	50.158	23.538	70.880	36.691	22.130	134.247	5	1	0	0
1717496716	134.164	50.165	23.545	70.587	36.708	22.138	134.277	5	1	0	0
1717496717	135.015	50.171	23.551	70.759	36.724	22.145	134.242	5	1	0	0
1717496718	134.424	50.177	23.557	70.587	36.741	22.153	134.246	5	1	0	0
1717496719	135.408	50.183	23.564	70.391	36.758	22.161	134.271	5	1	0	0
1717496720	134.976	50.189	23.570	70.272	36.774	22.169	134.227	5	1	0	0
1717496721	136.245	50.195	23.576	70.256	36.791	22.176	134.262	5	1	0	0
1717496722	137.090	50.201	23.582	70.433	36.807	22.184	134.210	5	1	0	0
1717496723	135.548	50.207	23.589	70.275	36.824	22.191	134.243	5	1	0	0
1717496724	135.563	50.213	23.595	70.398	36.840	22.199	134.217	5	1	0	0
1717496725	134.457	50.219	23.601	70.192	36.857	22.206	134.225	5	1	0	0
1717496726	135.296	50.225	23.607	70.024	36.874	22.214	134.197	5	1	0	0
1717496727	135.652	50.231	23.613	70.019	36.890	22.221	134.186	5	1	0	0
1717496728	134.709	50.237	23.620	70.158	36.907	22.229	134.199	5	1	0	0
1717496729	134.009	50.243	23.626	70.090	36.923	22.236	134.185	5	1	0	0
1717496730	135.437	50.250	23.632	69.719	36.940	22.244	134.196	5	1	0	0
1717496731	134.794	50.256	23.638	69.821	36.956	22.251	134.189	5	1	0	0
1717496732	135.348	50.262	23.644	69.681	36.973	22.258	134.180	5	1	0	0
1717496733	135.941	50.268	23.650	69.650	36.989	22.265	134.176	5	1	0	0
1717496734	135.393	50.275	23.656	69.593	37.006	22.272	134.189	5	1	0	0
1717496735	136.579	50.281	23.662	69.543	37.022	22.279	134.152	5	1	0	0
1717496736	134.709	50.287	23.668	69.521	37.038	22.287	134.181	5	1	0	0
1717496737	135.282	50.293	23.674	69.435	37.054	22.294	134.212	5	1	0	0
1717496738	135.222	50.298	23.680	69.340	37.071	22.301	134.139	5	1	0	0
1717496739	134.313	50.304	23.686	69.417	37.087	22.308	134.140	5	1	0	0
1717496740	134.557	50.311	23.692	69.248	37.103	22.315	134.168	5	1	0	0
1717496741	134.427	50.317	23.698	69.223	37.119	22.322	134.126	5	1	0	0
1717496742	135.526	50.323	23.703	69.349	37.135	22.328	134.158	5	1	0	0
1717496743	135.282	50.328	23.709	68.962	37.151	22.335	134.154	5	1	0	0
1717496744	132.371	50.334	23.715	69.036	37.167	22.342	134.123	5	1	0	0
1717496745	133.642	50.340	23.721	68.917	37.184	22.349	134.133	5	1	0	0
1717496746	135.334	50.346	23.727	68.776	37.200	22.356	134.148	5	1	0	0
1717496747	134.168	50.352	23.732	68.771	37.215	22.362	134.137	5	1	0	0
1717496748	135.875	50.358	23.738	68.724	37.231	22.369	134.178	5	1	0	0
1717496749	134.435	50.364	23.744	68.705	37.247	22.376	134.136	5	1	0	0
1717496750	135.267	50.370	23.750	68.588	37.263	22.383	134.149	5	1	0	0
1717496751	133.716	50.376	23.755	68.529	37.279	22.389	134.098	5	1	0	0
1717496752	134.872	50.382	23.761	68.514	37.295	22.396	134.107	5	1	0	0
1717496753	134.716	50.388	23.767	68.446	37.311	22.402	134.119	5	1	0	0
1717496754	134.064	50.394	23.773	68.373	37.327	22.409	134.086	5	1	0	0
1717496755	134.694	50.401	23.778	68.476	37.343	22.415	134.114	5	1	0	0
1717496756	135.585	50.407	23.784	68.372	37.359	22.422	134.088	5	1	0	0
1717496757	133.771	50.414	23.790	68.165	37.375	22.428	134.089	5	1	0	0
1717496758	134.616	50.421	23.796	68.251	37.391	22.434	134.091	5	1	0	0
1717496759	136.868	50.427	23.801	68.213	37.407	22.441	134.087	5	1	0	0
1717496760	134.009	50.433	23.807	68.103	37.423	22.447	134.089	5	1	0	0
1717496761	133.445	50.440	23.812	67.967	37.439	22.454	134.089	5	1	0	0
1717496762	135.304	50.446	23.818	68.058	37.455	22.460	134.055	5	1	0	0
