TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717173852	293.76	290.19	290.48	277.00	290.38	290.31	301.12	0	0	0	0
1717173853	296.09	290.19	290.48	279.21	290.38	290.31	301.18	0	0	0	0
1717173854	289.86	290.19	290.48	282.44	290.38	290.31	300.93	0	0	0	0
1717173855	293.54	290.19	290.48	282.42	290.38	290.31	300.91	0	0	0	0
1717173856	292.48	290.19	290.48	280.34	290.38	290.31	300.95	0	0	0	0
1717173857	286.05	290.20	290.48	278.18	290.38	290.31	300.87	0	0	0	0
1717173858	291.39	290.20	290.48	282.00	290.38	290.31	300.75	0	0	0	0
1717173859	289.56	290.20	290.48	283.10	290.38	290.31	300.64	0	0	0	0
1717173860	286.45	290.20	290.48	279.64	290.38	290.31	300.64	0	0	0	0
1717173861	291.10	290.20	290.48	281.88	290.38	290.31	300.53	0	0	0	0
1717173862	293.14	290.20	290.48	280.54	290.38	290.31	300.46	0	0	0	0
1717173863	293.38	290.20	290.48	281.65	290.38	290.31	300.47	0	0	0	0
1717173864	288.50	290.20	290.48	280.95	290.38	290.31	300.41	0	0	0	0
1717173865	294.27	290.20	290.48	279.92	290.38	290.31	300.26	0	0	0	0
1717173866	288.40	290.20	290.48	280.97	290.38	290.31	300.33	0	0	0	0
1717173867	289.40	290.20	290.48	282.22	290.38	290.31	300.21	0	0	0	0
1717173868	291.90	290.20	290.48	280.93	290.38	290.31	300.14	0	0	0	0
1717173869	293.85	290.20	290.48	282.78	290.38	290.31	300.17	0	0	0	0
1717173870	293.43	290.20	290.48	275.42	290.38	290.31	300.01	0	0	0	0
1717173871	294.89	290.20	290.48	277.50	290.38	290.31	300.12	0	0	0	0
1717173872	296.94	290.20	290.48	277.94	290.38	290.31	300.02	0	0	0	0
1717173873	290.74	290.20	290.48	278.49	290.38	290.31	299.83	0	0	0	0
1717173874	292.96	290.20	290.48	279.60	290.38	290.31	299.83	0	0	0	0
1717173875	296.45	290.20	290.48	282.70	290.38	290.31	299.80	0	0	0	0
1717173876	292.19	290.20	290.48	281.59	290.38	290.31	299.84	0	0	0	0
1717173877	291.12	290.20	290.48	281.07	290.38	290.31	299.72	0	0	0	0
1717173878	295.01	290.20	290.48	281.19	290.38	290.31	299.71	0	0	0	0
1717173879	295.49	290.20	290.48	283.29	290.38	290.31	299.62	0	0	0	0
1717173880	290.28	290.20	290.48	283.25	290.38	290.31	299.66	0	0	0	0
1717173881	289.47	290.20	290.48	280.75	290.38	290.31	299.46	0	0	0	0
1717173882	287.76	290.20	290.48	281.57	290.38	290.31	299.47	0	0	0	0
1717173883	285.39	290.20	290.48	281.82	290.38	290.31	299.40	0	0	0	0
1717173884	287.86	290.20	290.48	284.21	290.38	290.31	299.48	0	0	0	0
1717173885	291.10	290.20	290.48	281.41	290.38	290.31	299.28	0	0	0	0
1717173886	291.17	290.20	290.48	280.89	290.38	290.31	299.29	0	0	0	0
1717173887	286.51	290.20	290.48	281.27	290.38	290.31	299.33	0	0	0	0
1717173888	288.45	290.20	290.48	282.08	290.38	290.31	299.15	0	0	0	0
1717173889	295.69	290.20	290.48	279.44	290.38	290.31	299.16	0	0	0	0
1717173890	287.31	290.20	290.48	277.78	290.38	290.31	299.14	0	0	0	0
1717173891	292.79	290.20	290.48	277.74	290.38	290.31	299.08	0	0	0	0
1717173892	289.98	290.20	290.48	283.18	290.38	290.31	299.01	0	0	0	0
1717173893	289.69	290.20	290.48	281.13	290.38	290.31	299.00	0	0	0	0
1717173894	287.48	290.20	290.48	280.46	290.38	290.31	298.83	0	0	0	0
1717173895	291.50	290.20	290.48	283.37	290.38	290.31	298.98	0	0	0	0
1717173896	290.92	290.20	290.48	284.13	290.38	290.31	298.97	0	0	0	0
1717173897	294.21	290.20	290.48	283.25	290.38	290.31	298.81	0	0	0	0
1717173898	289.58	290.20	290.48	283.73	290.38	290.31	298.85	0	0	0	0
1717173899	293.65	290.20	290.48	281.93	290.38	290.31	298.68	0	0	0	0
1717173900	294.34	290.20	290.48	281.01	290.38	290.31	298.69	0	0	0	0
1717173901	288.74	290.20	290.48	280.69	290.38	290.31	298.60	0	0	0	0
1717173902	290.79	290.20	290.48	283.13	290.38	290.31	298.62	0	0	0	0
1717173903	290.19	290.20	290.48	281.77	290.38	290.31	298.64	0	0	0	0
1717173904	291.83	290.20	290.48	283.33	290.38	290.31	298.62	0	0	0	0
1717173905	288.75	290.20	290.48	284.72	290.38	290.31	298.69	0	0	0	0
1717173906	291.39	290.20	290.48	283.10	290.38	290.31	298.47	0	0	0	0
1717173907	295.07	290.20	290.48	281.47	290.38	290.31	298.52	0	0	0	0
1717173908	289.67	290.20	290.48	281.11	290.38	290.31	298.49	0	0	0	0
1717173909	291.94	290.20	290.48	282.54	290.38	290.31	298.48	0	0	0	0
1717173910	293.19	290.20	290.48	282.10	290.38	290.31	298.36	0	0	0	0
1717173911	293.41	290.20	290.48	279.44	290.38	290.31	298.50	0	0	0	0
1717173912	295.09	290.20	290.48	279.40	290.38	290.31	298.46	0	0	0	0
1717173913	295.34	290.20	290.48	281.29	290.38	290.31	298.30	0	0	0	0
1717173914	289.86	290.20	290.48	284.76	290.38	290.31	298.25	0	0	0	0
1717173915	293.12	290.20	290.48	282.46	290.38	290.31	298.25	0	0	0	0
1717173916	298.38	290.20	290.48	280.97	290.38	290.31	298.24	0	0	0	0
1717173917	294.32	290.20	290.48	279.56	290.38	290.31	298.27	0	0	0	0
1717173918	293.90	290.20	290.48	280.63	290.38	290.31	298.16	0	0	0	0
1717173919	292.94	290.20	290.48	279.88	290.38	290.31	298.17	0	0	0	0
1717173920	292.85	290.20	290.48	283.49	290.38	290.31	298.12	0	0	0	0
1717173921	290.77	290.20	290.48	282.54	290.38	290.31	298.06	0	0	0	0
1717173922	293.05	290.20	290.48	283.93	290.38	290.31	298.03	0	0	0	0
1717173923	291.45	290.20	290.49	283.10	290.38	290.31	297.94	0	0	0	0
1717173924	294.96	290.20	290.49	281.61	290.38	290.31	297.99	0	0	0	0
1717173925	289.05	290.20	290.49	282.98	290.38	290.31	297.97	0	0	0	0
1717173926	291.88	290.20	290.49	282.62	290.38	290.31	297.88	0	0	0	0
1717173927	291.43	290.20	290.49	283.21	290.38	290.31	297.90	0	0	0	0
1717173928	288.31	290.20	290.49	285.40	290.38	290.31	297.98	0	0	0	0
1717173929	289.73	290.20	290.49	285.49	290.38	290.31	297.89	0	0	0	0
1717173930	291.05	290.20	290.49	281.11	290.38	290.31	297.82	0	0	0	0
1717173931	286.65	290.20	290.49	282.66	290.38	290.31	297.75	0	0	0	0
1717173932	291.39	290.20	290.49	282.48	290.38	290.31	297.76	0	0	0	0
1717173933	294.21	290.20	290.49	278.81	290.38	290.31	297.81	0	0	0	0
1717173934	292.56	290.20	290.49	281.27	290.38	290.31	297.66	0	0	0	0
1717173935	296.29	290.20	290.49	281.79	290.38	290.31	297.74	0	0	0	0
1717173936	300.00	290.20	290.49	279.64	290.38	290.31	297.60	0	0	0	0
1717173937	297.67	290.20	290.49	279.72	290.38	290.31	297.65	0	0	0	0
1717173938	292.19	290.20	290.49	279.76	290.38	290.31	297.61	0	0	0	0
1717173939	293.12	290.20	290.49	281.51	290.38	290.31	297.60	0	0	0	0
1717173940	293.94	290.20	290.49	282.30	290.38	290.31	297.68	0	0	0	0
1717173941	289.89	290.20	290.49	282.04	290.38	290.31	297.54	0	0	0	0
1717173942	295.03	290.20	290.49	281.19	290.38	290.31	297.51	0	0	0	0
1717173943	289.17	290.20	290.49	282.32	290.38	290.31	297.60	0	0	0	0
1717173944	291.52	290.20	290.49	282.66	290.38	290.31	297.58	0	0	0	0
1717173945	295.63	290.20	290.49	280.24	290.38	290.31	297.32	0	0	0	0
1717173946	287.98	290.20	290.49	279.21	290.38	290.31	297.47	0	0	0	0
1717173947	294.34	290.20	290.49	283.53	290.38	290.31	297.37	0	0	0	0
1717173948	297.54	290.20	290.49	282.14	290.38	290.31	297.38	0	0	0	0
1717173949	292.87	290.20	290.49	281.11	290.38	290.31	297.45	0	0	0	0
1717173950	293.76	290.20	290.49	283.93	290.38	290.31	297.27	0	0	0	0
1717173951	291.68	290.20	290.49	283.53	290.38	290.31	297.35	0	0	0	0
1717173952	288.07	290.20	290.49	283.21	290.38	290.31	297.48	0	0	0	0
1717173953	296.29	290.20	290.49	277.28	290.38	290.31	297.26	0	0	0	0
1717173954	295.25	290.20	290.49	280.57	290.38	290.31	297.35	0	0	0	0
1717173955	291.92	290.20	290.49	280.97	290.38	290.31	297.21	0	0	0	0
1717173956	289.23	290.20	290.49	281.81	290.38	290.31	297.32	0	0	0	0
1717173957	295.16	290.20	290.49	284.80	290.38	290.31	297.26	0	0	0	0
1717173958	295.05	290.20	290.49	284.40	290.38	290.31	297.16	0	0	0	0
1717173959	293.50	290.20	290.49	279.84	290.38	290.31	297.19	0	0	0	0
1717173960	292.79	290.20	290.49	278.45	290.38	290.31	297.14	0	0	0	0
1717173961	293.83	290.20	290.49	278.57	290.38	290.31	297.18	0	0	0	0
1717173962	291.41	290.20	290.49	280.36	290.38	290.31	297.20	0	0	0	0
1717173963	293.38	290.20	290.49	282.06	290.38	290.31	297.18	0	0	0	0
1717173964	294.89	290.20	290.49	282.66	290.38	290.31	297.23	0	0	0	0
1717173965	295.74	290.20	290.49	282.58	290.38	290.31	297.14	0	0	0	0
1717173966	295.69	290.20	290.49	282.54	290.38	290.31	297.17	0	0	0	0
1717173967	296.40	290.20	290.49	280.77	290.38	290.31	297.06	0	0	0	0
1717173968	298.45	290.20	290.49	282.36	290.38	290.31	297.12	0	0	0	0
1717173969	294.23	290.20	290.49	285.38	290.38	290.31	297.07	0	0	0	0
1717173970	288.83	290.20	290.49	282.74	290.38	290.31	296.91	0	0	0	0
1717173971	291.19	290.20	290.49	281.35	290.38	290.31	297.09	0	0	0	0
1717173972	294.14	290.20	290.49	282.42	290.38	290.31	297.07	0	0	0	0
1717173973	292.83	290.20	290.49	281.07	290.38	290.31	296.90	0	0	0	0
1717173974	294.18	290.20	290.49	279.76	290.38	290.31	297.08	0	0	0	0
1717173975	290.63	290.20	290.49	281.15	290.38	290.31	296.84	0	0	0	0
1717173976	292.70	290.20	290.49	280.93	290.38	290.31	296.81	0	0	0	0
1717173977	290.72	290.20	290.49	285.51	290.38	290.31	296.80	0	0	0	0
1717173978	293.85	290.20	290.49	282.62	290.38	290.31	296.86	0	0	0	0
1717173979	290.41	290.20	290.49	282.98	290.38	290.31	296.85	0	0	0	0
1717173980	294.01	290.20	290.49	281.85	290.38	290.31	296.83	0	0	0	0
1717173981	291.12	290.20	290.49	280.57	290.38	290.31	296.85	0	0	0	0
1717173982	294.47	290.20	290.49	282.58	290.38	290.31	296.94	0	0	0	0
1717173983	293.65	290.20	290.49	281.27	290.38	290.31	296.80	0	0	0	0
1717173984	295.63	290.20	290.49	283.49	290.38	290.31	296.77	0	0	0	0
1717173985	296.87	290.20	290.49	281.65	290.38	290.31	296.73	0	0	0	0
1717173986	291.96	290.20	290.49	282.12	290.38	290.31	296.86	0	0	0	0
1717173987	293.32	290.20	290.49	282.78	290.38	290.31	296.88	0	0	0	0
1717173988	295.43	290.20	290.49	282.00	290.38	290.31	296.78	0	0	0	0
1717173989	292.30	290.20	290.49	281.69	290.38	290.31	296.66	0	0	0	0
1717173990	290.90	290.20	290.49	280.63	290.38	290.31	296.69	0	0	0	0
1717173991	293.19	290.20	290.49	279.64	290.38	290.31	296.66	0	0	0	0
1717173992	289.49	290.20	290.49	279.05	290.38	290.31	296.72	0	0	0	0
1717173993	289.18	290.20	290.49	280.00	290.38	290.31	296.70	0	0	0	0
1717173994	288.88	290.20	290.49	280.50	290.38	290.31	296.68	0	0	0	0
1717173995	292.39	290.20	290.49	279.32	290.38	290.31	296.62	0	0	0	0
1717173996	290.28	290.20	290.49	279.17	290.38	290.31	296.59	0	0	0	0
1717173997	288.00	290.20	290.49	280.34	290.38	290.31	296.52	0	0	0	0
1717173998	291.88	290.20	290.49	282.74	290.38	290.31	296.73	0	0	0	0
1717173999	296.83	290.20	290.49	280.62	290.38	290.31	296.67	0	0	0	0
1717174000	300.00	290.20	290.49	281.39	290.38	290.31	296.63	0	0	0	0
1717174001	297.05	290.20	290.49	279.29	290.38	290.31	296.71	0	0	0	0
1717174002	292.54	290.20	290.49	281.17	290.38	290.31	296.67	0	0	0	0
1717174003	295.63	290.20	290.49	284.05	290.38	290.31	296.75	0	0	0	0
1717174004	290.61	290.20	290.49	281.93	290.38	290.31	296.54	0	0	0	0
1717174005	288.54	290.20	290.49	282.62	290.38	290.31	296.49	0	0	0	0
1717174006	290.25	290.20	290.49	281.29	290.38	290.31	296.57	0	0	0	0
1717174007	290.70	290.20	290.49	282.86	290.38	290.31	296.56	0	0	0	0
1717174008	293.79	290.20	290.49	280.12	290.38	290.31	296.61	0	0	0	0
1717174009	289.37	290.20	290.49	282.78	290.38	290.31	296.54	0	0	0	0
1717174010	293.32	290.20	290.49	282.66	290.38	290.31	296.65	0	0	0	0
1717174011	291.23	290.20	290.49	282.70	290.38	290.31	296.43	0	0	0	0
1717174012	290.19	290.20	290.49	284.60	290.38	290.31	296.55	0	0	0	0
1717174013	293.34	290.20	290.49	282.74	290.39	290.31	296.62	0	0	0	0
1717174014	295.03	290.20	290.49	283.06	290.39	290.31	296.51	0	0	0	0
1717174015	295.83	290.20	290.49	282.58	290.39	290.31	296.59	0	0	0	0
1717174016	291.59	290.20	290.49	282.34	290.38	290.31	296.55	0	0	0	0
1717174017	289.93	290.20	290.49	282.06	290.38	290.31	296.51	0	0	0	0
1717174018	288.57	290.20	290.49	284.40	290.39	290.31	296.53	0	0	0	0
1717174019	291.65	290.20	290.49	279.60	290.39	290.31	296.43	0	0	0	0
1717174020	290.41	290.20	290.49	284.37	290.39	290.31	296.41	0	0	0	0
1717174021	293.81	290.20	290.49	286.70	290.39	290.31	296.49	0	0	0	0
1717174022	289.98	290.20	290.49	283.10	290.39	290.31	296.54	0	0	0	0
1717174023	292.05	290.20	290.49	283.10	290.39	290.31	296.46	0	0	0	0
1717174024	287.54	290.20	290.49	279.88	290.39	290.31	296.49	0	0	0	0
1717174025	285.86	290.20	290.49	281.39	290.39	290.31	296.49	0	0	0	0
1717174026	283.88	290.20	290.49	279.01	290.39	290.31	296.34	0	0	0	0
1717174027	291.70	290.20	290.49	283.61	290.39	290.31	296.35	0	0	0	0
1717174028	285.18	290.20	290.49	281.45	290.39	290.31	296.35	0	0	0	0
1717174029	287.24	290.20	290.49	281.17	290.39	290.31	296.43	0	0	0	0
1717174030	287.70	290.20	290.49	279.80	290.39	290.31	296.40	0	0	0	0
1717174031	291.54	290.20	290.49	282.10	290.39	290.31	296.40	0	0	0	0
1717174032	293.05	290.20	290.49	279.64	290.39	290.31	296.41	0	0	0	0
1717174033	293.36	290.20	290.49	283.69	290.39	290.31	296.44	0	0	0	0
1717174034	293.83	290.20	290.49	279.56	290.39	290.31	296.29	0	0	0	0
1717174035	288.16	290.20	290.49	281.07	290.39	290.31	296.33	0	0	0	0
1717174036	291.83	290.20	290.49	282.78	290.39	290.31	296.40	0	0	0	0
1717174037	285.84	290.20	290.49	280.57	290.39	290.32	296.26	0	0	0	0
1717174038	292.70	290.20	290.49	280.60	290.39	290.32	296.32	0	0	0	0
1717174039	289.13	290.20	290.49	282.46	290.39	290.32	296.32	0	0	0	0
1717174040	289.07	290.20	290.49	279.80	290.39	290.32	296.36	0	0	0	0
1717174041	292.39	290.20	290.49	280.04	290.39	290.32	296.29	0	0	0	0
1717174042	293.50	290.20	290.49	281.67	290.39	290.32	296.22	0	0	0	0
1717174043	292.36	290.20	290.49	281.31	290.39	290.32	296.27	0	0	0	0
1717174044	286.15	290.20	290.49	282.36	290.39	290.32	296.24	0	0	0	0
1717174045	285.87	290.20	290.49	281.71	290.39	290.32	296.31	0	0	0	0
1717174046	294.52	290.20	290.49	285.36	290.39	290.32	296.27	0	0	0	0
1717174047	290.01	290.20	290.49	282.08	290.39	290.32	296.22	0	0	0	0
1717174048	291.17	290.20	290.49	285.58	290.39	290.32	296.19	0	0	0	0
1717174049	292.96	290.20	290.49	282.06	290.39	290.32	296.20	0	0	0	0
1717174050	292.23	290.20	290.49	284.29	290.39	290.32	296.35	0	0	0	0
1717174051	293.16	290.20	290.49	283.57	290.39	290.32	296.11	0	0	0	0
1717174052	292.10	290.20	290.49	283.85	290.39	290.32	296.33	0	0	0	0
1717174053	291.48	290.20	290.49	284.05	290.39	290.32	296.32	0	0	0	0
1717174054	292.48	290.20	290.49	281.57	290.39	290.32	296.22	0	0	0	0
1717174055	293.72	290.20	290.49	280.93	290.39	290.32	296.22	0	0	0	0
1717174056	296.43	290.20	290.49	281.15	290.39	290.32	296.28	0	0	0	0
1717174057	290.37	290.20	290.49	284.21	290.39	290.32	296.20	0	0	0	0
1717174058	290.10	290.20	290.49	286.01	290.39	290.32	296.10	0	0	0	0
1717174059	289.19	290.20	290.49	283.10	290.39	290.32	296.32	0	0	0	0
1717174060	292.16	290.20	290.49	279.80	290.39	290.32	296.23	0	0	0	0
1717174061	292.72	290.20	290.49	281.55	290.39	290.32	296.24	0	0	0	0
1717174062	290.70	290.20	290.49	281.90	290.39	290.32	296.22	0	0	0	0
1717174063	288.68	290.20	290.49	284.09	290.39	290.32	296.21	0	0	0	0
1717174064	294.81	290.20	290.49	281.96	290.39	290.32	296.18	0	0	0	0
1717174065	291.65	290.20	290.49	281.87	290.39	290.32	296.16	0	0	0	0
1717174066	292.10	290.20	290.49	279.96	290.39	290.32	296.29	0	0	0	0
1717174067	290.99	290.20	290.49	280.73	290.39	290.32	296.17	0	0	0	0
1717174068	288.08	290.20	290.49	284.76	290.39	290.32	296.27	0	0	0	0
1717174069	289.73	290.20	290.49	284.21	290.39	290.32	296.14	0	0	0	0
1717174070	291.99	290.20	290.49	282.82	290.39	290.32	296.27	0	0	0	0
1717174071	286.29	290.20	290.49	281.41	290.39	290.32	296.22	0	0	0	0
1717174072	293.70	290.20	290.49	280.93	290.39	290.32	296.16	0	0	0	0
1717174073	293.85	290.20	290.49	280.42	290.39	290.32	296.02	0	0	0	0
1717174074	297.62	290.20	290.49	279.13	290.39	290.32	296.11	0	0	0	0
1717174075	292.96	290.20	290.49	280.26	290.39	290.32	296.16	0	0	0	0
1717174076	295.52	290.20	290.49	281.51	290.39	290.32	296.01	0	0	0	0
1717174077	287.61	290.20	290.49	281.51	290.39	290.32	296.07	0	0	0	0
1717174078	291.03	290.21	290.49	279.88	290.39	290.32	296.17	0	0	0	0
1717174079	289.99	290.21	290.49	279.92	290.39	290.32	296.12	0	0	0	0
1717174080	293.05	290.21	290.49	281.33	290.39	290.32	296.00	0	0	0	0
1717174081	291.14	290.21	290.49	284.56	290.39	290.32	296.15	0	0	0	0
1717174082	292.99	290.21	290.49	282.54	290.39	290.32	296.19	0	0	0	0
1717174083	291.70	290.21	290.49	278.41	290.39	290.32	296.00	0	0	0	0
1717174084	290.86	290.21	290.49	281.45	290.39	290.32	296.08	0	0	0	0
1717174085	291.05	290.21	290.49	280.40	290.39	290.32	295.98	0	0	0	0
1717174086	288.08	290.21	290.49	280.30	290.39	290.32	296.08	0	0	0	0
1717174087	288.06	290.21	290.49	280.48	290.39	290.32	296.06	0	0	0	0
1717174088	290.08	290.21	290.49	280.85	290.39	290.32	296.10	0	0	0	0
1717174089	292.50	290.21	290.49	282.44	290.39	290.32	296.01	0	0	0	0
1717174090	290.86	290.21	290.49	283.73	290.39	290.32	296.06	0	0	0	0
1717174091	294.03	290.21	290.49	284.25	290.39	290.32	296.04	0	0	0	0
1717174092	294.21	290.21	290.49	279.80	290.39	290.32	296.07	0	0	0	0
1717174093	295.07	290.21	290.49	280.02	290.39	290.32	296.04	0	0	0	0
1717174094	293.03	290.21	290.49	280.69	290.39	290.32	296.01	0	0	0	0
1717174095	295.76	290.21	290.49	279.52	290.39	290.32	296.07	0	0	0	0
1717174096	293.19	290.21	290.49	283.29	290.39	290.32	296.13	0	0	0	0
1717174097	290.54	290.21	290.49	284.72	290.39	290.32	296.09	0	0	0	0
1717174098	290.90	290.21	290.49	282.50	290.39	290.32	296.11	0	0	0	0
1717174099	293.83	290.21	290.50	281.57	290.39	290.32	296.01	0	0	0	0
1717174100	289.47	290.21	290.49	282.54	290.39	290.32	296.04	0	0	0	0
1717174101	291.52	290.21	290.50	279.76	290.39	290.32	296.07	0	0	0	0
1717174102	291.61	290.21	290.50	280.85	290.39	290.32	296.01	0	0	0	0
1717174103	293.03	290.21	290.50	280.99	290.39	290.32	296.12	0	0	0	0
1717174104	289.28	290.21	290.50	282.10	290.39	290.32	296.00	0	0	0	0
1717174105	292.79	290.21	290.50	282.42	290.39	290.32	295.99	0	0	0	0
1717174106	292.43	290.21	290.50	283.45	290.39	290.32	296.02	0	0	0	0
1717174107	293.07	290.21	290.50	283.85	290.39	290.32	295.98	0	0	0	0
1717174108	293.05	290.21	290.50	284.29	290.39	290.32	296.07	0	0	0	0
1717174109	291.65	290.21	290.50	282.58	290.39	290.32	296.07	0	0	0	0
1717174110	287.68	290.21	290.50	280.36	290.39	290.32	295.96	0	0	0	0
1717174111	293.23	290.21	290.50	280.26	290.39	290.32	296.06	0	0	0	0
1717174112	289.17	290.21	290.50	278.93	290.39	290.32	296.01	0	0	0	0
1717174113	286.50	290.21	290.50	281.45	290.39	290.32	296.04	0	0	0	0
1717174114	294.87	290.21	290.50	282.02	290.39	290.32	295.99	0	0	0	0
1717174115	296.58	290.21	290.50	283.13	290.39	290.32	295.87	0	0	0	0
1717174116	298.11	290.21	290.50	283.33	290.39	290.32	296.02	0	0	0	0
1717174117	296.03	290.21	290.50	281.11	290.39	290.32	296.02	0	0	0	0
1717174118	290.70	290.21	290.50	280.42	290.39	290.32	295.94	0	0	0	0
1717174119	293.14	290.21	290.50	282.34	290.39	290.32	296.03	0	0	0	0
1717174120	296.89	290.21	290.50	284.32	290.39	290.32	295.94	0	0	0	0
1717174121	293.50	290.21	290.50	282.48	290.39	290.32	296.02	0	0	0	0
1717174122	294.14	290.21	290.50	283.18	290.39	290.32	296.06	0	0	0	0
1717174123	296.92	290.21	290.50	283.53	290.39	290.32	295.98	0	0	0	0
1717174124	294.92	290.21	290.50	281.05	290.39	290.32	295.93	0	0	0	0
1717174125	288.29	290.21	290.50	282.02	290.39	290.32	295.90	0	0	0	0
1717174126	294.81	290.21	290.50	281.71	290.39	290.32	295.86	0	0	0	0
1717174127	292.32	290.21	290.50	282.94	290.39	290.32	296.03	0	0	0	0
1717174128	290.19	290.21	290.50	282.36	290.39	290.32	295.87	0	0	0	0
1717174129	288.95	290.21	290.50	281.51	290.39	290.32	295.96	0	0	0	0
1717174130	292.61	290.21	290.50	279.64	290.39	290.32	296.00	0	0	0	0
1717174131	292.96	290.21	290.50	279.09	290.39	290.32	295.90	0	0	0	0
1717174132	289.26	290.21	290.50	278.45	290.39	290.32	296.03	0	0	0	0
1717174133	288.22	290.21	290.50	279.84	290.39	290.32	295.92	0	0	0	0
1717174134	292.30	290.21	290.50	280.81	290.39	290.32	295.93	0	0	0	0
1717174135	291.45	290.21	290.50	280.54	290.39	290.32	295.98	0	0	0	0
1717174136	290.83	290.21	290.50	280.89	290.39	290.32	295.92	0	0	0	0
