TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717174543	290.455	290.233	290.525	280.357	290.418	290.349	295.921	0	0	0	0
1717174544	292.630	290.233	290.525	283.095	290.418	290.350	295.830	0	0	0	0
1717174545	297.647	290.233	290.525	284.841	290.419	290.350	295.848	0	0	0	0
1717174546	293.097	290.233	290.525	281.429	290.418	290.350	295.835	0	0	0	0
1717174547	290.100	290.233	290.525	280.754	290.418	290.350	295.821	0	0	0	0
1717174548	289.767	290.233	290.525	283.571	290.418	290.350	295.914	0	0	0	0
1717174549	291.188	290.233	290.525	284.881	290.418	290.350	295.745	0	0	0	0
1717174550	293.163	290.233	290.525	280.873	290.419	290.350	295.948	0	0	0	0
1717174551	295.072	290.233	290.526	280.635	290.419	290.351	295.841	0	0	0	0
1717174552	290.344	290.233	290.526	281.706	290.419	290.351	295.812	0	0	0	0
1717174553	289.878	290.233	290.526	280.714	290.419	290.351	295.755	0	0	0	0
1717174554	292.075	290.233	290.526	279.841	290.419	290.351	295.971	0	0	0	0
1717174555	292.697	290.234	290.526	278.770	290.419	290.351	295.849	0	0	0	0
1717174556	291.831	290.234	290.526	278.730	290.419	290.351	295.963	0	0	0	0
1717174557	287.181	290.234	290.526	283.730	290.419	290.351	295.864	0	0	0	0
1717174558	293.008	290.234	290.527	285.089	290.420	290.351	295.882	0	0	0	0
1717174559	291.476	290.234	290.527	282.619	290.420	290.351	295.843	0	0	0	0
1717174560	290.544	290.234	290.527	282.857	290.420	290.351	295.871	0	0	0	0
1717174561	294.917	290.234	290.527	281.627	290.420	290.352	295.929	0	0	0	0
1717174562	292.053	290.234	290.527	281.071	290.420	290.352	295.777	0	0	0	0
1717174563	292.564	290.234	290.527	283.373	290.420	290.352	295.847	0	0	0	0
1717174564	287.514	290.235	290.527	283.373	290.420	290.352	296.043	0	0	0	0
1717174565	288.435	290.235	290.527	284.048	290.420	290.352	295.895	0	0	0	0
1717174566	293.518	290.235	290.527	282.421	290.420	290.352	295.992	0	0	0	0
1717174567	290.766	290.235	290.527	283.810	290.420	290.352	295.838	0	0	0	0
1717174568	289.756	290.235	290.528	282.778	290.420	290.353	295.852	0	0	0	0
1717174569	291.099	290.235	290.528	286.790	290.420	290.353	295.816	0	0	0	0
1717174570	289.756	290.235	290.528	284.008	290.421	290.353	295.848	0	0	0	0
1717174571	292.963	290.235	290.528	284.921	290.420	290.353	295.914	0	0	0	0
1717174572	293.407	290.236	290.528	282.619	290.420	290.353	295.890	0	0	0	0
1717174573	291.210	290.236	290.528	280.218	290.420	290.353	295.841	0	0	0	0
1717174574	293.341	290.236	290.528	281.190	290.420	290.353	295.861	0	0	0	0
1717174575	294.717	290.236	290.528	283.333	290.420	290.353	295.813	0	0	0	0
1717174576	289.634	290.236	290.529	281.230	290.421	290.353	295.872	0	0	0	0
1717174577	292.253	290.236	290.529	282.222	290.421	290.353	295.881	0	0	0	0
1717174578	296.204	290.236	290.528	281.151	290.421	290.353	295.942	0	0	0	0
1717174579	291.809	290.236	290.529	282.024	290.421	290.353	295.809	0	0	0	0
1717174580	293.607	290.236	290.529	279.167	290.421	290.353	295.836	0	0	0	0
1717174581	292.009	290.236	290.529	282.262	290.421	290.354	295.888	0	0	0	0
1717174582	288.968	290.236	290.529	284.127	290.421	290.354	295.911	0	0	0	0
1717174583	290.344	290.236	290.529	282.004	290.421	290.354	295.909	0	0	0	0
1717174584	293.962	290.236	290.529	281.567	290.421	290.354	295.861	0	0	0	0
1717174585	289.900	290.236	290.529	280.377	290.421	290.354	295.837	0	0	0	0
1717174586	289.656	290.236	290.529	279.643	290.421	290.354	295.817	0	0	0	0
1717174587	286.670	290.236	290.529	280.635	290.421	290.354	295.871	0	0	0	0
1717174588	288.080	290.236	290.529	282.480	290.421	290.354	295.883	0	0	0	0
1717174589	291.210	290.236	290.529	280.833	290.421	290.354	295.967	0	0	0	0
1717174590	288.413	290.236	290.529	285.000	290.421	290.354	295.789	0	0	0	0
1717174591	285.838	290.236	290.529	282.817	290.422	290.354	295.773	0	0	0	0
1717174592	290.033	290.236	290.529	280.813	290.422	290.354	295.883	0	0	0	0
1717174593	289.234	290.236	290.529	278.651	290.421	290.354	295.875	0	0	0	0
1717174594	296.471	290.236	290.529	281.052	290.422	290.354	295.872	0	0	0	0
1717174595	289.778	290.236	290.530	279.722	290.422	290.354	295.776	0	0	0	0
1717174596	290.788	290.236	290.530	280.079	290.422	290.354	295.788	0	0	0	0
1717174597	292.475	290.236	290.530	281.230	290.422	290.354	295.941	0	0	0	0
1717174598	292.519	290.236	290.530	282.063	290.422	290.354	295.886	0	0	0	0
1717174599	288.990	290.236	290.530	281.290	290.422	290.354	295.832	0	0	0	0
1717174600	288.768	290.236	290.531	280.397	290.422	290.354	295.804	0	0	0	0
1717174601	288.935	290.237	290.531	280.734	290.422	290.355	295.806	0	0	0	0
1717174602	289.878	290.237	290.531	282.579	290.422	290.354	295.828	0	0	0	0
1717174603	288.146	290.237	290.531	283.690	290.422	290.355	295.802	0	0	0	0
1717174604	288.269	290.237	290.531	283.810	290.423	290.355	295.953	0	0	0	0
1717174605	291.609	290.237	290.531	279.603	290.423	290.355	295.850	0	0	0	0
1717174606	294.118	290.237	290.531	280.952	290.423	290.355	295.837	0	0	0	0
1717174607	293.984	290.237	290.531	284.127	290.423	290.355	295.901	0	0	0	0
1717174608	294.850	290.237	290.531	282.262	290.423	290.356	295.707	0	0	0	0
1717174609	290.278	290.237	290.532	281.964	290.423	290.356	295.928	0	0	0	0
1717174610	288.224	290.238	290.531	279.008	290.423	290.356	295.870	0	0	0	0
1717174611	293.097	290.238	290.532	282.143	290.423	290.356	295.805	0	0	0	0
1717174612	292.320	290.238	290.532	281.508	290.423	290.356	295.772	0	0	0	0
1717174613	289.745	290.238	290.532	282.123	290.423	290.356	295.782	0	0	0	0
1717174614	290.433	290.238	290.532	283.532	290.423	290.356	295.830	0	0	0	0
1717174615	289.101	290.238	290.532	283.968	290.423	290.356	295.846	0	0	0	0
1717174616	292.675	290.239	290.532	284.008	290.424	290.357	295.776	0	0	0	0
1717174617	293.385	290.239	290.533	284.603	290.424	290.357	295.961	0	0	0	0
1717174618	292.386	290.239	290.532	284.405	290.424	290.357	295.894	0	0	0	0
1717174619	284.839	290.239	290.533	288.378	290.424	290.357	295.843	0	0	0	0
1717174620	289.012	290.239	290.533	284.206	290.424	290.357	295.872	0	0	0	0
1717174621	293.074	290.239	290.533	285.022	290.424	290.357	295.782	0	0	0	0
1717174622	289.767	290.239	290.533	275.218	290.425	290.357	295.950	0	0	0	0
1717174623	294.428	290.239	290.533	281.329	290.425	290.357	295.835	0	0	0	0
1717174624	292.209	290.239	290.533	282.698	290.424	290.358	296.028	0	0	0	0
1717174625	297.536	290.239	290.533	285.738	290.424	290.358	295.816	0	0	0	0
1717174626	296.870	290.239	290.533	283.373	290.424	290.358	295.877	0	0	0	0
1717174627	288.579	290.239	290.533	283.056	290.425	290.358	295.852	0	0	0	0
1717174628	286.082	290.239	290.534	279.841	290.425	290.358	295.748	0	0	0	0
1717174629	300.000	290.239	290.534	284.762	290.425	290.358	295.894	0	0	0	0
1717174630	293.052	290.239	290.534	287.752	290.425	290.358	295.920	0	0	0	0
1717174631	289.179	290.239	290.534	282.123	290.425	290.358	295.877	0	0	0	0
1717174632	292.542	290.239	290.534	278.968	290.425	290.358	295.880	0	0	0	0
1717174633	289.423	290.239	290.534	282.500	290.425	290.358	295.780	0	0	0	0
1717174634	292.986	290.239	290.534	279.405	290.425	290.358	295.857	0	0	0	0
1717174635	291.188	290.239	290.534	283.452	290.425	290.359	295.757	0	0	0	0
1717174636	294.939	290.239	290.534	291.353	290.425	290.359	295.959	0	0	0	0
1717174637	298.579	290.239	290.534	286.409	290.425	290.359	295.878	0	0	0	0
1717174638	293.496	290.239	290.534	281.726	290.425	290.359	295.682	0	0	0	0
1717174639	297.758	290.239	290.534	278.889	290.425	290.359	295.796	0	0	0	0
1717174640	295.893	290.239	290.534	280.714	290.425	290.359	295.777	0	0	0	0
1717174641	294.384	290.239	290.534	275.436	290.425	290.359	295.840	0	0	0	0
1717174642	298.224	290.240	290.535	281.885	290.425	290.359	295.948	0	0	0	0
1717174643	290.721	290.240	290.535	280.159	290.425	290.359	295.747	0	0	0	0
1717174644	291.365	290.240	290.535	283.056	290.426	290.359	295.886	0	0	0	0
1717174645	287.802	290.240	290.535	282.698	290.426	290.359	295.869	0	0	0	0
1717174646	290.655	290.240	290.535	283.730	290.426	290.359	295.923	0	0	0	0
1717174647	292.919	290.240	290.535	284.087	290.426	290.359	295.872	0	0	0	0
1717174648	292.209	290.240	290.535	284.167	290.426	290.359	295.911	0	0	0	0
1717174649	293.896	290.240	290.535	282.103	290.426	290.359	295.820	0	0	0	0
1717174650	291.787	290.241	290.536	279.564	290.426	290.360	295.909	0	0	0	0
1717174651	291.121	290.241	290.536	278.373	290.426	290.360	295.989	0	0	0	0
1717174652	293.607	290.241	290.536	280.079	290.426	290.360	295.849	0	0	0	0
1717174653	288.968	290.241	290.536	280.635	290.426	290.360	295.730	0	0	0	0
1717174654	293.541	290.242	290.536	282.897	290.427	290.360	295.803	0	0	0	0
1717174655	293.762	290.242	290.536	280.456	290.427	290.361	295.900	0	0	0	0
1717174656	294.118	290.242	290.536	282.659	290.427	290.361	295.815	0	0	0	0
1717174657	290.233	290.242	290.537	281.508	290.427	290.361	295.722	0	0	0	0
1717174658	292.653	290.241	290.536	279.564	290.427	290.361	295.955	0	0	0	0
1717174659	294.118	290.241	290.537	281.329	290.427	290.361	295.718	0	0	0	0
1717174660	292.320	290.242	290.537	282.817	290.427	290.361	295.921	0	0	0	0
1717174661	295.228	290.242	290.537	281.151	290.427	290.362	295.893	0	0	0	0
1717174662	290.988	290.242	290.537	280.159	290.427	290.361	295.950	0	0	0	0
1717174663	293.984	290.242	290.537	283.135	290.427	290.362	295.798	0	0	0	0
1717174664	297.825	290.242	290.537	280.556	290.427	290.361	295.874	0	0	0	0
1717174665	292.630	290.242	290.537	283.571	290.427	290.361	295.847	0	0	0	0
1717174666	291.454	290.242	290.537	278.929	290.427	290.361	295.908	0	0	0	0
1717174667	290.078	290.242	290.537	280.317	290.427	290.361	295.860	0	0	0	0
1717174668	294.051	290.242	290.537	280.655	290.428	290.361	295.928	0	0	0	0
1717174669	294.650	290.242	290.538	279.921	290.428	290.361	295.829	0	0	0	0
1717174670	290.966	290.242	290.537	280.655	290.427	290.361	295.843	0	0	0	0
1717174671	290.877	290.242	290.537	280.933	290.427	290.362	295.868	0	0	0	0
1717174672	293.585	290.242	290.537	281.607	290.427	290.361	295.886	0	0	0	0
1717174673	289.889	290.242	290.537	279.921	290.427	290.362	295.888	0	0	0	0
1717174674	287.314	290.242	290.538	282.937	290.427	290.362	295.852	0	0	0	0
1717174675	289.578	290.242	290.538	283.095	290.427	290.361	295.896	0	0	0	0
1717174676	293.385	290.242	290.538	281.250	290.427	290.361	295.811	0	0	0	0
1717174677	292.009	290.242	290.538	280.556	290.428	290.362	295.794	0	0	0	0
1717174678	287.070	290.242	290.538	279.802	290.428	290.362	295.846	0	0	0	0
1717174679	292.808	290.242	290.538	281.032	290.428	290.362	295.854	0	0	0	0
1717174680	292.786	290.242	290.538	282.222	290.428	290.362	295.886	0	0	0	0
1717174681	294.650	290.242	290.538	280.357	290.428	290.362	295.924	0	0	0	0
1717174682	292.120	290.242	290.538	280.556	290.429	290.362	295.908	0	0	0	0
1717174683	290.522	290.242	290.539	280.734	290.429	290.362	295.925	0	0	0	0
1717174684	292.697	290.243	290.539	280.079	290.429	290.363	295.978	0	0	0	0
1717174685	290.300	290.243	290.539	281.131	290.429	290.363	295.954	0	0	0	0
1717174686	291.188	290.243	290.539	281.667	290.429	290.363	295.867	0	0	0	0
1717174687	295.316	290.243	290.539	279.127	290.429	290.363	295.804	0	0	0	0
1717174688	293.762	290.243	290.539	279.405	290.429	290.363	295.810	0	0	0	0
1717174689	293.696	290.244	290.539	281.091	290.429	290.364	295.811	0	0	0	0
1717174690	291.165	290.244	290.539	282.341	290.429	290.364	295.793	0	0	0	0
1717174691	288.657	290.244	290.539	282.282	290.429	290.364	295.870	0	0	0	0
1717174692	294.229	290.244	290.539	283.413	290.430	290.364	295.760	0	0	0	0
1717174693	294.739	290.244	290.540	283.889	290.430	290.364	295.859	0	0	0	0
1717174694	283.996	290.245	290.540	270.648	290.430	290.364	295.804	0	0	0	0
1717174695	288.324	290.245	290.540	277.738	290.430	290.364	295.842	0	0	0	0
1717174696	289.179	290.244	290.540	281.845	290.430	290.364	295.833	0	0	0	0
1717174697	289.589	290.245	290.540	282.897	290.430	290.364	295.795	0	0	0	0
1717174698	288.124	290.245	290.540	282.183	290.430	290.364	295.771	0	0	0	0
1717174699	290.855	290.244	290.540	280.833	290.430	290.364	295.817	0	0	0	0
1717174700	291.965	290.245	290.540	283.770	290.430	290.364	295.862	0	0	0	0
1717174701	291.476	290.245	290.540	280.655	290.430	290.364	295.798	0	0	0	0
1717174702	289.567	290.245	290.540	282.698	290.430	290.364	295.790	0	0	0	0
1717174703	288.435	290.244	290.541	286.924	290.431	290.365	295.864	0	0	0	0
1717174704	292.075	290.245	290.541	279.444	290.431	290.365	295.922	0	0	0	0
1717174705	293.674	290.245	290.541	279.444	290.431	290.365	295.898	0	0	0	0
1717174706	290.677	290.245	290.541	280.139	290.431	290.364	295.996	0	0	0	0
1717174707	291.077	290.245	290.541	283.770	290.431	290.364	295.903	0	0	0	0
1717174708	291.321	290.245	290.541	283.016	290.431	290.365	295.904	0	0	0	0
1717174709	290.344	290.245	290.541	284.444	290.431	290.364	295.834	0	0	0	0
1717174710	286.804	290.245	290.541	284.048	290.431	290.364	295.967	0	0	0	0
1717174711	296.204	290.245	290.541	286.163	290.431	290.365	295.966	0	0	0	0
1717174712	295.028	290.246	290.542	275.496	290.431	290.365	295.893	0	0	0	0
1717174713	291.321	290.246	290.542	277.381	290.432	290.365	295.866	0	0	0	0
1717174714	290.433	290.246	290.542	280.238	290.432	290.366	295.771	0	0	0	0
1717174715	293.030	290.246	290.543	283.532	290.432	290.366	295.800	0	0	0	0
1717174716	291.587	290.246	290.543	280.635	290.433	290.366	295.783	0	0	0	0
1717174717	294.961	290.246	290.543	279.484	290.433	290.367	295.869	0	0	0	0
1717174718	290.699	290.246	290.543	283.810	290.433	290.367	295.884	0	0	0	0
1717174719	295.161	290.247	290.544	285.716	290.433	290.367	295.789	0	0	0	0
1717174720	289.700	290.247	290.544	284.603	290.433	290.367	295.986	0	0	0	0
1717174721	290.300	290.247	290.544	282.659	290.433	290.367	295.862	0	0	0	0
1717174722	288.524	290.247	290.544	282.480	290.433	290.367	295.875	0	0	0	0
1717174723	295.782	290.247	290.544	282.738	290.434	290.367	295.804	0	0	0	0
1717174724	298.202	290.247	290.544	283.968	290.433	290.367	295.809	0	0	0	0
1717174725	292.586	290.248	290.544	280.774	290.434	290.367	295.821	0	0	0	0
1717174726	294.650	290.248	290.544	279.603	290.434	290.368	295.896	0	0	0	0
1717174727	291.254	290.248	290.544	278.294	290.434	290.368	295.780	0	0	0	0
1717174728	290.078	290.248	290.544	279.325	290.434	290.368	295.917	0	0	0	0
1717174729	290.300	290.248	290.544	281.270	290.434	290.368	295.932	0	0	0	0
1717174730	290.211	290.248	290.545	283.214	290.434	290.369	295.874	0	0	0	0
1717174731	290.233	290.248	290.545	282.421	290.434	290.368	295.849	0	0	0	0
1717174732	288.335	290.248	290.545	282.183	290.434	290.368	295.878	0	0	0	0
1717174733	295.494	290.248	290.545	278.571	290.434	290.369	295.769	0	0	0	0
1717174734	293.740	290.248	290.545	279.564	290.434	290.369	295.862	0	0	0	0
1717174735	291.299	290.248	290.545	281.766	290.435	290.369	295.840	0	0	0	0
1717174736	286.981	290.248	290.545	278.929	290.435	290.369	295.899	0	0	0	0
1717174737	288.746	290.248	290.546	281.071	290.435	290.369	295.896	0	0	0	0
1717174738	289.212	290.248	290.546	281.944	290.435	290.369	295.975	0	0	0	0
1717174739	293.208	290.249	290.546	280.774	290.435	290.369	295.854	0	0	0	0
1717174740	294.562	290.249	290.546	282.579	290.435	290.369	295.889	0	0	0	0
1717174741	295.339	290.249	290.546	281.786	290.435	290.369	295.950	0	0	0	0
1717174742	290.499	290.249	290.546	281.409	290.435	290.369	295.851	0	0	0	0
1717174743	291.831	290.249	290.546	281.865	290.435	290.370	295.866	0	0	0	0
1717174744	294.362	290.248	290.547	283.135	290.435	290.370	295.865	0	0	0	0
1717174745	294.784	290.249	290.546	282.857	290.435	290.370	295.861	0	0	0	0
1717174746	299.845	290.248	290.547	282.222	290.435	290.370	295.925	0	0	0	0
1717174747	290.211	290.249	290.547	281.686	290.435	290.370	295.901	0	0	0	0
1717174748	290.189	290.249	290.547	285.895	290.436	290.371	295.797	0	0	0	0
1717174749	292.231	290.249	290.547	285.984	290.436	290.371	295.835	0	0	0	0
1717174750	295.094	290.249	290.547	284.564	290.436	290.371	295.857	0	0	0	0
1717174751	294.406	290.249	290.548	283.413	290.437	290.371	295.835	0	0	0	0
1717174752	294.140	290.250	290.548	280.913	290.437	290.371	295.843	0	0	0	0
1717174753	289.390	290.250	290.548	282.460	290.437	290.372	295.756	0	0	0	0
1717174754	288.735	290.250	290.549	284.167	290.437	290.372	295.833	0	0	0	0
1717174755	289.889	290.250	290.549	284.564	290.437	290.372	295.848	0	0	0	0
1717174756	294.562	290.250	290.549	282.361	290.437	290.372	295.921	0	0	0	0
1717174757	293.563	290.251	290.549	280.754	290.437	290.372	295.861	0	0	0	0
1717174758	288.491	290.251	290.549	280.099	290.437	290.372	295.909	0	0	0	0
1717174759	291.476	290.251	290.549	291.085	290.437	290.373	295.898	0	0	0	0
1717174760	290.144	290.251	290.549	285.805	290.437	290.373	295.846	0	0	0	0
1717174761	285.660	290.251	290.549	283.214	290.438	290.373	295.926	0	0	0	0
1717174762	290.411	290.251	290.550	281.607	290.437	290.373	295.825	0	0	0	0
1717174763	289.168	290.251	290.550	281.925	290.438	290.373	295.863	0	0	0	0
1717174764	291.032	290.252	290.550	279.802	290.438	290.374	295.926	0	0	0	0
1717174765	293.097	290.252	290.550	281.964	290.438	290.374	295.936	0	0	0	0
1717174766	291.787	290.252	290.550	282.421	290.438	290.374	295.933	0	0	0	0
1717174767	289.978	290.252	290.551	283.175	290.438	290.374	295.809	0	0	0	0
1717174768	292.186	290.253	290.551	284.167	290.438	290.374	295.884	0	0	0	0
1717174769	290.655	290.253	290.551	283.175	290.438	290.374	295.807	0	0	0	0
1717174770	292.075	290.253	290.551	280.436	290.438	290.374	295.928	0	0	0	0
1717174771	295.605	290.253	290.551	281.806	290.438	290.374	295.885	0	0	0	0
1717174772	295.782	290.253	290.551	281.409	290.439	290.374	295.766	0	0	0	0
1717174773	289.423	290.253	290.551	279.405	290.439	290.374	295.798	0	0	0	0
1717174774	288.846	290.253	290.551	282.262	290.439	290.374	295.869	0	0	0	0
1717174775	290.810	290.253	290.551	282.897	290.439	290.374	295.927	0	0	0	0
1717174776	287.980	290.253	290.551	282.619	290.439	290.374	295.849	0	0	0	0
1717174777	291.432	290.253	290.551	279.802	290.439	290.375	295.844	0	0	0	0
1717174778	287.292	290.253	290.551	282.976	290.440	290.375	295.861	0	0	0	0
1717174779	292.142	290.253	290.551	279.365	290.439	290.375	295.882	0	0	0	0
1717174780	290.144	290.253	290.552	279.643	290.439	290.375	295.852	0	0	0	0
1717174781	292.719	290.253	290.552	280.298	290.439	290.375	295.909	0	0	0	0
1717174782	290.588	290.253	290.552	283.056	290.440	290.375	295.861	0	0	0	0
1717174783	295.538	290.253	290.552	279.921	290.440	290.375	295.867	0	0	0	0
1717174784	289.101	290.254	290.553	282.778	290.440	290.375	295.904	0	0	0	0
1717174785	289.090	290.254	290.553	283.968	290.440	290.375	295.854	0	0	0	0
1717174786	289.068	290.254	290.553	281.706	290.440	290.376	295.793	0	0	0	0
1717174787	294.850	290.254	290.553	281.825	290.440	290.376	295.942	0	0	0	0
1717174788	292.875	290.254	290.553	278.849	290.440	290.376	295.908	0	0	0	0
1717174789	294.162	290.254	290.553	281.686	290.440	290.376	295.793	0	0	0	0
1717174790	291.920	290.254	290.554	281.389	290.441	290.377	295.831	0	0	0	0
1717174791	292.209	290.254	290.554	280.972	290.441	290.377	295.900	0	0	0	0
1717174792	285.028	290.255	290.554	281.309	290.441	290.377	295.819	0	0	0	0
1717174793	291.232	290.255	290.554	282.698	290.441	290.377	295.819	0	0	0	0
1717174794	290.899	290.255	290.555	283.770	290.441	290.377	295.919	0	0	0	0
1717174795	292.408	290.255	290.555	282.937	290.441	290.378	295.839	0	0	0	0
1717174796	293.141	290.255	290.555	281.686	290.441	290.378	295.970	0	0	0	0
1717174797	291.410	290.255	290.555	281.448	290.441	290.378	295.879	0	0	0	0
1717174798	287.703	290.255	290.555	281.925	290.441	290.378	295.876	0	0	0	0
1717174799	290.766	290.256	290.555	283.452	290.442	290.378	296.038	0	0	0	0
1717174800	292.342	290.256	290.555	282.480	290.442	290.379	295.840	0	0	0	0
1717174801	291.743	290.256	290.555	279.762	290.442	290.379	295.929	0	0	0	0
1717174802	292.320	290.256	290.556	283.056	290.442	290.379	295.862	0	0	0	0
1717174803	295.849	290.257	290.556	279.643	290.442	290.379	295.913	0	0	0	0
