TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709779407	12.47	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779408	12.43	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779409	12.47	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779410	12.44	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779411	12.45	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779412	12.44	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779413	12.46	3.89	4.79	4.49	24.12	4.50	0	0	0	0
1709779414	12.44	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779415	12.45	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779416	12.45	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779417	12.45	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779418	12.42	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779419	12.45	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779420	12.46	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779421	12.44	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779422	12.45	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779423	12.46	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779424	12.43	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779425	12.44	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779426	12.46	3.89	4.78	4.49	24.12	4.50	0	0	0	0
1709779427	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779428	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779429	12.47	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779430	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779431	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779432	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779433	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779434	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779435	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779436	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779437	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779438	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779439	12.47	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779440	12.48	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779441	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779442	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779443	12.48	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779444	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779445	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779446	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779447	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779448	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779449	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779450	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779451	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779452	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779453	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779454	12.42	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779455	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779456	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779457	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779458	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779459	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779460	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779461	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779462	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779463	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779464	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779465	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779466	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779467	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779468	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779469	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779470	12.47	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779471	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779472	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779473	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779474	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779475	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779476	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779477	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779478	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779479	12.47	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779480	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779481	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779482	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779483	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779484	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779485	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779486	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779487	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779488	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779489	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779490	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779491	12.45	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779492	12.43	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779493	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779494	12.46	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779495	12.44	3.89	4.78	4.49	24.11	4.50	0	0	0	0
1709779496	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779497	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779498	12.41	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779499	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779500	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779501	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779502	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779503	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779504	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779505	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779506	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779507	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779508	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779509	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779510	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779511	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779512	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779513	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779514	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779515	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779516	12.42	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779517	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779518	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779519	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779520	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779521	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779522	12.42	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779523	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779524	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779525	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779526	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779527	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779528	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779529	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779530	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779531	12.41	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779532	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779533	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779534	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779535	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779536	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779537	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779538	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779539	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779540	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779541	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779542	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779543	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779544	12.47	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779545	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779546	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779547	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779548	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779549	12.42	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779550	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779551	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779552	12.42	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779553	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779554	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779555	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779556	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779557	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779558	12.46	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779559	12.43	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779560	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779561	12.45	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779562	12.44	3.89	4.78	4.49	24.10	4.50	0	0	0	0
1709779563	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779564	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779565	12.43	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779566	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779567	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779568	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779569	12.42	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779570	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779571	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779572	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779573	12.46	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779574	12.47	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779575	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779576	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779577	12.46	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779578	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779579	12.42	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779580	12.42	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779581	12.43	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779582	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779583	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779584	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779585	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779586	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779587	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779588	12.45	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779589	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779590	12.43	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779591	12.41	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779592	12.43	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779593	12.42	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779594	12.43	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779595	12.44	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779596	12.47	3.89	4.78	4.49	24.09	4.50	0	0	0	0
1709779597	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779598	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779599	12.43	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779600	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779601	12.46	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779602	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779603	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779604	12.47	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779605	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779606	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779607	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779608	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779609	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779610	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779611	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779612	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779613	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779614	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779615	12.43	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779616	12.43	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779617	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779618	12.43	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779619	12.43	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779620	12.41	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779621	12.46	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779622	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779623	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779624	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779625	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779626	12.44	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779627	12.45	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779628	12.43	3.89	4.77	4.49	24.09	4.50	0	0	0	0
1709779629	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779630	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779631	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779632	12.41	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779633	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779634	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779635	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779636	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779637	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779638	12.46	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779639	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779640	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779641	12.46	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779642	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779643	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779644	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779645	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779646	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779647	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779648	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779649	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779650	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779651	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779652	12.46	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779653	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779654	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779655	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779656	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779657	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779658	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779659	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779660	12.41	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779661	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779662	12.46	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779663	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779664	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779665	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779666	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779667	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779668	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779669	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779670	12.40	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779671	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779672	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779673	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779674	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779675	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779676	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779677	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779678	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779679	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779680	12.41	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779681	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779682	12.41	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779683	12.41	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779684	12.40	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779685	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779686	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779687	12.46	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779688	12.42	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779689	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779690	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779691	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779692	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779693	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779694	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779695	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779696	12.45	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779697	12.44	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779698	12.43	3.89	4.77	4.49	24.08	4.50	0	0	0	0
1709779699	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779700	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779701	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779702	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779703	12.41	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779704	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779705	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779706	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779707	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779708	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779709	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779710	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779711	12.46	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779712	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779713	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779714	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779715	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779716	12.46	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779717	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779718	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779719	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779720	12.40	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779721	12.46	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779722	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779723	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779724	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779725	12.46	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779726	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779727	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779728	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779729	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779730	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779731	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779732	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779733	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779734	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779735	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779736	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779737	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779738	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779739	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779740	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779741	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779742	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779743	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779744	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779745	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779746	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779747	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779748	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779749	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779750	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779751	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779752	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779753	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779754	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779755	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779756	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779757	12.41	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779758	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779759	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779760	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779761	12.43	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779762	12.45	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779763	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779764	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779765	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779766	12.42	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779767	12.44	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779768	12.46	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779769	12.47	3.89	4.77	4.49	24.07	4.50	0	0	0	0
1709779770	12.42	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779771	12.43	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779772	12.42	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779773	12.41	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779774	12.44	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779775	12.45	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779776	12.43	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779777	12.44	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779778	12.42	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779779	12.45	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779780	12.42	3.89	4.77	4.49	24.06	4.50	0	0	0	0
1709779781	12.42	3.89	4.77	4.49	24.06	4.50	0	0	0	0
