TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1718015761	51.369	6.144	6.081	41.414	6.353	6.154	49.657	0	0	0	0
1718015762	51.373	6.144	6.081	41.410	6.356	6.154	49.658	0	0	0	0
1718015763	51.327	6.144	6.081	41.401	6.355	6.154	49.652	0	0	0	0
1718015764	51.328	6.144	6.081	41.392	6.355	6.154	49.656	0	0	0	0
1718015765	51.470	6.144	6.081	41.371	6.358	6.154	49.659	0	0	0	0
1718015766	51.132	6.144	6.081	41.355	6.357	6.154	49.649	0	0	0	0
1718015767	51.439	6.144	6.081	41.462	6.356	6.154	49.653	0	0	0	0
1718015768	51.422	6.144	6.081	41.397	6.355	6.154	49.651	0	0	0	0
1718015769	51.090	6.144	6.081	41.344	6.354	6.154	49.659	0	0	0	0
1718015770	51.184	6.144	6.081	41.369	6.354	6.154	49.655	0	0	0	0
1718015771	51.039	6.144	6.081	41.374	6.354	6.154	49.648	0	0	0	0
1718015772	51.221	6.144	6.081	41.439	6.356	6.154	49.651	0	0	0	0
1718015773	51.324	6.144	6.081	41.388	6.359	6.154	49.655	0	0	0	0
1718015774	51.120	6.144	6.081	41.374	6.357	6.154	49.642	0	0	0	0
1718015775	51.042	6.144	6.081	41.339	6.356	6.154	49.654	0	0	0	0
1718015776	51.322	6.144	6.081	41.383	6.356	6.154	49.647	0	0	0	0
1718015777	51.084	6.144	6.081	41.399	6.355	6.154	49.659	0	0	0	0
1718015778	51.374	6.144	6.081	41.430	6.354	6.154	49.646	0	0	0	0
1718015779	51.300	6.144	6.081	41.410	6.354	6.154	49.656	0	0	0	0
1718015780	51.151	6.144	6.081	41.444	6.354	6.154	49.649	0	0	0	0
1718015781	51.221	6.144	6.081	41.468	6.353	6.154	49.644	0	0	0	0
1718015782	50.919	6.144	6.081	41.423	6.353	6.154	49.640	0	0	0	0
1718015783	51.135	6.144	6.081	41.445	6.353	6.154	49.651	0	0	0	0
1718015784	51.027	6.144	6.081	41.381	6.353	6.154	49.653	0	0	0	0
1718015785	51.465	6.144	6.081	41.412	6.353	6.154	49.650	0	0	0	0
1718015786	51.497	6.144	6.081	41.383	6.353	6.154	49.651	0	0	0	0
1718015787	51.228	6.144	6.081	41.367	6.353	6.154	49.648	0	0	0	0
1718015788	51.342	6.144	6.081	41.434	6.353	6.154	49.646	0	0	0	0
1718015789	51.239	6.144	6.081	41.379	6.353	6.154	49.631	0	0	0	0
1718015790	51.150	6.144	6.081	41.394	6.353	6.154	49.639	0	0	0	0
1718015791	51.356	6.144	6.081	41.435	6.353	6.154	49.648	0	0	0	0
1718015792	51.120	6.144	6.081	41.422	6.353	6.154	49.635	0	0	0	0
1718015793	51.320	6.144	6.081	41.442	6.353	6.154	49.653	0	0	0	0
1718015794	51.427	6.144	6.081	41.422	6.353	6.154	49.640	0	0	0	0
1718015795	51.041	6.144	6.081	41.374	6.353	6.154	49.649	0	0	0	0
1718015796	51.313	6.144	6.081	41.398	6.356	6.154	49.651	0	0	0	0
1718015797	51.627	6.144	6.081	41.396	6.355	6.154	49.640	0	0	0	0
1718015798	51.313	6.144	6.081	41.351	6.354	6.154	49.640	0	0	0	0
1718015799	51.373	6.144	6.081	41.327	6.354	6.154	49.637	0	0	0	0
1718015800	51.069	6.144	6.081	41.397	6.354	6.154	49.639	0	0	0	0
1718015801	51.153	6.144	6.081	41.389	6.353	6.154	49.642	0	0	0	0
1718015802	51.162	6.144	6.081	41.447	6.353	6.154	49.646	0	0	0	0
1718015803	51.256	6.144	6.081	41.358	6.353	6.154	49.642	0	0	0	0
1718015804	51.417	6.144	6.081	41.329	6.353	6.154	49.641	0	0	0	0
1718015805	51.056	6.144	6.081	41.380	6.353	6.154	49.631	0	0	0	0
1718015806	51.033	6.144	6.081	41.321	6.353	6.154	49.637	0	0	0	0
1718015807	51.321	6.144	6.081	41.375	6.353	6.154	49.645	0	0	0	0
1718015808	51.529	6.144	6.081	41.415	6.353	6.154	49.632	0	0	0	0
1718015809	51.597	6.144	6.081	41.424	6.353	6.154	49.638	0	0	0	0
1718015810	51.196	6.144	6.081	41.377	6.353	6.154	49.650	0	0	0	0
1718015811	51.508	6.144	6.081	41.401	6.353	6.154	49.635	0	0	0	0
1718015812	51.786	6.144	6.081	41.389	6.353	6.154	49.646	0	0	0	0
1718015813	51.677	6.144	6.081	41.389	6.353	6.154	49.635	0	0	0	0
1718015814	51.376	6.144	6.081	41.392	6.353	6.154	49.630	0	0	0	0
1718015815	51.208	6.144	6.081	41.362	6.353	6.154	49.636	0	0	0	0
1718015816	50.994	6.143	6.081	41.373	6.356	6.154	49.629	0	0	0	0
1718015817	51.038	6.143	6.081	41.391	6.355	6.154	49.638	0	0	0	0
1718015818	51.043	6.143	6.081	41.401	6.354	6.154	49.638	0	0	0	0
1718015819	51.103	6.143	6.081	41.368	6.354	6.154	49.636	0	0	0	0
1718015820	51.046	6.143	6.081	41.330	6.354	6.154	49.634	0	0	0	0
1718015821	51.430	6.143	6.081	41.383	6.353	6.154	49.635	0	0	0	0
1718015822	51.194	6.143	6.081	41.346	6.353	6.154	49.636	0	0	0	0
1718015823	51.029	6.143	6.081	41.316	6.353	6.154	49.631	0	0	0	0
1718015824	50.871	6.143	6.081	41.375	6.356	6.154	49.629	0	0	0	0
1718015825	51.322	6.143	6.081	41.410	6.355	6.154	49.633	0	0	0	0
1718015826	50.987	6.143	6.081	41.357	6.355	6.154	49.627	0	0	0	0
1718015827	51.147	6.143	6.081	41.335	6.354	6.154	49.638	0	0	0	0
1718015828	51.102	6.143	6.081	41.361	6.354	6.154	49.638	0	0	0	0
1718015829	51.198	6.143	6.081	41.363	6.356	6.154	49.629	0	0	0	0
1718015830	51.444	6.143	6.081	41.311	6.355	6.154	49.632	0	0	0	0
1718015831	51.134	6.143	6.081	41.407	6.355	6.154	49.624	0	0	0	0
1718015832	51.210	6.143	6.081	41.355	6.354	6.154	49.621	0	0	0	0
1718015833	51.339	6.143	6.081	41.338	6.354	6.154	49.625	0	0	0	0
1718015834	51.364	6.143	6.081	41.340	6.353	6.154	49.626	0	0	0	0
1718015835	51.546	6.143	6.081	41.372	6.357	6.154	49.636	0	0	0	0
1718015836	51.469	6.143	6.081	41.414	6.356	6.154	49.627	0	0	0	0
1718015837	51.011	6.143	6.081	41.349	6.355	6.154	49.620	0	0	0	0
1718015838	51.199	6.143	6.081	41.345	6.354	6.154	49.626	0	0	0	0
1718015839	51.453	6.143	6.081	41.313	6.354	6.154	49.631	0	0	0	0
1718015840	51.460	6.143	6.081	41.268	6.354	6.154	49.627	0	0	0	0
1718015841	51.348	6.143	6.081	41.354	6.353	6.154	49.623	0	0	0	0
1718015842	51.297	6.143	6.081	41.382	6.353	6.154	49.617	0	0	0	0
1718015843	50.953	6.143	6.081	41.364	6.353	6.154	49.627	0	0	0	0
1718015844	51.293	6.143	6.081	41.352	6.353	6.154	49.626	0	0	0	0
1718015845	51.267	6.143	6.081	41.379	6.353	6.154	49.621	0	0	0	0
1718015846	51.040	6.143	6.081	41.353	6.353	6.154	49.621	0	0	0	0
1718015847	51.290	6.143	6.081	41.372	6.353	6.154	49.623	0	0	0	0
1718015848	51.318	6.143	6.081	41.390	6.353	6.154	49.623	0	0	0	0
1718015849	51.368	6.143	6.081	41.325	6.353	6.154	49.624	0	0	0	0
1718015850	51.365	6.143	6.081	41.345	6.353	6.154	49.617	0	0	0	0
1718015851	51.562	6.143	6.081	41.389	6.352	6.154	49.623	0	0	0	0
1718015852	51.267	6.143	6.081	41.396	6.352	6.154	49.618	0	0	0	0
1718015853	50.929	6.143	6.081	41.358	6.352	6.154	49.616	0	0	0	0
1718015854	51.225	6.143	6.081	41.358	6.352	6.154	49.626	0	0	0	0
1718015855	51.322	6.143	6.081	41.341	6.352	6.154	49.612	0	0	0	0
1718015856	51.655	6.143	6.081	41.387	6.352	6.154	49.612	0	0	0	0
1718015857	51.165	6.143	6.081	41.325	6.352	6.154	49.615	0	0	0	0
1718015858	50.922	6.143	6.081	41.311	6.352	6.154	49.621	0	0	0	0
1718015859	51.327	6.143	6.081	41.359	6.352	6.154	49.611	0	0	0	0
1718015860	51.280	6.143	6.081	41.308	6.352	6.154	49.614	0	0	0	0
1718015861	51.363	6.143	6.081	41.352	6.352	6.154	49.620	0	0	0	0
1718015862	51.440	6.143	6.081	41.332	6.352	6.154	49.610	0	0	0	0
1718015863	51.256	6.143	6.081	41.318	6.352	6.154	49.621	0	0	0	0
1718015864	51.178	6.143	6.081	41.391	6.352	6.154	49.614	0	0	0	0
1718015865	51.413	6.143	6.081	41.320	6.352	6.154	49.615	0	0	0	0
1718015866	51.174	6.143	6.081	41.264	6.352	6.154	49.609	0	0	0	0
1718015867	51.247	6.143	6.081	41.375	6.352	6.154	49.613	0	0	0	0
1718015868	51.092	6.143	6.081	41.401	6.352	6.154	49.610	0	0	0	0
1718015869	51.384	6.143	6.081	41.370	6.355	6.154	49.612	0	0	0	0
1718015870	51.495	6.143	6.081	41.414	6.358	6.154	49.613	0	0	0	0
1718015871	51.054	6.143	6.081	41.338	6.356	6.154	49.616	0	0	0	0
1718015872	51.188	6.143	6.081	41.390	6.355	6.154	49.609	0	0	0	0
1718015873	51.346	6.143	6.081	41.341	6.355	6.154	49.617	0	0	0	0
1718015874	51.260	6.143	6.081	41.335	6.354	6.154	49.603	0	0	0	0
1718015875	51.604	6.143	6.081	41.367	6.357	6.154	49.602	0	0	0	0
1718015876	51.295	6.143	6.081	41.346	6.356	6.154	49.616	0	0	0	0
1718015877	51.169	6.143	6.081	41.296	6.355	6.154	49.614	0	0	0	0
1718015878	51.394	6.143	6.081	41.425	6.354	6.154	49.608	0	0	0	0
1718015879	51.147	6.143	6.081	41.331	6.354	6.154	49.601	0	0	0	0
1718015880	51.413	6.143	6.081	41.319	6.353	6.154	49.598	0	0	0	0
1718015881	51.144	6.143	6.081	41.356	6.353	6.154	49.606	0	0	0	0
1718015882	51.195	6.143	6.081	41.388	6.353	6.154	49.608	0	0	0	0
1718015883	51.351	6.143	6.081	41.302	6.353	6.154	49.607	0	0	0	0
1718015884	51.152	6.143	6.081	41.294	6.353	6.154	49.602	0	0	0	0
1718015885	51.413	6.143	6.081	41.388	6.352	6.154	49.608	0	0	0	0
1718015886	51.256	6.143	6.081	41.338	6.352	6.154	49.616	0	0	0	0
1718015887	51.158	6.143	6.081	41.326	6.352	6.154	49.601	0	0	0	0
1718015888	51.331	6.143	6.081	41.356	6.352	6.154	49.600	0	0	0	0
1718015889	51.105	6.143	6.081	41.328	6.352	6.154	49.601	0	0	0	0
1718015890	51.231	6.143	6.081	41.399	6.352	6.154	49.603	0	0	0	0
1718015891	51.425	6.143	6.081	41.358	6.352	6.154	49.601	0	0	0	0
1718015892	51.348	6.143	6.081	41.325	6.352	6.154	49.597	0	0	0	0
1718015893	51.159	6.143	6.081	41.404	6.352	6.154	49.603	0	0	0	0
1718015894	51.299	6.143	6.081	41.372	6.352	6.154	49.606	0	0	0	0
1718015895	51.573	6.143	6.081	41.384	6.352	6.154	49.598	0	0	0	0
1718015896	51.446	6.143	6.081	41.340	6.352	6.154	49.599	0	0	0	0
1718015897	51.317	6.143	6.081	41.338	6.352	6.154	49.597	0	0	0	0
1718015898	51.203	6.143	6.081	41.365	6.352	6.154	49.605	0	0	0	0
1718015899	51.471	6.143	6.080	41.357	6.352	6.154	49.603	0	0	0	0
1718015900	51.302	6.143	6.080	41.383	6.352	6.154	49.603	0	0	0	0
1718015901	51.142	6.143	6.080	41.328	6.352	6.154	49.600	0	0	0	0
1718015902	51.281	6.143	6.080	41.388	6.352	6.154	49.596	0	0	0	0
1718015903	51.377	6.143	6.080	41.335	6.352	6.154	49.593	0	0	0	0
1718015904	51.169	6.143	6.080	41.279	6.352	6.154	49.596	0	0	0	0
1718015905	51.587	6.143	6.080	41.305	6.352	6.154	49.591	0	0	0	0
1718015906	51.466	6.143	6.080	41.306	6.355	6.154	49.591	0	0	0	0
1718015907	51.232	6.143	6.080	41.277	6.355	6.154	49.600	0	0	0	0
1718015908	51.181	6.143	6.080	41.284	6.357	6.154	49.595	0	0	0	0
1718015909	51.367	6.143	6.080	41.334	6.356	6.154	49.588	0	0	0	0
1718015910	51.502	6.143	6.080	41.303	6.355	6.154	49.603	0	0	0	0
1718015911	51.365	6.143	6.080	41.306	6.357	6.154	49.586	0	0	0	0
1718015912	51.322	6.143	6.080	41.393	6.356	6.154	49.596	0	0	0	0
1718015913	51.366	6.143	6.080	41.356	6.358	6.154	49.589	0	0	0	0
1718015914	51.023	6.143	6.080	41.328	6.357	6.154	49.586	0	0	0	0
1718015915	51.075	6.143	6.080	41.379	6.356	6.154	49.598	0	0	0	0
1718015916	51.236	6.143	6.080	41.309	6.355	6.154	49.600	0	0	0	0
1718015917	51.058	6.143	6.080	41.323	6.354	6.154	49.590	0	0	0	0
1718015918	50.828	6.143	6.080	41.339	6.354	6.154	49.593	0	0	0	0
1718015919	51.118	6.143	6.080	41.361	6.353	6.154	49.590	0	0	0	0
1718015920	51.038	6.143	6.080	41.306	6.353	6.154	49.595	0	0	0	0
1718015921	51.112	6.143	6.080	41.346	6.353	6.154	49.581	0	0	0	0
1718015922	51.432	6.143	6.080	41.350	6.352	6.154	49.586	0	0	0	0
1718015923	51.069	6.143	6.080	41.318	6.356	6.154	49.587	0	0	0	0
1718015924	51.554	6.143	6.080	41.292	6.355	6.154	49.599	0	0	0	0
1718015925	51.458	6.143	6.080	41.310	6.354	6.154	49.588	0	0	0	0
1718015926	51.418	6.143	6.080	41.342	6.353	6.154	49.582	0	0	0	0
1718015927	51.395	6.143	6.080	41.260	6.353	6.154	49.583	0	0	0	0
1718015928	51.175	6.143	6.080	41.303	6.353	6.154	49.591	0	0	0	0
1718015929	51.265	6.143	6.080	41.379	6.353	6.154	49.587	0	0	0	0
1718015930	51.313	6.143	6.080	41.307	6.352	6.154	49.584	0	0	0	0
1718015931	50.751	6.143	6.080	41.347	6.352	6.154	49.585	0	0	0	0
1718015932	51.252	6.143	6.080	41.322	6.352	6.154	49.584	0	0	0	0
1718015933	51.206	6.143	6.080	41.321	6.352	6.154	49.596	0	0	0	0
1718015934	51.041	6.143	6.080	41.334	6.352	6.154	49.569	0	0	0	0
1718015935	51.243	6.143	6.080	41.403	6.352	6.154	49.587	0	0	0	0
1718015936	51.164	6.143	6.080	41.385	6.352	6.154	49.582	0	0	0	0
1718015937	51.283	6.143	6.080	41.303	6.352	6.154	49.580	0	0	0	0
1718015938	51.616	6.143	6.080	41.341	6.352	6.153	49.581	0	0	0	0
1718015939	51.377	6.143	6.080	41.377	6.352	6.153	49.580	0	0	0	0
1718015940	51.462	6.143	6.080	41.353	6.352	6.153	49.587	0	0	0	0
1718015941	51.183	6.143	6.080	41.283	6.352	6.153	49.574	0	0	0	0
1718015942	51.220	6.143	6.080	41.337	6.352	6.153	49.580	0	0	0	0
1718015943	51.520	6.143	6.080	41.349	6.352	6.153	49.573	0	0	0	0
1718015944	51.440	6.143	6.080	41.315	6.355	6.153	49.574	0	0	0	0
1718015945	51.479	6.143	6.080	41.372	6.354	6.153	49.577	0	0	0	0
1718015946	51.421	6.143	6.080	41.343	6.353	6.153	49.580	0	0	0	0
1718015947	51.701	6.143	6.080	41.283	6.353	6.153	49.585	0	0	0	0
1718015948	51.237	6.143	6.080	41.310	6.353	6.153	49.578	0	0	0	0
1718015949	51.309	6.143	6.080	41.306	6.352	6.153	49.583	0	0	0	0
1718015950	51.239	6.143	6.080	41.287	6.352	6.153	49.582	0	0	0	0
1718015951	51.196	6.143	6.080	41.330	6.352	6.153	49.572	0	0	0	0
1718015952	51.262	6.143	6.080	41.379	6.352	6.153	49.582	0	0	0	0
1718015953	51.208	6.143	6.080	41.305	6.352	6.153	49.568	0	0	0	0
1718015954	51.388	6.143	6.080	41.257	6.352	6.153	49.571	0	0	0	0
1718015955	51.177	6.143	6.080	41.314	6.352	6.153	49.579	0	0	0	0
1718015956	51.309	6.143	6.080	41.361	6.352	6.153	49.587	0	0	0	0
1718015957	51.221	6.143	6.080	41.353	6.351	6.153	49.573	0	0	0	0
1718015958	51.388	6.143	6.080	41.358	6.354	6.153	49.574	0	0	0	0
1718015959	51.433	6.143	6.080	41.336	6.354	6.153	49.573	0	0	0	0
1718015960	51.642	6.143	6.080	41.306	6.356	6.153	49.573	0	0	0	0
1718015961	51.205	6.143	6.080	41.285	6.355	6.153	49.569	0	0	0	0
1718015962	51.132	6.143	6.080	41.325	6.357	6.153	49.573	0	0	0	0
1718015963	51.258	6.143	6.080	41.269	6.356	6.153	49.569	0	0	0	0
1718015964	51.129	6.143	6.080	41.330	6.355	6.153	49.570	0	0	0	0
1718015965	50.847	6.142	6.080	41.255	6.357	6.153	49.566	0	0	0	0
1718015966	51.227	6.142	6.080	41.335	6.356	6.153	49.570	0	0	0	0
1718015967	51.355	6.143	6.080	41.234	6.355	6.153	49.577	0	0	0	0
1718015968	51.535	6.142	6.080	41.280	6.357	6.153	49.574	0	0	0	0
1718015969	51.212	6.143	6.080	41.292	6.355	6.153	49.570	0	0	0	0
1718015970	51.477	6.143	6.080	41.331	6.354	6.153	49.566	0	0	0	0
1718015971	51.324	6.143	6.080	41.287	6.354	6.153	49.559	0	0	0	0
1718015972	51.116	6.143	6.080	41.306	6.353	6.153	49.566	0	0	0	0
1718015973	51.301	6.143	6.080	41.364	6.353	6.153	49.574	0	0	0	0
1718015974	50.930	6.143	6.080	41.338	6.352	6.153	49.568	0	0	0	0
1718015975	51.120	6.143	6.080	41.392	6.352	6.153	49.569	0	0	0	0
1718015976	51.075	6.142	6.080	41.413	6.352	6.153	49.564	0	0	0	0
1718015977	51.154	6.142	6.080	41.334	6.352	6.153	49.566	0	0	0	0
1718015978	51.262	6.142	6.080	41.309	6.352	6.153	49.561	0	0	0	0
1718015979	51.195	6.142	6.080	41.337	6.354	6.153	49.573	0	0	0	0
1718015980	51.381	6.142	6.080	41.295	6.354	6.153	49.571	0	0	0	0
1718015981	51.426	6.143	6.080	41.304	6.353	6.153	49.571	0	0	0	0
1718015982	51.208	6.142	6.080	41.346	6.353	6.153	49.558	0	0	0	0
1718015983	51.152	6.142	6.080	41.278	6.352	6.153	49.560	0	0	0	0
1718015984	51.081	6.142	6.080	41.323	6.355	6.153	49.553	0	0	0	0
1718015985	51.195	6.142	6.080	41.346	6.354	6.153	49.567	0	0	0	0
1718015986	51.295	6.142	6.080	41.361	6.354	6.153	49.563	0	0	0	0
1718015987	51.296	6.142	6.080	41.330	6.353	6.153	49.557	0	0	0	0
1718015988	51.199	6.142	6.080	41.326	6.353	6.153	49.555	0	0	0	0
1718015989	51.356	6.142	6.080	41.319	6.355	6.153	49.565	0	0	0	0
1718015990	51.096	6.142	6.080	41.337	6.354	6.153	49.558	0	0	0	0
1718015991	51.183	6.142	6.080	41.224	6.353	6.153	49.569	0	0	0	0
1718015992	51.102	6.142	6.080	41.279	6.356	6.153	49.556	0	0	0	0
1718015993	51.165	6.142	6.080	41.333	6.355	6.153	49.561	0	0	0	0
1718015994	51.099	6.142	6.080	41.304	6.354	6.153	49.554	0	0	0	0
1718015995	51.114	6.142	6.080	41.310	6.353	6.153	49.545	0	0	0	0
1718015996	51.229	6.142	6.080	41.254	6.356	6.153	49.548	0	0	0	0
1718015997	51.196	6.142	6.080	41.326	6.358	6.153	49.558	0	0	0	0
1718015998	51.377	6.142	6.080	41.293	6.356	6.153	49.550	0	0	0	0
1718015999	51.249	6.142	6.080	41.388	6.355	6.153	49.545	0	0	0	0
1718016000	51.231	6.142	6.080	41.334	6.358	6.153	49.559	0	0	0	0
1718016001	51.011	6.142	6.080	41.282	6.359	6.153	49.552	0	0	0	0
1718016002	51.259	6.142	6.080	41.279	6.357	6.153	49.561	0	0	0	0
1718016003	51.258	6.142	6.080	41.321	6.356	6.153	49.544	0	0	0	0
1718016004	50.952	6.142	6.080	41.304	6.355	6.153	49.552	0	0	0	0
1718016005	50.920	6.142	6.080	41.297	6.354	6.153	49.546	0	0	0	0
1718016006	51.061	6.142	6.080	41.333	6.353	6.153	49.552	0	0	0	0
1718016007	51.329	6.142	6.080	41.341	6.353	6.153	49.558	0	0	0	0
1718016008	51.099	6.142	6.080	41.364	6.352	6.153	49.549	0	0	0	0
1718016009	51.147	6.142	6.080	41.306	6.352	6.153	49.544	0	0	0	0
1718016010	51.492	6.142	6.080	41.294	6.352	6.153	49.553	0	0	0	0
1718016011	50.731	6.143	6.080	41.293	6.352	6.153	49.557	0	0	0	0
1718016012	50.978	6.143	6.080	41.355	6.351	6.153	49.553	0	0	0	0
1718016013	50.885	6.142	6.080	41.341	6.351	6.153	49.546	0	0	0	0
1718016014	51.319	6.142	6.080	41.345	6.351	6.153	49.541	0	0	0	0
1718016015	51.414	6.142	6.080	41.292	6.351	6.153	49.540	0	0	0	0
1718016016	51.337	6.142	6.080	41.367	6.351	6.153	49.550	0	0	0	0
1718016017	50.970	6.142	6.080	41.334	6.351	6.153	49.544	0	0	0	0
1718016018	51.308	6.142	6.079	41.273	6.351	6.153	49.554	0	0	0	0
1718016019	51.356	6.142	6.079	41.276	6.351	6.153	49.563	0	0	0	0
1718016020	51.225	6.142	6.079	41.324	6.351	6.153	49.548	0	0	0	0
1718016021	51.510	6.142	6.079	41.211	6.351	6.153	49.549	0	0	0	0
1718016022	50.810	6.142	6.079	41.246	6.351	6.153	49.540	0	0	0	0
1718016023	51.077	6.142	6.079	41.330	6.351	6.153	49.549	0	0	0	0
1718016024	51.064	6.142	6.079	41.259	6.351	6.153	49.549	0	0	0	0
1718016025	51.212	6.142	6.079	41.288	6.351	6.153	49.546	0	0	0	0
1718016026	51.109	6.142	6.079	41.273	6.351	6.153	49.539	0	0	0	0
1718016027	51.292	6.142	6.079	41.180	6.351	6.153	49.537	0	0	0	0
1718016028	51.040	6.142	6.079	41.277	6.351	6.153	49.539	0	0	0	0
1718016029	50.986	6.142	6.079	41.347	6.354	6.152	49.542	0	0	0	0
1718016030	50.978	6.142	6.079	41.344	6.353	6.152	49.548	0	0	0	0
1718016031	51.265	6.142	6.079	41.314	6.356	6.152	49.547	0	0	0	0
1718016032	51.236	6.142	6.079	41.295	6.357	6.152	49.539	0	0	0	0
1718016033	51.310	6.142	6.079	41.347	6.356	6.152	49.542	0	0	0	0
1718016034	51.719	6.142	6.079	41.313	6.355	6.152	49.548	0	0	0	0
1718016035	51.236	6.142	6.079	41.289	6.357	6.152	49.550	0	0	0	0
1718016036	51.052	6.142	6.079	41.280	6.359	6.152	49.544	0	0	0	0
1718016037	50.823	6.142	6.079	41.348	6.357	6.152	49.539	0	0	0	0
1718016038	51.032	6.142	6.079	41.266	6.355	6.152	49.538	0	0	0	0
1718016039	50.993	6.142	6.079	41.301	6.354	6.152	49.532	0	0	0	0
1718016040	51.368	6.142	6.079	41.275	6.354	6.152	49.548	0	0	0	0
1718016041	51.381	6.142	6.079	41.270	6.356	6.152	49.536	0	0	0	0
1718016042	51.167	6.142	6.079	41.270	6.355	6.152	49.537	0	0	0	0
1718016043	51.073	6.142	6.079	41.334	6.357	6.152	49.535	0	0	0	0
1718016044	51.138	6.142	6.079	41.262	6.356	6.152	49.546	0	0	0	0
1718016045	51.130	6.142	6.079	41.272	6.355	6.152	49.537	0	0	0	0
1718016046	51.230	6.142	6.079	41.290	6.354	6.152	49.532	0	0	0	0
1718016047	50.973	6.142	6.079	41.283	6.353	6.152	49.532	0	0	0	0
1718016048	51.104	6.142	6.079	41.309	6.352	6.152	49.541	0	0	0	0
1718016049	51.317	6.142	6.079	41.324	6.352	6.152	49.539	0	0	0	0
1718016050	51.193	6.142	6.079	41.336	6.352	6.152	49.528	0	0	0	0
1718016051	51.252	6.142	6.079	41.266	6.352	6.152	49.533	0	0	0	0
1718016052	51.195	6.142	6.079	41.232	6.351	6.152	49.530	0	0	0	0
1718016053	51.078	6.142	6.079	41.285	6.351	6.152	49.536	0	0	0	0
1718016054	51.397	6.142	6.079	41.292	6.351	6.152	49.534	0	0	0	0
1718016055	51.047	6.142	6.079	41.266	6.351	6.152	49.527	0	0	0	0
1718016056	51.054	6.142	6.079	41.316	6.351	6.152	49.536	0	0	0	0
1718016057	51.470	6.142	6.079	41.278	6.354	6.152	49.537	0	0	0	0
1718016058	51.313	6.142	6.079	41.272	6.353	6.152	49.528	0	0	0	0
1718016059	51.213	6.142	6.079	41.283	6.353	6.152	49.533	0	0	0	0
1718016060	51.454	6.142	6.079	41.290	6.352	6.152	49.531	0	0	0	0
1718016061	51.203	6.142	6.079	41.246	6.352	6.152	49.529	0	0	0	0
1718016062	51.097	6.142	6.079	41.240	6.351	6.152	49.533	0	0	0	0
1718016063	51.548	6.142	6.079	41.318	6.351	6.152	49.524	0	0	0	0
1718016064	51.342	6.142	6.079	41.237	6.351	6.152	49.525	0	0	0	0
1718016065	51.345	6.142	6.079	41.285	6.351	6.152	49.532	0	0	0	0
1718016066	51.142	6.142	6.079	41.327	6.351	6.152	49.531	0	0	0	0
1718016067	51.219	6.142	6.079	41.316	6.351	6.152	49.530	0	0	0	0
1718016068	51.463	6.142	6.079	41.313	6.351	6.152	49.525	0	0	0	0
1718016069	51.258	6.142	6.079	41.286	6.351	6.152	49.523	0	0	0	0
1718016070	50.964	6.142	6.079	41.221	6.351	6.152	49.530	0	0	0	0
1718016071	51.178	6.142	6.079	41.230	6.351	6.152	49.527	0	0	0	0
1718016072	50.868	6.142	6.079	41.260	6.354	6.152	49.539	0	0	0	0
1718016073	51.094	6.142	6.079	41.318	6.353	6.152	49.522	0	0	0	0
1718016074	51.034	6.142	6.079	41.329	6.355	6.152	49.523	0	0	0	0
1718016075	51.344	6.142	6.079	41.230	6.354	6.152	49.532	0	0	0	0
1718016076	51.544	6.142	6.079	41.294	6.353	6.152	49.522	0	0	0	0
1718016077	51.395	6.142	6.079	41.288	6.353	6.152	49.521	0	0	0	0
1718016078	51.261	6.142	6.079	41.225	6.352	6.152	49.524	0	0	0	0
1718016079	50.801	6.142	6.079	41.277	6.352	6.152	49.532	0	0	0	0
1718016080	51.191	6.142	6.079	41.277	6.351	6.152	49.526	0	0	0	0
1718016081	51.285	6.142	6.079	41.257	6.351	6.152	49.525	0	0	0	0
1718016082	51.305	6.142	6.079	41.191	6.351	6.152	49.516	0	0	0	0
1718016083	51.278	6.142	6.079	41.256	6.351	6.152	49.517	0	0	0	0
1718016084	51.071	6.142	6.079	41.251	6.351	6.152	49.513	0	0	0	0
1718016085	50.933	6.142	6.079	41.255	6.351	6.152	49.519	0	0	0	0
1718016086	51.300	6.142	6.079	41.276	6.354	6.152	49.515	0	0	0	0
1718016087	51.212	6.142	6.079	41.283	6.353	6.152	49.515	0	0	0	0
1718016088	51.334	6.142	6.079	41.250	6.352	6.152	49.518	0	0	0	0
1718016089	51.239	6.142	6.079	41.266	6.352	6.152	49.518	0	0	0	0
1718016090	51.243	6.142	6.078	41.261	6.352	6.152	49.521	0	0	0	0
1718016091	51.181	6.142	6.079	41.232	6.351	6.152	49.516	0	0	0	0
1718016092	50.841	6.142	6.078	41.219	6.351	6.152	49.515	0	0	0	0
1718016093	51.132	6.142	6.078	41.256	6.351	6.152	49.512	0	0	0	0
1718016094	51.142	6.142	6.078	41.267	6.351	6.152	49.507	0	0	0	0
1718016095	51.355	6.142	6.078	41.287	6.351	6.152	49.524	0	0	0	0
1718016096	50.984	6.142	6.078	41.259	6.351	6.152	49.508	0	0	0	0
1718016097	51.246	6.142	6.078	41.265	6.351	6.152	49.525	0	0	0	0
1718016098	51.126	6.142	6.078	41.223	6.351	6.152	49.506	0	0	0	0
