TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717513348	86.098	8.329	10.376	21.227	17.223	10.026	90.794	0	0	0	0
1717513349	86.804	8.334	10.384	21.216	17.222	10.033	90.816	0	0	0	0
1717513350	86.815	8.339	10.392	21.236	17.222	10.040	90.797	0	0	0	0
1717513351	86.213	8.344	10.399	21.277	17.222	10.047	90.791	0	0	0	0
1717513352	86.346	8.349	10.406	21.273	17.221	10.053	90.808	0	0	0	0
1717513353	86.336	8.354	10.414	21.292	17.221	10.060	90.796	0	0	0	0
1717513354	85.969	8.359	10.420	21.291	17.221	10.066	90.801	0	0	0	0
1717513355	86.614	8.363	10.427	21.274	17.221	10.072	90.786	0	0	0	0
1717513356	86.180	8.368	10.434	21.299	17.220	10.078	90.790	0	0	0	0
1717513357	85.830	8.373	10.441	21.329	17.220	10.084	90.786	0	0	0	0
1717513358	86.690	8.378	10.447	21.320	17.220	10.090	90.793	0	0	0	0
1717513359	86.549	8.383	10.454	21.332	17.219	10.096	90.780	0	0	0	0
1717513360	86.107	8.387	10.460	21.319	17.219	10.102	90.799	0	0	0	0
1717513361	86.301	8.392	10.467	21.358	17.219	10.107	90.785	0	0	0	0
1717513362	86.508	8.397	10.473	21.355	17.218	10.113	90.793	0	0	0	0
1717513363	85.822	8.402	10.480	21.377	17.218	10.119	90.780	0	0	0	0
1717513364	85.765	8.407	10.486	21.370	17.218	10.125	90.794	0	0	0	0
1717513365	85.708	8.412	10.492	21.382	17.217	10.131	90.768	0	0	0	0
1717513366	86.422	8.417	10.499	21.391	17.217	10.136	90.797	0	0	0	0
1717513367	86.168	8.422	10.506	21.416	17.217	10.142	90.756	0	0	0	0
1717513368	86.172	8.427	10.513	21.430	17.216	10.148	90.782	0	0	0	0
1717513369	86.168	8.432	10.520	21.424	17.216	10.154	90.809	0	0	0	0
1717513370	86.684	8.437	10.527	21.431	17.215	10.160	90.772	0	0	0	0
1717513371	86.557	8.442	10.534	21.437	17.215	10.165	90.755	0	0	0	0
1717513372	86.238	8.447	10.540	21.451	17.215	10.171	90.793	0	0	0	0
1717513373	85.714	8.453	10.547	21.467	17.214	10.177	90.790	0	0	0	0
1717513374	86.499	8.458	10.554	21.470	17.214	10.183	90.786	0	0	0	0
1717513375	85.759	8.463	10.561	21.485	17.214	10.189	90.781	0	0	0	0
1717513376	86.168	8.468	10.568	21.496	17.213	10.194	90.778	0	0	0	0
1717513377	86.428	8.473	10.575	21.509	17.213	10.200	90.768	0	0	0	0
1717513378	85.413	8.479	10.582	21.515	17.212	10.206	90.797	0	0	0	0
1717513379	85.247	8.484	10.589	21.528	17.212	10.212	90.784	0	0	0	0
1717513380	84.938	8.489	10.595	21.528	17.211	10.217	90.772	0	0	0	0
1717513381	85.826	8.495	10.602	21.538	17.211	10.223	90.782	0	0	0	0
1717513382	86.424	8.500	10.609	21.552	17.210	10.229	90.765	0	0	0	0
1717513383	86.201	8.506	10.616	21.558	17.210	10.235	90.788	0	0	0	0
1717513384	85.798	8.511	10.623	21.558	17.209	10.241	90.784	0	0	0	0
1717513385	86.098	8.517	10.630	21.571	17.209	10.247	90.766	0	0	0	0
1717513386	86.747	8.523	10.636	21.578	17.208	10.252	90.775	0	0	0	0
1717513387	85.841	8.528	10.643	21.614	17.208	10.258	90.755	0	0	0	0
1717513388	85.495	8.534	10.650	21.595	17.207	10.264	90.784	0	0	0	0
1717513389	86.475	8.540	10.657	21.616	17.207	10.270	90.771	0	0	0	0
1717513390	86.248	8.545	10.664	21.616	17.206	10.276	90.770	0	0	0	0
1717513391	86.262	8.551	10.671	21.635	17.206	10.282	90.766	0	0	0	0
1717513392	85.615	8.557	10.677	21.643	17.205	10.288	90.784	0	0	0	0
1717513393	85.726	8.563	10.684	21.657	17.204	10.294	90.756	0	0	0	0
1717513394	85.769	8.569	10.691	21.647	17.204	10.300	90.764	0	0	0	0
1717513395	86.307	8.575	10.698	21.657	17.203	10.306	90.756	0	0	0	0
1717513396	85.929	8.581	10.704	21.660	17.202	10.311	90.790	0	0	0	0
1717513397	86.115	8.586	10.711	21.693	17.202	10.317	90.767	0	0	0	0
1717513398	86.084	8.592	10.718	21.713	17.201	10.323	90.757	0	0	0	0
1717513399	85.746	8.598	10.725	21.697	17.200	10.329	90.756	0	0	0	0
1717513400	86.610	8.604	10.731	21.691	17.200	10.335	90.771	0	0	0	0
1717513401	86.583	8.611	10.738	21.713	17.199	10.341	90.760	0	0	0	0
1717513402	85.685	8.617	10.745	21.720	17.198	10.348	90.741	0	0	0	0
1717513403	86.058	8.623	10.752	21.732	17.198	10.354	90.763	0	0	0	0
1717513404	86.205	8.629	10.758	21.738	17.197	10.360	90.736	0	0	0	0
1717513405	85.411	8.635	10.765	21.755	17.196	10.366	90.757	0	0	0	0
1717513406	86.037	8.641	10.772	21.766	17.195	10.372	90.754	0	0	0	0
1717513407	86.172	8.647	10.778	21.768	17.195	10.378	90.750	0	0	0	0
1717513408	86.659	8.654	10.785	21.770	17.194	10.384	90.732	0	0	0	0
1717513409	85.796	8.660	10.792	21.793	17.193	10.390	90.753	0	0	0	0
1717513410	85.454	8.666	10.799	21.799	17.192	10.396	90.759	0	0	0	0
1717513411	85.018	8.672	10.805	21.800	17.192	10.402	90.771	0	0	0	0
1717513412	86.117	8.679	10.812	21.838	17.191	10.409	90.733	0	0	0	0
1717513413	86.033	8.685	10.819	21.827	17.190	10.415	90.750	0	0	0	0
1717513414	86.937	8.691	10.825	21.835	17.189	10.421	90.748	0	0	0	0
1717513415	85.765	8.698	10.832	21.842	17.188	10.427	90.756	0	0	0	0
1717513416	85.157	8.704	10.838	21.852	17.187	10.434	90.742	0	0	0	0
1717513417	86.383	8.710	10.845	21.850	17.186	10.440	90.744	0	0	0	0
1717513418	86.184	8.717	10.852	21.875	17.186	10.446	90.736	0	0	0	0
1717513419	86.213	8.723	10.858	21.892	17.185	10.452	90.742	0	0	0	0
1717513420	86.111	8.730	10.865	21.899	17.184	10.459	90.759	0	0	0	0
1717513421	85.646	8.736	10.871	21.914	17.183	10.465	90.764	0	0	0	0
1717513422	85.587	8.743	10.878	21.917	17.182	10.471	90.757	0	0	0	0
1717513423	85.521	8.749	10.885	21.924	17.181	10.477	90.738	0	0	0	0
1717513424	85.812	8.756	10.891	21.923	17.180	10.484	90.734	0	0	0	0
1717513425	86.506	8.763	10.898	21.932	17.179	10.490	90.752	0	0	0	0
1717513426	85.990	8.770	10.904	21.942	17.178	10.496	90.736	0	0	0	0
1717513427	86.041	8.777	10.911	21.957	17.177	10.503	90.738	0	0	0	0
1717513428	85.908	8.783	10.918	21.961	17.176	10.510	90.757	0	0	0	0
1717513429	86.514	8.790	10.924	21.978	17.175	10.517	90.753	0	0	0	0
1717513430	86.125	8.797	10.931	21.979	17.174	10.524	90.743	0	0	0	0
1717513431	85.847	8.804	10.937	21.976	17.173	10.531	90.746	0	0	0	0
1717513432	85.824	8.811	10.944	21.994	17.172	10.537	90.755	0	0	0	0
1717513433	85.667	8.818	10.950	22.018	17.171	10.544	90.748	0	0	0	0
1717513434	86.137	8.825	10.957	22.002	17.170	10.551	90.735	0	0	0	0
1717513435	85.728	8.832	10.963	22.025	17.169	10.558	90.754	0	0	0	0
1717513436	84.369	8.839	10.970	22.037	17.168	10.565	90.737	0	0	0	0
1717513437	85.487	8.846	10.976	22.069	17.167	10.572	90.753	0	0	0	0
1717513438	86.164	8.853	10.983	22.062	17.166	10.579	90.756	0	0	0	0
1717513439	85.618	8.860	10.989	22.068	17.165	10.586	90.720	0	0	0	0
1717513440	86.143	8.867	10.996	22.066	17.164	10.593	90.748	0	0	0	0
1717513441	85.687	8.875	11.002	22.088	17.163	10.600	90.746	0	0	0	0
1717513442	85.931	8.882	11.009	22.095	17.162	10.607	90.734	0	0	0	0
1717513443	86.150	8.889	11.016	22.109	17.160	10.614	90.731	0	0	0	0
1717513444	84.588	8.896	11.023	22.105	17.159	10.621	90.737	0	0	0	0
1717513445	85.804	8.903	11.030	22.111	17.158	10.628	90.740	0	0	0	0
1717513446	86.002	8.911	11.037	22.111	17.157	10.635	90.723	0	0	0	0
1717513447	85.845	8.918	11.044	22.110	17.156	10.642	90.731	0	0	0	0
1717513448	85.511	8.925	11.051	22.132	17.155	10.649	90.738	0	0	0	0
1717513449	85.871	8.933	11.058	22.148	17.154	10.656	90.727	0	0	0	0
1717513450	86.000	8.940	11.065	22.150	17.152	10.663	90.735	0	0	0	0
1717513451	86.819	8.947	11.072	22.180	17.151	10.670	90.710	0	0	0	0
1717513452	86.352	8.955	11.079	22.186	17.150	10.677	90.739	0	0	0	0
1717513453	85.658	8.962	11.086	22.207	17.149	10.684	90.730	0	0	0	0
1717513454	85.261	8.970	11.092	22.217	17.148	10.691	90.722	0	0	0	0
1717513455	85.431	8.977	11.099	22.228	17.147	10.698	90.713	0	0	0	0
1717513456	85.615	8.985	11.106	22.234	17.146	10.705	90.727	0	0	0	0
1717513457	85.534	8.992	11.113	22.223	17.144	10.712	90.710	0	0	0	0
1717513458	85.573	9.000	11.120	22.236	17.143	10.719	90.718	0	0	0	0
1717513459	86.358	9.007	11.127	22.253	17.142	10.726	90.715	0	0	0	0
1717513460	85.051	9.015	11.134	22.274	17.141	10.733	90.718	0	0	0	0
1717513461	85.507	9.023	11.141	22.279	17.140	10.740	90.726	0	0	0	0
1717513462	85.978	9.031	11.148	22.264	17.138	10.747	90.723	0	0	0	0
1717513463	86.201	9.039	11.154	22.291	17.137	10.754	90.745	0	0	0	0
1717513464	85.882	9.047	11.161	22.298	17.136	10.761	90.708	0	0	0	0
1717513465	85.323	9.055	11.168	22.309	17.135	10.768	90.708	0	0	0	0
1717513466	85.810	9.063	11.175	22.316	17.133	10.775	90.693	0	0	0	0
1717513467	85.605	9.071	11.182	22.313	17.132	10.782	90.712	0	0	0	0
1717513468	85.671	9.079	11.189	22.320	17.131	10.789	90.716	0	0	0	0
1717513469	85.720	9.087	11.195	22.334	17.129	10.796	90.707	0	0	0	0
1717513470	84.868	9.095	11.202	22.355	17.128	10.803	90.723	0	0	0	0
1717513471	85.196	9.103	11.209	22.364	17.127	10.810	90.695	0	0	0	0
1717513472	86.152	9.111	11.216	22.372	17.126	10.817	90.721	0	0	0	0
1717513473	86.360	9.119	11.223	22.371	17.124	10.824	90.721	0	0	0	0
1717513474	84.997	9.128	11.230	22.398	17.123	10.831	90.710	0	0	0	0
1717513475	85.765	9.136	11.236	22.400	17.122	10.838	90.708	0	0	0	0
1717513476	86.710	9.144	11.243	22.424	17.120	10.845	90.699	0	0	0	0
1717513477	86.434	9.152	11.250	22.421	17.119	10.851	90.717	0	0	0	0
1717513478	85.513	9.161	11.257	22.413	17.118	10.858	90.718	0	0	0	0
1717513479	86.088	9.169	11.264	22.440	17.116	10.865	90.696	0	0	0	0
1717513480	84.858	9.177	11.270	22.434	17.115	10.872	90.704	0	0	0	0
1717513481	85.528	9.186	11.277	22.450	17.114	10.879	90.717	0	0	0	0
1717513482	86.041	9.194	11.284	22.462	17.112	10.886	90.695	0	0	0	0
1717513483	86.035	9.203	11.291	22.477	17.111	10.893	90.696	0	0	0	0
1717513484	85.427	9.211	11.297	22.489	17.109	10.900	90.710	0	0	0	0
1717513485	85.968	9.220	11.304	22.492	17.108	10.907	90.695	0	0	0	0
1717513486	85.511	9.228	11.311	22.495	17.107	10.913	90.708	0	0	0	0
1717513487	85.761	9.237	11.318	22.503	17.105	10.920	90.696	0	0	0	0
1717513488	86.182	9.245	11.324	22.531	17.104	10.927	90.702	0	0	0	0
1717513489	85.636	9.254	11.331	22.513	17.102	10.934	90.685	0	0	0	0
1717513490	85.460	9.263	11.338	22.550	17.101	10.941	90.679	0	0	0	0
1717513491	85.742	9.272	11.344	22.553	17.099	10.948	90.686	0	0	0	0
1717513492	85.613	9.281	11.348	22.573	17.098	10.954	90.716	0	0	0	0
1717513493	86.326	9.290	11.350	22.595	17.096	10.961	90.696	0	0	0	0
1717513494	86.498	9.299	11.354	22.603	17.095	10.968	90.683	0	0	0	0
1717513495	87.068	9.308	11.358	22.584	17.094	10.975	90.694	0	0	0	0
1717513496	85.763	9.317	11.363	22.592	17.092	10.982	90.718	0	0	0	0
1717513497	86.123	9.326	11.368	22.601	17.091	10.988	90.684	0	0	0	0
1717513498	85.304	9.335	11.373	22.625	17.089	10.995	90.699	0	0	0	0
1717513499	85.820	9.344	11.379	22.645	17.088	11.002	90.690	0	0	0	0
1717513500	86.661	9.354	11.385	22.634	17.086	11.009	90.668	0	0	0	0
1717513501	85.108	9.363	11.391	22.636	17.084	11.017	90.692	0	0	0	0
1717513502	85.712	9.372	11.398	22.659	17.083	11.024	90.710	0	0	0	0
1717513503	86.049	9.381	11.404	22.670	17.081	11.031	90.685	0	0	0	0
1717513504	85.433	9.390	11.410	22.697	17.080	11.038	90.662	0	0	0	0
1717513505	85.300	9.400	11.417	22.683	17.078	11.046	90.683	0	0	0	0
1717513506	84.654	9.409	11.423	22.703	17.076	11.053	90.684	0	0	0	0
1717513507	86.547	9.419	11.430	22.697	17.075	11.060	90.683	0	0	0	0
1717513508	86.186	9.428	11.436	22.695	17.073	11.067	90.674	0	0	0	0
1717513509	85.746	9.437	11.443	22.705	17.072	11.074	90.668	0	0	0	0
1717513510	85.740	9.447	11.450	22.735	17.070	11.082	90.684	0	0	0	0
1717513511	86.524	9.456	11.456	22.728	17.069	11.089	90.692	0	0	0	0
1717513512	86.199	9.466	11.463	22.763	17.067	11.096	90.661	0	0	0	0
1717513513	86.158	9.475	11.469	22.756	17.065	11.103	90.704	0	0	0	0
1717513514	85.714	9.485	11.476	22.772	17.064	11.110	90.676	0	0	0	0
1717513515	85.996	9.495	11.482	22.788	17.062	11.117	90.685	0	0	0	0
1717513516	86.203	9.504	11.489	22.787	17.060	11.124	90.685	0	0	0	0
1717513517	85.955	9.514	11.495	22.817	17.059	11.130	90.662	0	0	0	0
1717513518	86.389	9.524	11.502	22.819	17.057	11.137	90.681	0	0	0	0
1717513519	86.301	9.534	11.509	22.815	17.055	11.144	90.686	0	0	0	0
1717513520	86.528	9.544	11.516	22.824	17.053	11.150	90.683	0	0	0	0
1717513521	85.779	9.555	11.523	22.820	17.052	11.157	90.658	0	0	0	0
1717513522	85.660	9.565	11.530	22.844	17.050	11.164	90.707	0	0	0	0
1717513523	85.675	9.575	11.537	22.856	17.048	11.171	90.681	0	0	0	0
1717513524	85.961	9.585	11.544	22.860	17.047	11.178	90.644	0	0	0	0
1717513525	86.330	9.595	11.551	22.868	17.045	11.185	90.653	0	0	0	0
1717513526	85.558	9.605	11.558	22.858	17.043	11.192	90.665	0	0	0	0
1717513527	85.120	9.616	11.565	22.895	17.041	11.199	90.678	0	0	0	0
1717513528	85.701	9.626	11.572	22.901	17.039	11.206	90.653	0	0	0	0
1717513529	86.043	9.636	11.579	22.914	17.038	11.213	90.676	0	0	0	0
1717513530	86.047	9.647	11.585	22.899	17.036	11.220	90.685	0	0	0	0
1717513531	85.298	9.657	11.592	22.927	17.034	11.227	90.685	0	0	0	0
1717513532	86.479	9.668	11.599	22.949	17.032	11.235	90.675	0	0	0	0
1717513533	85.931	9.678	11.606	22.957	17.030	11.242	90.655	0	0	0	0
1717513534	85.110	9.689	11.613	22.958	17.029	11.248	90.652	0	0	0	0
1717513535	86.049	9.699	11.620	22.966	17.027	11.255	90.661	0	0	0	0
1717513536	86.281	9.710	11.627	22.973	17.025	11.262	90.635	0	0	0	0
1717513537	86.453	9.720	11.634	22.994	17.023	11.270	90.663	0	0	0	0
1717513538	86.199	9.731	11.641	23.004	17.021	11.277	90.665	0	0	0	0
1717513539	85.683	9.742	11.648	23.026	17.019	11.284	90.666	0	0	0	0
1717513540	85.916	9.752	11.655	23.012	17.017	11.290	90.655	0	0	0	0
1717513541	86.164	9.763	11.662	23.025	17.015	11.297	90.684	0	0	0	0
1717513542	85.577	9.775	11.668	23.022	17.013	11.304	90.662	0	0	0	0
1717513543	85.837	9.786	11.675	23.055	17.011	11.311	90.683	0	0	0	0
1717513544	86.270	9.797	11.682	23.071	17.009	11.318	90.659	0	0	0	0
1717513545	85.593	9.808	11.689	23.055	17.007	11.325	90.671	0	0	0	0
1717513546	85.677	9.819	11.696	23.070	17.005	11.332	90.665	0	0	0	0
1717513547	85.701	9.830	11.703	23.085	17.003	11.339	90.661	0	0	0	0
1717513548	85.863	9.842	11.710	23.089	17.002	11.346	90.662	0	0	0	0
1717513549	85.482	9.853	11.716	23.100	17.000	11.353	90.685	0	0	0	0
1717513550	85.648	9.864	11.723	23.106	16.998	11.360	90.644	0	0	0	0
1717513551	85.775	9.876	11.730	23.114	16.996	11.367	90.630	0	0	0	0
1717513552	86.467	9.887	11.737	23.131	16.994	11.373	90.645	0	0	0	0
1717513553	86.088	9.898	11.743	23.129	16.993	11.380	90.658	0	0	0	0
1717513554	86.053	9.910	11.750	23.134	16.991	11.387	90.662	0	0	0	0
1717513555	85.894	9.921	11.756	23.149	16.989	11.394	90.636	0	0	0	0
1717513556	86.199	9.933	11.762	23.176	16.987	11.401	90.653	0	0	0	0
1717513557	85.327	9.944	11.769	23.201	16.985	11.408	90.651	0	0	0	0
1717513558	85.906	9.956	11.775	23.196	16.984	11.415	90.638	0	0	0	0
1717513559	85.169	9.967	11.782	23.207	16.982	11.422	90.646	0	0	0	0
1717513560	85.830	9.979	11.788	23.224	16.980	11.428	90.662	0	0	0	0
1717513561	85.141	9.990	11.795	23.223	16.978	11.435	90.635	0	0	0	0
1717513562	85.675	10.002	11.802	23.235	16.976	11.442	90.651	0	0	0	0
1717513563	85.528	10.014	11.809	23.250	16.974	11.449	90.642	0	0	0	0
1717513564	85.304	10.026	11.815	23.250	16.973	11.453	90.648	0	0	0	0
1717513565	86.078	10.038	11.822	23.274	16.971	11.458	90.662	0	0	0	0
1717513566	85.159	10.051	11.829	23.293	16.969	11.464	90.652	0	0	0	0
1717513567	86.293	10.063	11.835	23.280	16.967	11.468	90.633	0	0	0	0
1717513568	85.540	10.075	11.842	23.300	16.965	11.472	90.642	0	0	0	0
1717513569	86.152	10.088	11.849	23.287	16.963	11.477	90.638	0	0	0	0
1717513570	85.955	10.100	11.856	23.305	16.961	11.482	90.637	0	0	0	0
1717513571	85.859	10.112	11.862	23.323	16.959	11.488	90.651	0	0	0	0
1717513572	85.536	10.125	11.869	23.314	16.957	11.494	90.626	0	0	0	0
1717513573	85.566	10.137	11.876	23.334	16.955	11.501	90.633	0	0	0	0
1717513574	85.691	10.150	11.883	23.356	16.953	11.507	90.637	0	0	0	0
1717513575	85.669	10.162	11.889	23.362	16.951	11.514	90.647	0	0	0	0
1717513576	85.575	10.174	11.896	23.372	16.950	11.521	90.644	0	0	0	0
1717513577	85.744	10.187	11.902	23.386	16.948	11.528	90.627	0	0	0	0
1717513578	85.933	10.199	11.909	23.401	16.946	11.536	90.643	0	0	0	0
1717513579	86.950	10.212	11.916	23.408	16.944	11.543	90.626	0	0	0	0
1717513580	86.499	10.224	11.923	23.418	16.942	11.550	90.641	0	0	0	0
1717513581	85.435	10.237	11.929	23.415	16.940	11.558	90.648	0	0	0	0
1717513582	85.255	10.249	11.936	23.434	16.937	11.565	90.644	0	0	0	0
1717513583	85.699	10.262	11.943	23.437	16.936	11.573	90.611	0	0	0	0
1717513584	86.630	10.274	11.949	23.465	16.933	11.580	90.628	0	0	0	0
1717513585	86.021	10.287	11.956	23.453	16.931	11.587	90.639	0	0	0	0
1717513586	85.804	10.300	11.963	23.478	16.929	11.595	90.620	0	0	0	0
1717513587	85.933	10.312	11.969	23.497	16.927	11.602	90.637	0	0	0	0
1717513588	85.331	10.325	11.976	23.512	16.925	11.609	90.630	0	0	0	0
1717513589	85.902	10.337	11.983	23.511	16.923	11.617	90.637	0	0	0	0
1717513590	86.086	10.350	11.990	23.518	16.921	11.624	90.620	0	0	0	0
1717513591	85.687	10.363	11.997	23.533	16.919	11.631	90.625	0	0	0	0
1717513592	85.222	10.375	12.004	23.543	16.917	11.639	90.612	0	0	0	0
1717513593	86.035	10.388	12.011	23.548	16.915	11.646	90.623	0	0	0	0
1717513594	85.460	10.400	12.018	23.560	16.913	11.653	90.625	0	0	0	0
1717513595	85.857	10.413	12.026	23.561	16.910	11.661	90.628	0	0	0	0
1717513596	86.477	10.426	12.033	23.572	16.908	11.668	90.615	0	0	0	0
1717513597	86.536	10.438	12.040	23.597	16.906	11.675	90.611	0	0	0	0
1717513598	86.256	10.451	12.047	23.623	16.904	11.682	90.609	0	0	0	0
1717513599	86.025	10.464	12.054	23.609	16.902	11.690	90.620	0	0	0	0
1717513600	86.956	10.476	12.061	23.636	16.899	11.697	90.625	0	0	0	0
1717513601	86.365	10.489	12.069	23.633	16.897	11.704	90.615	0	0	0	0
1717513602	86.354	10.501	12.076	23.655	16.895	11.711	90.618	0	0	0	0
1717513603	86.178	10.515	12.083	23.655	16.893	11.719	90.624	0	0	0	0
1717513604	85.536	10.529	12.090	23.652	16.891	11.726	90.608	0	0	0	0
1717513605	85.235	10.541	12.097	23.686	16.888	11.733	90.607	0	0	0	0
1717513606	86.291	10.552	12.104	23.664	16.886	11.740	90.625	0	0	0	0
1717513607	85.832	10.564	12.111	23.681	16.884	11.748	90.604	0	0	0	0
1717513608	86.088	10.576	12.118	23.698	16.882	11.755	90.623	0	0	0	0
1717513609	85.894	10.586	12.125	23.719	16.879	11.762	90.625	0	0	0	0
1717513610	85.575	10.600	12.132	23.727	16.877	11.769	90.621	0	0	0	0
1717513611	85.534	10.610	12.139	23.720	16.875	11.776	90.619	0	0	0	0
1717513612	85.949	10.622	12.146	23.740	16.872	11.784	90.611	0	0	0	0
1717513613	86.051	10.634	12.153	23.745	16.870	11.791	90.624	0	0	0	0
1717513614	85.890	10.646	12.160	23.749	16.868	11.798	90.618	0	0	0	0
1717513615	86.014	10.659	12.167	23.767	16.865	11.805	90.610	0	0	0	0
1717513616	86.561	10.672	12.174	23.770	16.863	11.812	90.607	0	0	0	0
1717513617	85.548	10.685	12.181	23.787	16.861	11.819	90.604	0	0	0	0
1717513618	84.799	10.698	12.188	23.788	16.858	11.826	90.626	0	0	0	0
1717513619	85.358	10.712	12.195	23.799	16.856	11.834	90.616	0	0	0	0
1717513620	86.573	10.725	12.202	23.800	16.854	11.841	90.611	0	0	0	0
1717513621	85.460	10.739	12.209	23.817	16.851	11.848	90.606	0	0	0	0
1717513622	85.523	10.752	12.216	23.832	16.849	11.855	90.611	0	0	0	0
1717513623	86.082	10.766	12.223	23.853	16.846	11.862	90.624	0	0	0	0
1717513624	86.588	10.779	12.230	23.869	16.844	11.869	90.608	0	0	0	0
1717513625	85.687	10.793	12.237	23.873	16.842	11.876	90.609	0	0	0	0
1717513626	85.791	10.806	12.243	23.884	16.839	11.883	90.617	0	0	0	0
1717513627	86.164	10.819	12.250	23.890	16.837	11.890	90.609	0	0	0	0
1717513628	85.010	10.833	12.257	23.915	16.834	11.897	90.593	0	0	0	0
1717513629	85.182	10.844	12.264	23.914	16.832	11.904	90.603	0	0	0	0
1717513630	86.195	10.853	12.271	23.913	16.829	11.911	90.604	0	0	0	0
1717513631	86.360	10.865	12.278	23.925	16.827	11.918	90.595	0	0	0	0
1717513632	86.612	10.876	12.285	23.953	16.825	11.925	90.602	0	0	0	0
1717513633	85.843	10.887	12.292	23.942	16.822	11.932	90.599	0	0	0	0
1717513634	84.985	10.899	12.299	23.959	16.820	11.939	90.604	0	0	0	0
1717513635	85.405	10.911	12.306	23.972	16.817	11.946	90.594	0	0	0	0
1717513636	86.424	10.924	12.312	23.976	16.814	11.953	90.594	0	0	0	0
1717513637	85.969	10.937	12.319	24.006	16.812	11.960	90.581	0	0	0	0
1717513638	85.820	10.949	12.326	24.008	16.809	11.967	90.585	0	0	0	0
1717513639	86.027	10.963	12.333	24.022	16.807	11.974	90.577	0	0	0	0
1717513640	85.982	10.976	12.340	24.014	16.804	11.981	90.590	0	0	0	0
1717513641	85.910	10.989	12.347	24.017	16.802	11.988	90.579	0	0	0	0
1717513642	85.812	11.002	12.353	24.023	16.799	11.995	90.561	0	0	0	0
1717513643	85.529	11.017	12.360	24.063	16.797	12.002	90.591	0	0	0	0
1717513644	85.556	11.031	12.367	24.065	16.794	12.010	90.599	0	0	0	0
1717513645	85.951	11.046	12.374	24.066	16.791	12.017	90.590	0	0	0	0
1717513646	86.262	11.060	12.380	24.061	16.789	12.025	90.558	0	0	0	0
1717513647	84.776	11.074	12.387	24.073	16.786	12.032	90.571	0	0	0	0
1717513648	85.896	11.089	12.394	24.111	16.784	12.039	90.595	0	0	0	0
1717513649	86.248	11.103	12.400	24.115	16.781	12.047	90.584	0	0	0	0
1717513650	85.642	11.117	12.407	24.117	16.778	12.054	90.576	0	0	0	0
1717513651	85.994	11.132	12.414	24.138	16.776	12.062	90.582	0	0	0	0
1717513652	86.309	11.146	12.421	24.129	16.773	12.069	90.596	0	0	0	0
1717513653	85.669	11.160	12.427	24.138	16.770	12.076	90.578	0	0	0	0
1717513654	87.093	11.175	12.434	24.159	16.767	12.084	90.588	0	0	0	0
1717513655	86.358	11.189	12.441	24.161	16.765	12.091	90.585	0	0	0	0
1717513656	85.472	11.203	12.447	24.177	16.762	12.098	90.578	0	0	0	0
1717513657	86.291	11.217	12.454	24.220	16.759	12.106	90.589	0	0	0	0
1717513658	86.544	11.232	12.461	24.229	16.757	12.113	90.545	0	0	0	0
1717513659	86.612	11.246	12.468	24.234	16.754	12.120	90.572	0	0	0	0
1717513660	85.775	11.260	12.474	24.228	16.751	12.128	90.566	0	0	0	0
1717513661	85.838	11.274	12.481	24.239	16.748	12.135	90.573	0	0	0	0
1717513662	86.508	11.288	12.488	24.265	16.746	12.142	90.602	0	0	0	0
1717513663	86.557	11.302	12.494	24.268	16.743	12.150	90.576	0	0	0	0
1717513664	85.317	11.316	12.501	24.286	16.740	12.157	90.568	0	0	0	0
1717513665	85.218	11.330	12.508	24.292	16.737	12.164	90.549	0	0	0	0
1717513666	86.352	11.344	12.515	24.293	16.735	12.171	90.562	0	0	0	0
1717513667	85.916	11.358	12.522	24.301	16.732	12.179	90.560	0	0	0	0
1717513668	86.225	11.371	12.530	24.301	16.729	12.186	90.568	0	0	0	0
1717513669	86.027	11.385	12.537	24.323	16.726	12.193	90.555	0	0	0	0
1717513670	86.021	11.399	12.544	24.334	16.723	12.200	90.558	0	0	0	0
1717513671	86.340	11.413	12.551	24.344	16.721	12.208	90.560	0	0	0	0
1717513672	85.378	11.426	12.558	24.344	16.718	12.215	90.566	0	0	0	0
1717513673	87.019	11.440	12.565	24.370	16.715	12.222	90.580	0	0	0	0
1717513674	85.861	11.454	12.572	24.381	16.712	12.229	90.582	0	0	0	0
1717513675	85.006	11.467	12.579	24.398	16.709	12.236	90.561	0	0	0	0
1717513676	84.692	11.481	12.586	24.398	16.706	12.243	90.576	0	0	0	0
1717513677	85.536	11.494	12.593	24.422	16.703	12.251	90.565	0	0	0	0
1717513678	85.605	11.508	12.600	24.422	16.701	12.258	90.562	0	0	0	0
1717513679	85.945	11.523	12.607	24.431	16.698	12.265	90.563	0	0	0	0
1717513680	85.841	11.537	12.614	24.461	16.695	12.272	90.572	0	0	0	0
1717513681	86.246	11.552	12.621	24.474	16.692	12.279	90.562	0	0	0	0
1717513682	86.563	11.566	12.628	24.474	16.689	12.286	90.552	0	0	0	0
1717513683	85.085	11.580	12.635	24.478	16.686	12.293	90.549	0	0	0	0
1717513684	85.869	11.595	12.642	24.475	16.683	12.300	90.541	0	0	0	0
1717513685	85.857	11.609	12.649	24.484	16.680	12.307	90.547	0	0	0	0
