TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717450124	279.408	169.211	168.588	220.621	184.460	170.396	250.698	0	0	0	0
1717450125	285.449	169.206	168.583	221.527	184.454	170.391	250.797	0	0	0	0
1717450126	285.350	169.200	168.577	220.955	184.449	170.385	250.774	0	0	0	0
1717450127	281.210	169.195	168.571	219.690	184.443	170.380	250.620	0	0	0	0
1717450128	281.154	169.189	168.566	221.146	184.438	170.374	250.742	0	0	0	0
1717450129	278.685	169.184	168.560	221.683	184.432	170.369	250.615	0	0	0	0
1717450130	276.186	169.178	168.554	222.064	184.426	170.363	250.713	0	0	0	0
1717450131	273.704	169.172	168.549	222.160	184.421	170.357	250.725	0	0	0	0
1717450132	277.863	169.166	168.543	219.667	184.415	170.352	250.657	0	0	0	0
1717450133	277.041	169.161	168.538	220.227	184.409	170.347	250.677	0	0	0	0
1717450134	278.307	169.155	168.533	220.740	184.404	170.341	250.775	0	0	0	0
1717450135	279.606	169.149	168.527	221.575	184.398	170.335	250.777	0	0	0	0
1717450136	277.337	169.143	168.521	220.632	184.393	170.330	250.691	0	0	0	0
1717450137	275.627	169.138	168.516	220.871	184.387	170.324	250.742	0	0	0	0
1717450138	279.984	169.132	168.510	222.351	184.381	170.319	250.739	0	0	0	0
1717450139	277.929	169.126	168.505	221.778	184.376	170.313	250.705	0	0	0	0
1717450140	277.090	169.121	168.500	219.881	184.371	170.308	250.692	0	0	0	0
1717450141	278.060	169.115	168.494	222.076	184.365	170.302	250.679	0	0	0	0
1717450142	281.287	169.110	168.488	220.632	184.359	170.297	250.706	0	0	0	0
1717450143	279.047	169.104	168.483	219.524	184.354	170.292	250.702	0	0	0	0
1717450144	277.567	169.099	168.477	220.990	184.348	170.286	250.583	0	0	0	0
1717450145	280.921	169.093	168.472	219.548	184.343	170.281	250.642	0	0	0	0
1717450146	280.799	169.087	168.466	220.943	184.337	170.275	250.621	0	0	0	0
1717450147	277.238	169.082	168.461	221.957	184.332	170.270	250.631	0	0	0	0
1717450148	274.937	169.076	168.455	222.881	184.326	170.264	250.611	0	0	0	0
1717450149	277.386	169.070	168.449	220.907	184.320	170.259	250.688	0	0	0	0
1717450150	275.907	169.065	168.444	220.632	184.315	170.253	250.683	0	0	0	0
1717450151	275.578	169.059	168.438	221.217	184.309	170.247	250.715	0	0	0	0
1717450152	277.732	169.054	168.432	219.690	184.304	170.242	250.579	0	0	0	0
1717450153	283.285	169.048	168.427	220.358	184.299	170.236	250.618	0	0	0	0
1717450154	278.011	169.043	168.422	221.038	184.293	170.231	250.562	0	0	0	0
1717450155	277.830	169.037	168.416	221.325	184.288	170.225	250.693	0	0	0	0
1717450156	278.652	169.031	168.411	218.976	184.282	170.220	250.541	0	0	0	0
1717450157	274.986	169.026	168.405	219.476	184.276	170.214	250.525	0	0	0	0
1717450158	276.926	169.020	168.400	220.298	184.271	170.209	250.516	0	0	0	0
1717450159	280.033	169.014	168.394	219.595	184.265	170.203	250.611	0	0	0	0
1717450160	277.238	169.009	168.388	220.048	184.260	170.197	250.491	0	0	0	0
1717450161	276.860	169.003	168.383	221.110	184.254	170.192	250.606	0	0	0	0
1717450162	278.849	168.997	168.377	221.862	184.248	170.187	250.579	0	0	0	0
1717450163	276.778	168.992	168.372	220.764	184.243	170.181	250.518	0	0	0	0
1717450164	279.951	168.986	168.366	221.492	184.237	170.176	250.582	0	0	0	0
1717450165	280.544	168.981	168.361	221.683	184.232	170.170	250.601	0	0	0	0
1717450166	279.112	168.975	168.355	221.098	184.226	170.165	250.624	0	0	0	0
1717450167	275.496	168.969	168.350	219.857	184.220	170.159	250.541	0	0	0	0
1717450168	276.959	168.964	168.344	222.112	184.215	170.153	250.621	0	0	0	0
1717450169	279.277	168.958	168.339	221.742	184.209	170.148	250.527	0	0	0	0
1717450170	279.375	168.953	168.333	220.346	184.204	170.142	250.497	0	0	0	0
1717450171	277.764	168.947	168.328	222.303	184.198	170.136	250.445	0	0	0	0
1717450172	279.293	168.941	168.322	220.967	184.193	170.131	250.628	0	0	0	0
1717450173	280.255	168.936	168.317	220.024	184.188	170.125	250.493	0	0	0	0
1717450174	279.540	168.930	168.311	219.476	184.182	170.120	250.503	0	0	0	0
1717450175	283.674	168.925	168.305	221.026	184.177	170.114	250.564	0	0	0	0
1717450176	280.222	168.919	168.300	219.238	184.171	170.109	250.482	0	0	0	0
1717450177	276.679	168.914	168.294	220.048	184.166	170.104	250.668	0	0	0	0
1717450178	276.071	168.908	168.288	221.885	184.160	170.098	250.439	0	0	0	0
1717450179	276.926	168.903	168.283	220.895	184.155	170.093	250.506	0	0	0	0
1717450180	276.236	168.897	168.277	220.477	184.149	170.087	250.562	0	0	0	0
1717450181	279.129	168.891	168.272	220.060	184.144	170.081	250.517	0	0	0	0
1717450182	279.227	168.885	168.267	221.086	184.138	170.076	250.497	0	0	0	0
1717450183	278.093	168.880	168.261	219.619	184.133	170.070	250.486	0	0	0	0
1717450184	279.326	168.874	168.256	220.728	184.127	170.065	250.471	0	0	0	0
1717450185	275.315	168.868	168.250	221.408	184.122	170.059	250.534	0	0	0	0
1717450186	277.699	168.863	168.244	218.333	184.116	170.054	250.565	0	0	0	0
1717450187	280.733	168.857	168.239	220.239	184.110	170.048	250.469	0	0	0	0
1717450188	277.090	168.851	168.233	222.410	184.105	170.043	250.527	0	0	0	0
1717450189	275.775	168.846	168.228	222.196	184.100	170.037	250.489	0	0	0	0
1717450190	279.342	168.840	168.222	219.048	184.094	170.032	250.465	0	0	0	0
1717450191	275.710	168.835	168.217	219.881	184.088	170.026	250.547	0	0	0	0
1717450192	281.554	168.829	168.212	221.527	184.083	170.021	250.549	0	0	0	0
1717450193	278.027	168.823	168.206	218.929	184.077	170.015	250.395	0	0	0	0
1717450194	277.781	168.818	168.200	220.084	184.071	170.010	250.530	0	0	0	0
1717450195	282.120	168.812	168.195	222.500	184.066	170.005	250.574	0	0	0	0
1717450196	277.929	168.807	168.189	218.524	184.061	169.999	250.452	0	0	0	0
1717450197	278.948	168.801	168.184	222.017	184.055	169.993	250.414	0	0	0	0
1717450198	279.606	168.795	168.178	222.017	184.049	169.988	250.523	0	0	0	0
1717450199	277.600	168.790	168.172	220.931	184.044	169.982	250.478	0	0	0	0
1717450200	279.901	168.784	168.167	220.931	184.039	169.976	250.467	0	0	0	0
1717450201	275.151	168.779	168.161	221.790	184.033	169.971	250.381	0	0	0	0
1717450202	275.660	168.773	168.156	219.119	184.028	169.965	250.443	0	0	0	0
1717450203	280.189	168.767	168.151	220.597	184.023	169.960	250.372	0	0	0	0
1717450204	277.748	168.762	168.145	221.611	184.017	169.954	250.472	0	0	0	0
1717450205	283.885	168.756	168.139	221.277	184.011	169.948	250.415	0	0	0	0
1717450206	275.611	168.751	168.134	220.310	184.006	169.943	250.461	0	0	0	0
1717450207	280.511	168.745	168.128	218.976	184.001	169.937	250.349	0	0	0	0
1717450208	279.934	168.739	168.123	221.086	183.995	169.932	250.439	0	0	0	0
1717450209	276.729	168.733	168.117	220.955	183.990	169.926	250.385	0	0	0	0
1717450210	278.718	168.728	168.112	220.334	183.984	169.921	250.370	0	0	0	0
1717450211	278.685	168.723	168.106	221.456	183.979	169.915	250.373	0	0	0	0
1717450212	279.326	168.717	168.101	221.456	183.973	169.910	250.311	0	0	0	0
1717450213	282.542	168.712	168.095	220.823	183.968	169.904	250.389	0	0	0	0
1717450214	281.232	168.706	168.090	219.571	183.962	169.898	250.378	0	0	0	0
1717450215	278.373	168.700	168.084	221.241	183.957	169.893	250.360	0	0	0	0
1717450216	280.466	168.695	168.079	221.599	183.951	169.888	250.335	0	0	0	0
1717450217	277.107	168.689	168.073	219.548	183.946	169.882	250.485	0	0	0	0
1717450218	278.126	168.683	168.067	219.167	183.940	169.876	250.429	0	0	0	0
1717450219	280.599	168.678	168.062	219.619	183.934	169.871	250.419	0	0	0	0
1717450220	280.100	168.673	168.057	219.619	183.929	169.865	250.380	0	0	0	0
1717450221	274.345	168.666	168.051	222.148	183.923	169.860	250.350	0	0	0	0
1717450222	278.948	168.661	168.046	220.776	183.918	169.854	250.413	0	0	0	0
1717450223	282.020	168.655	168.040	220.000	183.912	169.849	250.322	0	0	0	0
1717450224	278.932	168.650	168.034	221.086	183.906	169.843	250.453	0	0	0	0
1717450225	279.803	168.644	168.029	222.255	183.901	169.838	250.356	0	0	0	0
1717450226	277.403	168.638	168.023	221.671	183.896	169.832	250.440	0	0	0	0
1717450227	275.825	168.633	168.018	221.086	183.891	169.826	250.372	0	0	0	0
1717450228	276.992	168.627	168.012	222.363	183.885	169.821	250.340	0	0	0	0
1717450229	276.910	168.621	168.007	221.885	183.879	169.815	250.267	0	0	0	0
1717450230	277.616	168.616	168.001	220.370	183.874	169.810	250.410	0	0	0	0
1717450231	277.616	168.610	167.996	219.762	183.868	169.804	250.325	0	0	0	0
1717450232	278.964	168.605	167.990	218.786	183.863	169.798	250.275	0	0	0	0
1717450233	277.748	168.599	167.984	219.143	183.857	169.793	250.301	0	0	0	0
1717450234	278.455	168.594	167.979	219.929	183.852	169.787	250.228	0	0	0	0
1717450235	279.507	168.588	167.973	221.014	183.847	169.782	250.382	0	0	0	0
1717450236	278.290	168.582	167.967	220.131	183.841	169.776	250.394	0	0	0	0
1717450237	277.501	168.577	167.962	219.881	183.836	169.770	250.307	0	0	0	0
1717450238	274.214	168.571	167.956	221.492	183.830	169.765	250.274	0	0	0	0
1717450239	279.622	168.566	167.951	220.501	183.824	169.759	250.290	0	0	0	0
1717450240	279.030	168.560	167.945	220.776	183.819	169.754	250.177	0	0	0	0
1717450241	284.073	168.554	167.940	221.384	183.813	169.748	250.338	0	0	0	0
1717450242	278.570	168.549	167.935	220.668	183.808	169.742	250.181	0	0	0	0
1717450243	277.518	168.543	167.929	219.571	183.802	169.737	250.377	0	0	0	0
1717450244	274.197	168.537	167.924	219.143	183.796	169.732	250.262	0	0	0	0
1717450245	275.200	168.532	167.918	219.548	183.791	169.726	250.292	0	0	0	0
1717450246	278.603	168.526	167.913	219.619	183.785	169.720	250.304	0	0	0	0
1717450247	277.189	168.521	167.907	218.929	183.780	169.715	250.199	0	0	0	0
1717450248	277.830	168.515	167.901	218.714	183.774	169.709	250.268	0	0	0	0
1717450249	278.225	168.509	167.896	220.895	183.769	169.703	250.307	0	0	0	0
1717450250	281.887	168.504	167.890	221.134	183.763	169.698	250.259	0	0	0	0
1717450251	278.389	168.498	167.885	219.738	183.758	169.693	250.214	0	0	0	0
1717450252	277.732	168.492	167.879	219.619	183.752	169.687	250.366	0	0	0	0
1717450253	280.799	168.487	167.873	221.074	183.747	169.682	250.222	0	0	0	0
1717450254	276.515	168.481	167.868	219.119	183.742	169.676	250.285	0	0	0	0
1717450255	278.816	168.475	167.863	219.810	183.736	169.671	250.220	0	0	0	0
1717450256	277.682	168.470	167.857	220.716	183.730	169.665	250.268	0	0	0	0
1717450257	274.115	168.464	167.852	218.071	183.725	169.660	250.168	0	0	0	0
1717450258	273.310	168.459	167.846	220.990	183.719	169.654	250.280	0	0	0	0
1717450259	273.079	168.453	167.841	219.595	183.713	169.649	250.307	0	0	0	0
1717450260	274.362	168.447	167.835	219.452	183.708	169.643	250.231	0	0	0	0
1717450261	272.948	168.442	167.830	217.857	183.702	169.637	250.190	0	0	0	0
1717450262	277.468	168.437	167.824	219.310	183.697	169.632	250.238	0	0	0	0
1717450263	274.230	168.431	167.819	219.929	183.691	169.626	250.291	0	0	0	0
1717450264	275.216	168.426	167.813	221.575	183.686	169.621	250.201	0	0	0	0
1717450265	276.663	168.420	167.808	220.239	183.680	169.615	250.231	0	0	0	0
1717450266	278.981	168.414	167.802	221.671	183.675	169.609	250.236	0	0	0	0
1717450267	279.277	168.409	167.797	221.014	183.670	169.604	250.232	0	0	0	0
1717450268	278.701	168.403	167.791	219.405	183.664	169.598	250.218	0	0	0	0
1717450269	279.803	168.397	167.785	219.929	183.659	169.593	250.107	0	0	0	0
1717450270	279.934	168.391	167.780	220.119	183.653	169.587	250.221	0	0	0	0
1717450271	277.189	168.386	167.774	220.465	183.648	169.582	250.183	0	0	0	0
1717450272	275.693	168.381	167.769	222.196	183.642	169.576	250.200	0	0	0	0
1717450273	279.573	168.375	167.763	221.838	183.637	169.571	250.182	0	0	0	0
1717450274	279.507	168.369	167.758	220.453	183.631	169.566	250.197	0	0	0	0
1717450275	277.551	168.364	167.752	217.976	183.626	169.560	250.180	0	0	0	0
1717450276	280.599	168.358	167.747	220.740	183.621	169.554	250.284	0	0	0	0
1717450277	277.781	168.352	167.741	218.714	183.615	169.549	250.074	0	0	0	0
1717450278	273.606	168.347	167.736	220.310	183.609	169.543	250.186	0	0	0	0
1717450279	274.526	168.341	167.730	221.086	183.604	169.537	250.102	0	0	0	0
1717450280	277.008	168.336	167.724	221.169	183.598	169.532	250.217	0	0	0	0
1717450281	274.740	168.330	167.719	220.382	183.592	169.526	250.181	0	0	0	0
1717450282	274.953	168.325	167.714	220.656	183.586	169.521	250.226	0	0	0	0
1717450283	278.143	168.319	167.708	220.155	183.581	169.515	250.108	0	0	0	0
1717450284	276.532	168.313	167.703	220.382	183.576	169.509	250.134	0	0	0	0
1717450285	275.825	168.307	167.697	220.764	183.570	169.504	250.110	0	0	0	0
1717450286	279.359	168.302	167.692	222.375	183.565	169.499	250.099	0	0	0	0
1717450287	277.978	168.296	167.686	220.441	183.559	169.493	250.167	0	0	0	0
1717450288	275.841	168.291	167.681	220.298	183.554	169.488	250.161	0	0	0	0
1717450289	276.926	168.285	167.675	219.262	183.549	169.482	250.091	0	0	0	0
1717450290	280.499	168.280	167.670	219.000	183.543	169.476	250.210	0	0	0	0
1717450291	279.819	168.274	167.664	219.357	183.537	169.471	250.135	0	0	0	0
1717450292	279.901	168.268	167.658	220.298	183.532	169.466	250.060	0	0	0	0
1717450293	276.137	168.263	167.653	219.119	183.526	169.460	250.055	0	0	0	0
1717450294	276.499	168.257	167.647	219.214	183.521	169.454	250.101	0	0	0	0
1717450295	276.236	168.252	167.642	223.048	183.515	169.448	250.097	0	0	0	0
1717450296	275.447	168.246	167.636	223.262	183.510	169.443	250.074	0	0	0	0
1717450297	278.636	168.241	167.631	221.444	183.505	169.437	250.138	0	0	0	0
1717450298	274.575	168.235	167.625	220.107	183.499	169.432	250.140	0	0	0	0
1717450299	277.255	168.229	167.620	220.967	183.494	169.426	250.060	0	0	0	0
1717450300	282.675	168.224	167.614	220.048	183.488	169.421	250.006	0	0	0	0
1717450301	277.173	168.218	167.609	219.524	183.483	169.415	250.042	0	0	0	0
1717450302	276.466	168.213	167.603	220.597	183.478	169.410	250.135	0	0	0	0
1717450303	279.260	168.208	167.598	221.384	183.472	169.404	250.003	0	0	0	0
1717450304	278.323	168.202	167.592	221.611	183.467	169.399	250.086	0	0	0	0
1717450305	276.877	168.196	167.587	220.286	183.461	169.394	250.081	0	0	0	0
1717450306	279.441	168.191	167.581	220.823	183.456	169.388	250.033	0	0	0	0
1717450307	274.888	168.185	167.576	219.405	183.450	169.382	250.081	0	0	0	0
1717450308	278.422	168.179	167.570	218.333	183.444	169.377	250.097	0	0	0	0
1717450309	282.508	168.174	167.564	219.048	183.439	169.371	250.082	0	0	0	0
1717450310	279.030	168.168	167.559	218.286	183.433	169.366	249.933	0	0	0	0
1717450311	280.189	168.162	167.554	218.595	183.428	169.360	250.094	0	0	0	0
1717450312	278.619	168.157	167.548	219.786	183.422	169.354	250.039	0	0	0	0
1717450313	276.351	168.151	167.543	219.381	183.417	169.349	250.044	0	0	0	0
1717450314	275.693	168.145	167.537	219.929	183.411	169.344	250.106	0	0	0	0
1717450315	278.784	168.140	167.531	220.621	183.406	169.338	250.092	0	0	0	0
1717450316	280.477	168.135	167.525	220.692	183.401	169.332	250.061	0	0	0	0
1717450317	277.797	168.129	167.520	220.632	183.395	169.327	250.014	0	0	0	0
1717450318	279.490	168.123	167.515	217.690	183.389	169.321	249.975	0	0	0	0
1717450319	279.211	168.117	167.509	219.857	183.383	169.316	249.924	0	0	0	0
1717450320	279.721	168.112	167.504	219.643	183.378	169.310	250.134	0	0	0	0
1717450321	276.088	168.106	167.498	218.595	183.372	169.304	250.019	0	0	0	0
1717450322	278.225	168.100	167.493	218.619	183.367	169.299	250.047	0	0	0	0
1717450323	278.718	168.095	167.487	220.644	183.361	169.293	250.016	0	0	0	0
1717450324	277.945	168.090	167.482	218.762	183.356	169.288	250.044	0	0	0	0
1717450325	275.825	168.084	167.476	218.310	183.350	169.282	250.050	0	0	0	0
1717450326	280.033	168.078	167.471	218.952	183.345	169.277	249.953	0	0	0	0
1717450327	279.293	168.073	167.465	219.381	183.339	169.271	250.028	0	0	0	0
1717450328	276.778	168.068	167.460	220.453	183.334	169.266	249.978	0	0	0	0
1717450329	278.537	168.062	167.454	219.333	183.329	169.260	250.017	0	0	0	0
1717450330	275.627	168.056	167.449	221.659	183.323	169.255	249.939	0	0	0	0
1717450331	276.153	168.051	167.443	221.313	183.318	169.249	250.035	0	0	0	0
1717450332	275.644	168.045	167.437	219.881	183.312	169.243	249.967	0	0	0	0
1717450333	284.029	168.040	167.432	220.943	183.307	169.238	250.028	0	0	0	0
1717450334	285.727	168.035	167.426	220.179	183.301	169.232	249.962	0	0	0	0
1717450335	279.753	168.029	167.421	220.060	183.296	169.227	249.916	0	0	0	0
1717450336	278.225	168.023	167.416	221.110	183.290	169.221	249.921	0	0	0	0
1717450337	280.211	168.018	167.410	220.740	183.284	169.216	249.930	0	0	0	0
1717450338	276.581	168.012	167.404	220.203	183.279	169.210	250.001	0	0	0	0
1717450339	275.463	168.006	167.399	219.381	183.274	169.205	249.923	0	0	0	0
1717450340	278.044	168.001	167.393	218.857	183.268	169.199	249.932	0	0	0	0
1717450341	276.762	167.995	167.388	219.286	183.262	169.193	249.880	0	0	0	0
1717450342	277.123	167.989	167.382	219.262	183.257	169.188	249.942	0	0	0	0
1717450343	274.164	167.984	167.377	220.286	183.252	169.182	249.922	0	0	0	0
1717450344	278.767	167.978	167.371	219.762	183.246	169.177	249.987	0	0	0	0
1717450345	274.838	167.972	167.365	220.382	183.240	169.172	249.969	0	0	0	0
1717450346	278.866	167.967	167.360	220.644	183.235	169.166	249.926	0	0	0	0
1717450347	278.504	167.961	167.355	220.095	183.229	169.160	249.889	0	0	0	0
1717450348	275.611	167.956	167.349	217.595	183.224	169.155	249.944	0	0	0	0
1717450349	275.890	167.950	167.344	218.214	183.219	169.149	249.982	0	0	0	0
1717450350	277.222	167.944	167.338	219.762	183.213	169.144	249.826	0	0	0	0
1717450351	279.490	167.939	167.333	220.119	183.208	169.138	249.855	0	0	0	0
1717450352	277.797	167.933	167.327	220.358	183.202	169.132	249.877	0	0	0	0
1717450353	281.287	167.927	167.321	220.012	183.197	169.127	249.867	0	0	0	0
1717450354	278.997	167.922	167.316	219.357	183.191	169.121	249.887	0	0	0	0
1717450355	277.912	167.916	167.310	219.857	183.186	169.116	249.937	0	0	0	0
1717450356	276.581	167.911	167.305	220.668	183.180	169.110	249.867	0	0	0	0
1717450357	277.025	167.906	167.300	220.430	183.175	169.105	249.845	0	0	0	0
1717450358	277.501	167.900	167.294	219.405	183.169	169.099	249.958	0	0	0	0
1717450359	277.584	167.894	167.288	219.952	183.163	169.094	249.927	0	0	0	0
1717450360	279.293	167.889	167.283	220.060	183.158	169.088	249.850	0	0	0	0
1717450361	277.140	167.883	167.278	219.238	183.152	169.083	249.841	0	0	0	0
1717450362	275.775	167.877	167.272	218.429	183.147	169.077	249.802	0	0	0	0
1717450363	277.781	167.872	167.267	221.265	183.141	169.072	249.748	0	0	0	0
1717450364	281.532	167.866	167.261	220.286	183.136	169.066	249.817	0	0	0	0
1717450365	277.863	167.861	167.255	219.214	183.130	169.061	249.765	0	0	0	0
1717450366	276.778	167.856	167.250	220.537	183.125	169.055	249.919	0	0	0	0
1717450367	278.093	167.850	167.244	220.370	183.120	169.049	249.955	0	0	0	0
1717450368	278.126	167.844	167.239	219.119	183.114	169.044	249.787	0	0	0	0
1717450369	273.951	167.839	167.233	218.738	183.108	169.038	249.900	0	0	0	0
1717450370	275.973	167.833	167.228	218.286	183.103	169.033	249.852	0	0	0	0
1717450371	281.188	167.827	167.223	217.976	183.098	169.027	249.878	0	0	0	0
1717450372	277.288	167.822	167.217	219.071	183.092	169.022	249.782	0	0	0	0
1717450373	279.211	167.816	167.212	220.048	183.087	169.016	249.924	0	0	0	0
1717450374	280.966	167.810	167.206	220.012	183.081	169.011	249.762	0	0	0	0
1717450375	274.871	167.805	167.200	217.810	183.076	169.005	249.837	0	0	0	0
1717450376	277.304	167.799	167.195	219.405	183.070	168.999	249.738	0	0	0	0
1717450377	277.468	167.794	167.189	217.262	183.064	168.994	249.843	0	0	0	0
1717450378	276.532	167.788	167.183	217.214	183.059	168.988	249.776	0	0	0	0
1717450379	276.729	167.782	167.178	219.143	183.054	168.983	249.861	0	0	0	0
1717450380	278.652	167.777	167.173	219.476	183.048	168.977	249.868	0	0	0	0
1717450381	279.441	167.771	167.167	219.905	183.043	168.972	249.830	0	0	0	0
1717450382	277.863	167.766	167.162	220.370	183.037	168.966	249.798	0	0	0	0
1717450383	276.647	167.760	167.156	221.146	183.032	168.961	249.749	0	0	0	0
1717450384	278.603	167.755	167.151	218.905	183.026	168.955	249.860	0	0	0	0
1717450385	276.285	167.749	167.146	218.595	183.021	168.950	249.829	0	0	0	0
1717450386	277.386	167.744	167.140	218.310	183.015	168.944	249.836	0	0	0	0
1717450387	278.948	167.738	167.135	218.476	183.010	168.939	249.769	0	0	0	0
1717450388	276.679	167.732	167.129	219.119	183.005	168.933	249.835	0	0	0	0
1717450389	277.337	167.727	167.123	219.000	182.999	168.928	249.785	0	0	0	0
1717450390	276.318	167.721	167.118	220.752	182.994	168.922	249.778	0	0	0	0
1717450391	277.962	167.715	167.112	218.714	182.988	168.917	249.833	0	0	0	0
1717450392	279.326	167.710	167.107	218.667	182.983	168.911	249.721	0	0	0	0
1717450393	277.896	167.704	167.101	219.667	182.977	168.905	249.716	0	0	0	0
1717450394	277.436	167.699	167.096	218.857	182.972	168.900	249.887	0	0	0	0
1717450395	274.740	167.693	167.090	218.214	182.966	168.895	249.748	0	0	0	0
1717450396	274.197	167.688	167.085	220.823	182.960	168.889	249.709	0	0	0	0
1717450397	278.258	167.682	167.079	218.976	182.955	168.884	249.773	0	0	0	0
1717450398	277.567	167.677	167.074	218.690	182.949	168.878	249.703	0	0	0	0
1717450399	279.441	167.671	167.068	218.643	182.944	168.872	249.767	0	0	0	0
1717450400	279.195	167.666	167.063	219.429	182.938	168.867	249.770	0	0	0	0
1717450401	277.995	167.660	167.057	220.692	182.933	168.861	249.765	0	0	0	0
1717450402	279.063	167.654	167.052	218.810	182.927	168.856	249.795	0	0	0	0
1717450403	278.570	167.649	167.046	219.238	182.922	168.850	249.680	0	0	0	0
1717450404	279.227	167.643	167.041	219.857	182.917	168.844	249.778	0	0	0	0
1717450405	279.277	167.637	167.035	219.714	182.911	168.839	249.694	0	0	0	0
1717450406	278.882	167.632	167.029	218.762	182.905	168.834	249.720	0	0	0	0
1717450407	279.803	167.626	167.024	219.857	182.900	168.828	249.750	0	0	0	0
1717450408	279.326	167.621	167.019	220.251	182.894	168.822	249.741	0	0	0	0
1717450409	274.427	167.615	167.013	218.476	182.889	168.817	249.689	0	0	0	0
1717450410	271.403	167.610	167.007	219.095	182.883	168.811	249.665	0	0	0	0
1717450411	279.063	167.604	167.002	219.000	182.877	168.806	249.694	0	0	0	0
1717450412	276.055	167.598	166.996	219.119	182.872	168.800	249.698	0	0	0	0
1717450413	276.778	167.593	166.990	219.833	182.866	168.794	249.731	0	0	0	0
1717450414	279.096	167.587	166.985	219.000	182.861	168.789	249.731	0	0	0	0
1717450415	278.734	167.582	166.980	217.810	182.856	168.783	249.684	0	0	0	0
1717450416	281.321	167.576	166.974	219.071	182.850	168.778	249.622	0	0	0	0
1717450417	278.126	167.571	166.968	218.643	182.844	168.772	249.639	0	0	0	0
1717450418	276.005	167.565	166.963	218.048	182.839	168.767	249.681	0	0	0	0
1717450419	277.912	167.560	166.957	219.190	182.834	168.761	249.723	0	0	0	0
1717450420	277.633	167.554	166.952	219.714	182.828	168.756	249.683	0	0	0	0
1717450421	282.564	167.548	166.947	219.429	182.822	168.750	249.693	0	0	0	0
1717450422	276.910	167.543	166.941	219.429	182.817	168.745	249.630	0	0	0	0
1717450423	278.701	167.537	166.936	219.762	182.811	168.739	249.621	0	0	0	0
1717450424	276.038	167.531	166.930	217.976	182.806	168.734	249.648	0	0	0	0
1717450425	278.126	167.526	166.925	218.310	182.800	168.728	249.623	0	0	0	0
1717450426	276.104	167.520	166.920	216.976	182.795	168.723	249.646	0	0	0	0
1717450427	277.386	167.514	166.914	217.238	182.789	168.717	249.684	0	0	0	0
1717450428	279.474	167.509	166.909	217.667	182.784	168.712	249.576	0	0	0	0
1717450429	277.501	167.503	166.903	218.262	182.779	168.706	249.652	0	0	0	0
1717450430	276.482	167.497	166.898	218.143	182.773	168.701	249.583	0	0	0	0
1717450431	279.211	167.492	166.892	219.619	182.768	168.695	249.668	0	0	0	0
1717450432	276.745	167.486	166.886	220.871	182.762	168.690	249.674	0	0	0	0
1717450433	276.926	167.480	166.881	219.190	182.756	168.684	249.719	0	0	0	0
1717450434	278.258	167.475	166.875	219.381	182.751	168.679	249.669	0	0	0	0
1717450435	279.638	167.469	166.870	219.119	182.746	168.673	249.565	0	0	0	0
1717450436	277.830	167.464	166.864	219.762	182.740	168.668	249.668	0	0	0	0
1717450437	277.682	167.458	166.859	218.595	182.735	168.662	249.606	0	0	0	0
1717450438	277.781	167.453	166.854	218.500	182.729	168.657	249.542	0	0	0	0
1717450439	274.230	167.447	166.848	218.952	182.723	168.651	249.564	0	0	0	0
1717450440	278.373	167.441	166.842	218.167	182.717	168.646	249.623	0	0	0	0
1717450441	278.734	167.436	166.837	218.357	182.712	168.640	249.442	0	0	0	0
1717450442	276.137	167.430	166.831	218.238	182.707	168.634	249.561	0	0	0	0
1717450443	274.247	167.425	166.826	218.310	182.701	168.629	249.547	0	0	0	0
1717450444	277.551	167.419	166.820	220.179	182.696	168.623	249.565	0	0	0	0
1717450445	276.877	167.413	166.815	215.964	182.691	168.617	249.573	0	0	0	0
1717450446	274.888	167.408	166.809	218.595	182.685	168.612	249.555	0	0	0	0
1717450447	279.638	167.402	166.804	219.405	182.679	168.606	249.638	0	0	0	0
1717450448	276.893	167.397	166.799	218.690	182.674	168.601	249.603	0	0	0	0
1717450449	275.069	167.391	166.793	217.810	182.668	168.595	249.576	0	0	0	0
1717450450	279.310	167.385	166.787	218.738	182.663	168.590	249.619	0	0	0	0
1717450451	276.449	167.380	166.781	217.762	182.658	168.585	249.563	0	0	0	0
1717450452	274.033	167.374	166.776	218.667	182.652	168.579	249.437	0	0	0	0
1717450453	272.932	167.369	166.770	219.881	182.647	168.574	249.524	0	0	0	0
1717450454	274.592	167.363	166.765	218.595	182.641	168.568	249.526	0	0	0	0
1717450455	278.373	167.358	166.759	218.690	182.635	168.562	249.541	0	0	0	0
1717450456	277.468	167.352	166.753	219.690	182.630	168.557	249.518	0	0	0	0
1717450457	279.030	167.346	166.748	220.621	182.624	168.551	249.477	0	0	0	0
1717450458	274.493	167.341	166.743	217.417	182.619	168.545	249.549	0	0	0	0
1717450459	274.345	167.335	166.737	216.726	182.613	168.539	249.477	0	0	0	0
1717450460	275.512	167.330	166.732	218.095	182.608	168.534	249.579	0	0	0	0
1717450461	275.397	167.324	166.726	218.524	182.602	168.529	249.475	0	0	0	0
